<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0012,3A,D,20030226,0.0740,0.0740,0.0740,0.0740,0,0
0012,3A,D,20030227,0.0740,0.0740,0.0740,0.0740,25000,0
0012,3A,D,20030228,0.0740,0.0740,0.0740,0.0740,62400,0
0012,3A,D,20030303,0.0740,0.0740,0.0720,0.0720,106200,0
0012,3A,D,20030305,0.0720,0.0720,0.0700,0.0700,35000,0
0012,3A,D,20030306,0.0700,0.0720,0.0680,0.0700,35000,0
0012,3A,D,20030307,0.0700,0.0700,0.0700,0.0700,28600,0
0012,3A,D,20030310,0.0700,0.0700,0.0700,0.0700,7400,0
0012,3A,D,20030311,0.0680,0.0680,0.0680,0.0680,33200,0
0012,3A,D,20030312,0.0680,0.0680,0.0680,0.0680,25000,0
0012,3A,D,20030313,0.0700,0.0700,0.0680,0.0680,25000,0
0012,3A,D,20030314,0.0700,0.0700,0.0700,0.0700,25000,0
0012,3A,D,20030317,0.0700,0.0700,0.0700,0.0700,0,0
0012,3A,D,20030318,0.0680,0.0700,0.0680,0.0700,47400,0
0012,3A,D,20030319,0.0680,0.0680,0.0680,0.0680,2400,0
0012,3A,D,20030320,0.0720,0.0760,0.0700,0.0760,75200,0
0012,3A,D,20030321,0.0720,0.0720,0.0720,0.0720,42400,0
0012,3A,D,20030324,0.0740,0.0740,0.0740,0.0740,1200,0
0012,3A,D,20030325,0.0700,0.0700,0.0700,0.0700,50000,0
0012,3A,D,20030326,0.0700,0.0700,0.0700,0.0700,0,0
0012,3A,D,20030327,0.0700,0.0700,0.0700,0.0700,0,0
0012,3A,D,20030328,0.0700,0.0700,0.0700,0.0700,0,0
0012,3A,D,20030331,0.0700,0.0700,0.0700,0.0700,0,0
0012,3A,D,20030401,0.0740,0.0740,0.0740,0.0740,2400,0
0012,3A,D,20030402,0.0720,0.0720,0.0720,0.0720,11400,0
0012,3A,D,20030403,0.0720,0.0720,0.0720,0.0720,2400,0
0012,3A,D,20030404,0.0720,0.0720,0.0720,0.0720,37400,0
0012,3A,D,20030407,0.0740,0.0740,0.0740,0.0740,10000,0
0012,3A,D,20030408,0.0760,0.0760,0.0760,0.0760,40000,0
0012,3A,D,20030409,0.0760,0.0760,0.0760,0.0760,0,0
0012,3A,D,20030410,0.0740,0.0800,0.0740,0.0800,637400,0
0012,3A,D,20030411,0.0760,0.0760,0.0740,0.0740,125000,0
0012,3A,D,20030414,0.0740,0.0740,0.0740,0.0740,0,0
0012,3A,D,20030415,0.0740,0.0740,0.0740,0.0740,0,0
0012,3A,D,20030416,0.0740,0.0740,0.0740,0.0740,0,0
0012,3A,D,20030417,0.0740,0.0740,0.0740,0.0740,0,0
0012,3A,D,20030418,0.0740,0.0740,0.0740,0.0740,0,0
0012,3A,D,20030421,0.0760,0.0760,0.0760,0.0760,5000,0
0012,3A,D,20030422,0.0740,0.0760,0.0740,0.0760,125000,0
0012,3A,D,20030423,0.0720,0.0720,0.0700,0.0700,12400,0
0012,3A,D,20030424,0.0700,0.0700,0.0700,0.0700,0,0
0012,3A,D,20030425,0.0740,0.0760,0.0740,0.0760,31200,0
0012,3A,D,20030428,0.0760,0.0760,0.0760,0.0760,0,0
0012,3A,D,20030429,0.0760,0.0760,0.0760,0.0760,25000,0
0012,3A,D,20030430,0.0760,0.0760,0.0760,0.0760,0,0
0012,3A,D,20030502,0.0760,0.0760,0.0720,0.0720,2600,0
0012,3A,D,20030505,0.0740,0.0740,0.0740,0.0740,5000,0
0012,3A,D,20030506,0.0760,0.0760,0.0740,0.0740,189400,0
0012,3A,D,20030507,0.0740,0.0740,0.0740,0.0740,0,0
0012,3A,D,20030508,0.0740,0.0740,0.0740,0.0740,17400,0
0012,3A,D,20030509,0.0740,0.0760,0.0740,0.0760,75000,0
0012,3A,D,20030512,0.0760,0.0760,0.0760,0.0760,0,0
0012,3A,D,20030513,0.0760,0.0760,0.0760,0.0760,0,0
0012,3A,D,20030516,0.0740,0.0740,0.0720,0.0720,42400,0
0012,3A,D,20030519,0.0760,0.0760,0.0760,0.0760,60000,0
0012,3A,D,20030520,0.0760,0.0760,0.0760,0.0760,50000,0
0012,3A,D,20030521,0.0760,0.0760,0.0760,0.0760,25000,0
0012,3A,D,20030522,0.0760,0.0760,0.0760,0.0760,32400,0
0012,3A,D,20030523,0.0760,0.0800,0.0760,0.0800,341200,0
0012,3A,D,20030526,0.0800,0.0820,0.0760,0.0800,238600,0
0012,3A,D,20030527,0.0740,0.0740,0.0740,0.0740,2400,0
0012,3A,D,20030528,0.0760,0.0800,0.0760,0.0800,225600,0
0012,3A,D,20030529,0.0800,0.0800,0.0740,0.0800,100400,0
0012,3A,D,20030530,0.0800,0.0800,0.0720,0.0780,1007200,0
0012,3A,D,20030602,0.0780,0.0780,0.0780,0.0780,200,0
0012,3A,D,20030603,0.0760,0.0760,0.0760,0.0760,12400,0
0012,3A,D,20030604,0.0760,0.0760,0.0740,0.0760,72400,0
0012,3A,D,20030605,0.0760,0.0780,0.0760,0.0780,104400,0
0012,3A,D,20030606,0.0760,0.0780,0.0760,0.0760,110000,0
0012,3A,D,20030609,0.0780,0.0860,0.0780,0.0820,567400,0
0012,3A,D,20030610,0.0820,0.0860,0.0820,0.0840,451000,0
0012,3A,D,20030611,0.0840,0.0900,0.0840,0.0880,837200,0
0012,3A,D,20030612,0.0880,0.0940,0.0880,0.0900,1343000,0
0012,3A,D,20030613,0.0900,0.0900,0.0880,0.0900,98600,0
0012,3A,D,20030616,0.0880,0.0880,0.0820,0.0840,132600,0
0012,3A,D,20030617,0.0840,0.0880,0.0800,0.0880,607200,0
0012,3A,D,20030618,0.0860,0.0860,0.0800,0.0800,809600,0
0012,3A,D,20030619,0.0800,0.0840,0.0800,0.0820,147000,0
0012,3A,D,20030620,0.0840,0.0880,0.0820,0.0860,359200,0
0012,3A,D,20030623,0.0860,0.0860,0.0800,0.0800,254000,0
0012,3A,D,20030624,0.0800,0.0820,0.0800,0.0820,51200,0
