<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5021,AYS,D,20110307,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110308,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110309,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110310,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110311,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110314,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110315,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110316,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110317,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110318,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110321,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110322,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110323,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110324,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110325,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110328,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110329,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110330,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110331,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110401,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110404,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110405,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110406,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110407,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110408,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110411,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110412,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110413,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110414,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110415,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110418,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110419,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110420,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110421,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110422,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110425,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110426,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110427,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110428,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110429,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110503,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110504,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110505,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110506,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110509,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110510,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110511,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110512,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110513,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110516,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110518,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110519,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110520,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110523,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110524,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110525,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110526,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110527,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110530,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110531,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110601,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110602,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110603,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110606,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110607,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110608,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110609,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110610,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110613,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110614,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110615,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110616,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110617,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110620,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110621,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110622,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110623,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110624,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110627,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110628,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110629,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110630,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110701,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110704,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110706,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110707,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110708,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110711,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110712,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110713,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110714,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110715,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110718,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110719,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110720,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110721,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110722,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110725,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110726,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110727,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110728,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110729,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110801,0.2933,0.2933,0.2933,0.2933,0,0
5021,AYS,D,20110802,0.2933,0.2933,0.2933,0.2933,0,0
