<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7191,ADVENTA,D,20080724,0.0950,0.0955,0.0869,0.0923,15341201,0
7191,ADVENTA,D,20080725,0.0934,0.0966,0.0896,0.0966,1761718,0
7191,ADVENTA,D,20080728,0.0934,0.0977,0.0934,0.0966,3168484,0
7191,ADVENTA,D,20080729,0.0966,0.0988,0.0955,0.0988,205891,0
7191,ADVENTA,D,20080730,0.0998,0.0998,0.0966,0.0977,1820411,0
7191,ADVENTA,D,20080731,0.0988,0.0988,0.0988,0.0988,9316,0
7191,ADVENTA,D,20080801,0.0966,0.0988,0.0966,0.0988,97821,0
7191,ADVENTA,D,20080804,0.0977,0.0998,0.0977,0.0998,280422,0
7191,ADVENTA,D,20080805,0.0988,0.0988,0.0912,0.0939,6225172,0
7191,ADVENTA,D,20080806,0.0961,0.0961,0.0891,0.0891,10302930,0
7191,ADVENTA,D,20080807,0.0891,0.0934,0.0891,0.0912,743443,0
7191,ADVENTA,D,20080808,0.0923,0.0934,0.0902,0.0902,335388,0
7191,ADVENTA,D,20080811,0.0939,0.0950,0.0934,0.0950,205891,0
7191,ADVENTA,D,20080812,0.0945,0.0966,0.0934,0.0966,447184,0
7191,ADVENTA,D,20080813,0.0998,0.0998,0.0998,0.0998,27949,0
7191,ADVENTA,D,20080814,0.0998,0.1020,0.0998,0.1009,381970,0
7191,ADVENTA,D,20080815,0.0966,0.0993,0.0966,0.0993,94095,0
7191,ADVENTA,D,20080818,0.0977,0.0988,0.0977,0.0988,931633,0
7191,ADVENTA,D,20080819,0.0966,0.0966,0.0945,0.0966,234772,0
7191,ADVENTA,D,20080820,0.0945,0.0961,0.0945,0.0961,499355,0
7191,ADVENTA,D,20080821,0.0961,0.0961,0.0961,0.0961,0,0
7191,ADVENTA,D,20080822,0.0988,0.0988,0.0988,0.0988,932,0
7191,ADVENTA,D,20080825,0.0998,0.1020,0.0998,0.1020,65214,0
7191,ADVENTA,D,20080826,0.0977,0.0977,0.0977,0.0977,932,0
7191,ADVENTA,D,20080827,0.0998,0.0998,0.0998,0.0998,932,0
7191,ADVENTA,D,20080828,0.0998,0.0998,0.0998,0.0998,0,0
7191,ADVENTA,D,20080829,0.0998,0.0998,0.0998,0.0998,0,0
7191,ADVENTA,D,20080901,0.0998,0.0998,0.0998,0.0998,0,0
7191,ADVENTA,D,20080902,0.0998,0.0998,0.0998,0.0998,4658165,0
7191,ADVENTA,D,20080903,0.0977,0.0998,0.0977,0.0998,279490,0
7191,ADVENTA,D,20080904,0.0998,0.0998,0.0998,0.0998,0,0
7191,ADVENTA,D,20080905,0.0966,0.0966,0.0966,0.0966,4653507,0
7191,ADVENTA,D,20080908,0.0950,0.0966,0.0950,0.0966,139745,0
7191,ADVENTA,D,20080909,0.0966,0.0966,0.0966,0.0966,0,0
7191,ADVENTA,D,20080910,0.0955,0.0955,0.0950,0.0955,792820,0
7191,ADVENTA,D,20080911,0.0950,0.0966,0.0950,0.0966,140677,0
7191,ADVENTA,D,20080912,0.0966,0.0982,0.0966,0.0966,2248031,0
7191,ADVENTA,D,20080915,0.0966,0.0971,0.0966,0.0966,4667482,0
7191,ADVENTA,D,20080916,0.0966,0.0966,0.0966,0.0966,0,0
7191,ADVENTA,D,20080917,0.0966,0.0966,0.0966,0.0966,0,0
7191,ADVENTA,D,20080918,0.0859,0.0923,0.0843,0.0923,3850439,0
7191,ADVENTA,D,20080919,0.0923,0.0934,0.0902,0.0934,385696,0
7191,ADVENTA,D,20080922,0.0907,0.0955,0.0907,0.0955,71736,0
7191,ADVENTA,D,20080923,0.0934,0.0950,0.0934,0.0950,656801,0
7191,ADVENTA,D,20080924,0.0955,0.0988,0.0955,0.0955,419235,0
7191,ADVENTA,D,20080925,0.0934,0.0934,0.0912,0.0923,9669419,0
7191,ADVENTA,D,20080926,0.0912,0.0912,0.0912,0.0912,46582,0
7191,ADVENTA,D,20080929,0.0945,0.0945,0.0945,0.0945,932,0
7191,ADVENTA,D,20080930,0.0923,0.0945,0.0918,0.0945,83847,0
7191,ADVENTA,D,20081003,0.0912,0.0966,0.0891,0.0966,103411,0
7191,ADVENTA,D,20081006,0.0945,0.0945,0.0923,0.0934,187258,0
7191,ADVENTA,D,20081007,0.0912,0.0945,0.0912,0.0945,615809,0
7191,ADVENTA,D,20081008,0.0912,0.0923,0.0912,0.0923,869214,0
7191,ADVENTA,D,20081009,0.0902,0.0923,0.0902,0.0923,108069,0
7191,ADVENTA,D,20081010,0.0912,0.0912,0.0891,0.0902,1976925,0
7191,ADVENTA,D,20081013,0.0891,0.0923,0.0891,0.0923,1028523,0
7191,ADVENTA,D,20081014,0.0923,0.0923,0.0923,0.0923,0,0
7191,ADVENTA,D,20081015,0.0902,0.0923,0.0891,0.0923,811452,0
7191,ADVENTA,D,20081016,0.0864,0.0912,0.0864,0.0912,47513,0
7191,ADVENTA,D,20081017,0.0875,0.0902,0.0864,0.0902,350294,0
7191,ADVENTA,D,20081020,0.0880,0.0880,0.0859,0.0880,4752260,0
7191,ADVENTA,D,20081021,0.0880,0.0880,0.0869,0.0880,643758,0
7191,ADVENTA,D,20081022,0.0859,0.0869,0.0848,0.0869,243156,0
7191,ADVENTA,D,20081023,0.0837,0.0848,0.0827,0.0848,359610,0
7191,ADVENTA,D,20081024,0.0827,0.0827,0.0784,0.0827,19076118,0
7191,ADVENTA,D,20081028,0.0784,0.0816,0.0784,0.0816,299054,0
7191,ADVENTA,D,20081029,0.0816,0.0816,0.0816,0.0816,0,0
7191,ADVENTA,D,20081030,0.0794,0.0859,0.0794,0.0859,325140,0
7191,ADVENTA,D,20081031,0.0827,0.0880,0.0805,0.0880,187258,0
7191,ADVENTA,D,20081103,0.0880,0.0880,0.0880,0.0880,0,0
7191,ADVENTA,D,20081104,0.0880,0.0966,0.0880,0.0912,334456,0
7191,ADVENTA,D,20081105,0.0886,0.0902,0.0886,0.0902,10248,0
7191,ADVENTA,D,20081106,0.0859,0.0880,0.0859,0.0880,102480,0
7191,ADVENTA,D,20081107,0.0859,0.0880,0.0859,0.0880,46582,0
