<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
6998,BINTAI,D,20091228,0.2500,0.2500,0.2500,0.2500,0,0
6998,BINTAI,D,20091229,0.2500,0.2714,0.2500,0.2714,4568,0
6998,BINTAI,D,20091230,0.2714,0.2714,0.2714,0.2714,0,0
6998,BINTAI,D,20091231,0.2554,0.2554,0.2554,0.2554,14458,0
6998,BINTAI,D,20100104,0.2536,0.2643,0.2536,0.2643,10065,0
6998,BINTAI,D,20100105,0.2679,0.2679,0.2357,0.2411,164248,0
6998,BINTAI,D,20100106,0.2411,0.2571,0.2411,0.2571,127120,0
6998,BINTAI,D,20100107,0.2571,0.2589,0.2571,0.2589,26783,0
6998,BINTAI,D,20100108,0.2482,0.2482,0.2482,0.2482,19705,0
6998,BINTAI,D,20100111,0.2875,0.3071,0.2768,0.2821,1599644,0
6998,BINTAI,D,20100112,0.2857,0.2857,0.2786,0.2786,276662,0
6998,BINTAI,D,20100113,0.2714,0.2714,0.2714,0.2714,33895,0
6998,BINTAI,D,20100114,0.2643,0.2679,0.2643,0.2679,152880,0
6998,BINTAI,D,20100115,0.2625,0.2625,0.2571,0.2589,262760,0
6998,BINTAI,D,20100118,0.2589,0.2607,0.2589,0.2607,48962,0
6998,BINTAI,D,20100119,0.2625,0.2625,0.2607,0.2625,72857,0
6998,BINTAI,D,20100120,0.2679,0.2679,0.2643,0.2643,93459,0
6998,BINTAI,D,20100121,0.2750,0.3571,0.2714,0.3429,30697800,0
6998,BINTAI,D,20100122,0.3357,0.3839,0.3339,0.3750,42161760,0
6998,BINTAI,D,20100125,0.3679,0.3768,0.3536,0.3607,14440709,0
6998,BINTAI,D,20100126,0.3607,0.3607,0.3232,0.3250,4073723,0
6998,BINTAI,D,20100127,0.3304,0.3625,0.3250,0.3357,12686377,0
6998,BINTAI,D,20100128,0.3429,0.3571,0.3357,0.3429,7718375,0
6998,BINTAI,D,20100129,0.3393,0.3482,0.3268,0.3321,3367217,0
6998,BINTAI,D,20100202,0.3321,0.3375,0.3071,0.3071,1667140,0
6998,BINTAI,D,20100203,0.3071,0.3250,0.2946,0.3179,8023938,0
6998,BINTAI,D,20100204,0.3179,0.3179,0.3000,0.3036,2655869,0
6998,BINTAI,D,20100205,0.2911,0.3089,0.2911,0.3071,2331326,0
6998,BINTAI,D,20100208,0.3000,0.3018,0.2929,0.2929,1203495,0
6998,BINTAI,D,20100209,0.2964,0.3071,0.2946,0.3036,3170450,0
6998,BINTAI,D,20100210,0.3071,0.3071,0.2982,0.2982,1322673,0
6998,BINTAI,D,20100211,0.3000,0.3000,0.2946,0.2964,808627,0
6998,BINTAI,D,20100212,0.2982,0.3036,0.2964,0.3018,363205,0
6998,BINTAI,D,20100217,0.3054,0.3143,0.3036,0.3071,2054419,0
6998,BINTAI,D,20100218,0.3054,0.3125,0.3054,0.3054,975874,0
6998,BINTAI,D,20100219,0.3054,0.3054,0.3000,0.3000,891840,0
6998,BINTAI,D,20100222,0.3018,0.3018,0.2982,0.3000,834240,0
6998,BINTAI,D,20100223,0.2982,0.3089,0.2964,0.3071,1156140,0
6998,BINTAI,D,20100224,0.3071,0.3071,0.2964,0.3000,469280,0
6998,BINTAI,D,20100225,0.3000,0.3000,0.2964,0.2964,511337,0
6998,BINTAI,D,20100301,0.2964,0.2964,0.2804,0.2821,666010,0
6998,BINTAI,D,20100302,0.2804,0.2821,0.2768,0.2768,307368,0
6998,BINTAI,D,20100303,0.2750,0.2786,0.2643,0.2661,602667,0
6998,BINTAI,D,20100304,0.2661,0.2714,0.2661,0.2679,208354,0
6998,BINTAI,D,20100305,0.2679,0.2839,0.2679,0.2839,698473,0
6998,BINTAI,D,20100308,0.2857,0.2982,0.2839,0.2893,1120156,0
6998,BINTAI,D,20100309,0.2893,0.2893,0.2857,0.2857,184800,0
6998,BINTAI,D,20100310,0.2875,0.2893,0.2875,0.2875,211278,0
6998,BINTAI,D,20100311,0.2893,0.2893,0.2786,0.2786,173385,0
6998,BINTAI,D,20100312,0.2804,0.2804,0.2732,0.2786,333049,0
6998,BINTAI,D,20100315,0.2732,0.2750,0.2732,0.2732,258226,0
6998,BINTAI,D,20100316,0.2786,0.2786,0.2750,0.2750,184873,0
6998,BINTAI,D,20100317,0.2768,0.2821,0.2750,0.2821,205290,0
6998,BINTAI,D,20100318,0.2750,0.2750,0.2696,0.2714,759979,0
6998,BINTAI,D,20100319,0.2714,0.2750,0.2714,0.2750,123895,0
6998,BINTAI,D,20100322,0.2750,0.2750,0.2696,0.2714,73684,0
6998,BINTAI,D,20100323,0.2714,0.2750,0.2679,0.2750,85131,0
6998,BINTAI,D,20100324,0.2750,0.2875,0.2732,0.2839,1222903,0
6998,BINTAI,D,20100325,0.2768,0.2821,0.2750,0.2750,96164,0
6998,BINTAI,D,20100326,0.2750,0.2786,0.2732,0.2732,2001918,0
6998,BINTAI,D,20100329,0.2732,0.2732,0.2714,0.2732,286835,0
6998,BINTAI,D,20100330,0.2714,0.2768,0.2714,0.2750,658982,0
6998,BINTAI,D,20100331,0.2732,0.2732,0.2679,0.2679,350168,0
6998,BINTAI,D,20100401,0.2679,0.2714,0.2679,0.2679,423696,0
6998,BINTAI,D,20100402,0.2714,0.2714,0.2714,0.2714,29474,0
6998,BINTAI,D,20100405,0.2714,0.2714,0.2696,0.2696,538937,0
6998,BINTAI,D,20100406,0.2696,0.2732,0.2696,0.2732,146012,0
6998,BINTAI,D,20100407,0.2732,0.2732,0.2696,0.2696,216659,0
6998,BINTAI,D,20100408,0.2696,0.2696,0.2696,0.2696,83499,0
6998,BINTAI,D,20100409,0.2732,0.2804,0.2732,0.2804,1307787,0
6998,BINTAI,D,20100412,0.2821,0.2821,0.2768,0.2768,566906,0
6998,BINTAI,D,20100413,0.2768,0.2768,0.2732,0.2732,118588,0
6998,BINTAI,D,20100414,0.2732,0.2732,0.2696,0.2696,414274,0
6998,BINTAI,D,20100415,0.2714,0.2714,0.2679,0.2679,349440,0
6998,BINTAI,D,20100416,0.2679,0.2679,0.2679,0.2679,27664,0
6998,BINTAI,D,20100419,0.2696,0.2696,0.2661,0.2661,238028,0
6998,BINTAI,D,20100420,0.2661,0.2696,0.2661,0.2696,201863,0
6998,BINTAI,D,20100421,0.2714,0.2714,0.2679,0.2679,132496,0
6998,BINTAI,D,20100422,0.2679,0.2679,0.2679,0.2679,43680,0
6998,BINTAI,D,20100423,0.2679,0.2679,0.2679,0.2679,14560,0
6998,BINTAI,D,20100426,0.2643,0.2661,0.2643,0.2661,28940,0
6998,BINTAI,D,20100427,0.2643,0.2643,0.2625,0.2625,552857,0
6998,BINTAI,D,20100428,0.2607,0.2625,0.2607,0.2625,108429,0
6998,BINTAI,D,20100429,0.2625,0.2625,0.2625,0.2625,0,0
6998,BINTAI,D,20100430,0.2625,0.2625,0.2607,0.2607,53929,0
6998,BINTAI,D,20100503,0.2571,0.2589,0.2571,0.2589,83170,0
6998,BINTAI,D,20100504,0.2571,0.2571,0.2554,0.2554,31975,0
6998,BINTAI,D,20100505,0.2554,0.2554,0.2554,0.2554,0,0
6998,BINTAI,D,20100506,0.2429,0.2500,0.2429,0.2500,82960,0
6998,BINTAI,D,20100507,0.2446,0.2464,0.2429,0.2464,171409,0
6998,BINTAI,D,20100510,0.2429,0.2482,0.2429,0.2482,381948,0
6998,BINTAI,D,20100511,0.2482,0.2482,0.2464,0.2464,183461,0
6998,BINTAI,D,20100512,0.2464,0.2464,0.2464,0.2464,0,0
6998,BINTAI,D,20100513,0.2464,0.2571,0.2393,0.2571,135800,0
6998,BINTAI,D,20100514,0.2429,0.2536,0.2429,0.2536,44445,0
6998,BINTAI,D,20100517,0.2464,0.2500,0.2464,0.2500,35360,0
6998,BINTAI,D,20100518,0.2393,0.2536,0.2393,0.2536,828,0
6998,BINTAI,D,20100519,0.2464,0.2464,0.2393,0.2411,38677,0
6998,BINTAI,D,20100520,0.2536,0.2536,0.2464,0.2536,154039,0
6998,BINTAI,D,20100521,0.2429,0.2536,0.2393,0.2536,105868,0
6998,BINTAI,D,20100524,0.2536,0.2536,0.2536,0.2536,0,0
6998,BINTAI,D,20100525,0.2482,0.2482,0.2393,0.2429,41374,0
6998,BINTAI,D,20100526,0.2393,0.2429,0.2393,0.2429,60085,0
6998,BINTAI,D,20100527,0.2464,0.2661,0.2464,0.2536,358597,0
6998,BINTAI,D,20100531,0.2536,0.2571,0.2500,0.2571,99820,0
6998,BINTAI,D,20100601,0.2429,0.2464,0.2429,0.2464,21426,0
6998,BINTAI,D,20100602,0.2464,0.2500,0.2411,0.2500,34000,0
6998,BINTAI,D,20100603,0.2464,0.2500,0.2429,0.2482,466166,0
6998,BINTAI,D,20100604,0.2464,0.2464,0.2446,0.2446,45168,0
6998,BINTAI,D,20100607,0.2446,0.2446,0.2446,0.2446,26569,0
6998,BINTAI,D,20100608,0.2446,0.2446,0.2446,0.2446,0,0
6998,BINTAI,D,20100609,0.2446,0.2446,0.2411,0.2446,83693,0
6998,BINTAI,D,20100610,0.2429,0.2429,0.2411,0.2411,32667,0
6998,BINTAI,D,20100611,0.2411,0.2464,0.2393,0.2429,80640,0
6998,BINTAI,D,20100614,0.2411,0.2411,0.2411,0.2411,13067,0
6998,BINTAI,D,20100615,0.2393,0.2411,0.2393,0.2411,103619,0
6998,BINTAI,D,20100616,0.2393,0.2429,0.2375,0.2375,47131,0
6998,BINTAI,D,20100617,0.2375,0.2375,0.2375,0.2375,11558,0
