<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4456,DNEX,D,19940701,5.1486,5.1911,5.1060,5.1911,224975,0
4456,DNEX,D,19940704,5.1911,5.1911,5.1060,5.1060,295801,0
4456,DNEX,D,19940705,5.1486,5.1911,5.1060,5.1911,608266,0
4456,DNEX,D,19940706,5.2337,5.2763,5.2337,5.2763,258305,0
4456,DNEX,D,19940707,5.2763,5.2763,5.1911,5.2763,460366,0
4456,DNEX,D,19940708,5.2763,5.5316,5.2763,5.4465,179147,0
4456,DNEX,D,19940711,5.5316,5.5316,5.4465,5.4465,328089,0
4456,DNEX,D,19940712,5.4465,5.4890,5.4465,5.4890,254138,0
4456,DNEX,D,19940713,5.4465,5.4890,5.4039,5.4465,133319,0
4456,DNEX,D,19940714,5.4890,5.7868,5.4890,5.7443,408288,0
4456,DNEX,D,19940715,5.7868,5.8294,5.6166,5.6592,243723,0
4456,DNEX,D,19940718,5.5316,5.5741,5.5316,5.5316,46870,0
4456,DNEX,D,19940719,5.4890,5.4890,5.4039,5.4039,161440,0
4456,DNEX,D,19940720,5.4465,5.7018,5.4465,5.7018,339546,0
4456,DNEX,D,19940721,5.7018,5.8719,5.6592,5.7443,408288,0
4456,DNEX,D,19940722,5.7443,5.7868,5.6592,5.7443,147900,0
4456,DNEX,D,19940725,5.7443,6.1272,5.7443,6.1272,903025,0
4456,DNEX,D,19940726,6.1272,6.1272,5.9145,5.9996,181230,0
4456,DNEX,D,19940727,5.9996,6.2974,5.9996,6.2549,908233,0
4456,DNEX,D,19940728,6.2124,6.8506,6.0421,6.8506,1268609,0
4456,DNEX,D,19940729,6.8506,6.8932,6.6804,6.7655,992598,0
4456,DNEX,D,19940801,6.7230,6.7230,6.5953,6.5953,410371,0
4456,DNEX,D,19940802,6.6804,7.1059,6.6804,6.9782,1295690,0
4456,DNEX,D,19940803,7.0208,7.1910,6.8932,7.1059,571812,0
4456,DNEX,D,19940804,6.9782,7.0634,6.9357,6.9357,180188,0
4456,DNEX,D,19940805,6.9357,7.0634,6.8932,7.0208,248931,0
4456,DNEX,D,19940808,7.0634,7.0634,6.8080,6.8080,428078,0
4456,DNEX,D,19940809,6.8080,7.0208,6.8080,7.0208,364543,0
4456,DNEX,D,19940810,7.0208,7.0208,6.9357,6.9357,538482,0
4456,DNEX,D,19940811,6.9782,7.2335,6.9357,7.0208,1737307,0
4456,DNEX,D,19940812,7.1059,7.1059,6.8932,6.9357,983224,0
4456,DNEX,D,19940815,6.9782,7.0208,6.7655,6.7655,483280,0
4456,DNEX,D,19940816,6.7655,6.9357,6.7655,6.9357,368709,0
4456,DNEX,D,19940817,7.0208,7.1910,6.9782,7.1059,803036,0
4456,DNEX,D,19940818,7.1485,7.3187,7.1059,7.2761,1406094,0
4456,DNEX,D,19940819,7.2761,7.5740,7.1910,7.5315,2280997,0
4456,DNEX,D,19940822,7.5315,7.7016,7.4888,7.5740,2061230,0
4456,DNEX,D,19940823,7.5740,7.6165,7.4888,7.5740,830116,0
4456,DNEX,D,19940824,7.6165,7.7441,7.4888,7.6591,1261319,0
4456,DNEX,D,19940825,7.7441,7.7441,7.3612,7.3612,459324,0
4456,DNEX,D,19940826,7.4038,7.4463,7.1910,7.2335,1109252,0
4456,DNEX,D,19940829,7.2761,7.3187,7.0634,7.0634,279136,0
4456,DNEX,D,19940830,6.9782,7.3187,6.9782,7.1910,677008,0
4456,DNEX,D,19940901,7.2335,7.3612,7.2335,7.2335,491612,0
4456,DNEX,D,19940902,7.3187,7.4038,7.2761,7.4038,730127,0
4456,DNEX,D,19940905,7.3187,7.4463,7.2335,7.2761,507235,0
4456,DNEX,D,19940906,7.2761,7.4888,7.2761,7.4888,742626,0
4456,DNEX,D,19940907,7.5740,7.6165,7.4038,7.4463,553064,0
4456,DNEX,D,19940908,7.4038,7.4888,7.3612,7.4888,405163,0
4456,DNEX,D,19940909,7.4888,7.6165,7.4038,7.4463,405163,0
4456,DNEX,D,19940912,7.6165,7.6165,7.2335,7.2761,1522748,0
4456,DNEX,D,19940913,7.2761,7.4038,7.2761,7.2761,944687,0
4456,DNEX,D,19940914,7.4463,7.4888,7.4038,7.4038,584310,0
4456,DNEX,D,19940915,7.4038,7.4463,7.3612,7.3612,539524,0
4456,DNEX,D,19940916,7.4038,7.4463,7.3612,7.3612,438493,0
4456,DNEX,D,19940919,7.4038,7.4888,7.4038,7.4038,535357,0
4456,DNEX,D,19940920,7.4038,7.4038,7.3187,7.3612,386416,0
4456,DNEX,D,19940921,7.3612,8.0420,7.3187,7.9143,3439202,0
4456,DNEX,D,19940922,7.9569,8.0846,7.5740,7.6165,1391512,0
4456,DNEX,D,19940923,7.6591,7.8293,7.5740,7.6591,1076964,0
4456,DNEX,D,19940926,7.6591,7.7441,7.4038,7.4463,759291,0
4456,DNEX,D,19940927,7.4888,7.6165,7.4038,7.4888,804078,0
4456,DNEX,D,19940928,7.5315,7.5315,7.4038,7.4038,865529,0
4456,DNEX,D,19940929,7.4038,7.4038,7.1059,7.1910,1175911,0
4456,DNEX,D,19940930,7.1485,7.1910,7.0634,7.1910,1045717,0
4456,DNEX,D,19941003,7.1910,7.1910,6.9782,6.9782,908233,0
4456,DNEX,D,19941004,6.9782,7.0208,6.8932,6.9782,773873,0
4456,DNEX,D,19941005,6.9357,7.2335,6.9357,7.2335,633263,0
4456,DNEX,D,19941006,7.2335,7.2761,7.0634,7.1059,820742,0
4456,DNEX,D,19941007,7.1485,7.2335,6.9782,7.0208,441618,0
4456,DNEX,D,19941010,6.9357,6.9357,6.7230,6.8080,406205,0
4456,DNEX,D,19941011,6.8932,6.9782,6.8080,6.8080,450992,0
4456,DNEX,D,19941012,6.8932,7.1910,6.8932,6.8932,661385,0
4456,DNEX,D,19941014,6.8932,7.0634,6.8932,6.9782,628055,0
4456,DNEX,D,19941017,7.1485,7.1485,6.7230,6.7230,792620,0
4456,DNEX,D,19941018,6.7655,6.8506,6.7230,6.7230,534316,0
4456,DNEX,D,19941019,6.8080,6.8506,6.7655,6.8506,239557,0
4456,DNEX,D,19941020,6.8506,6.8932,6.8080,6.8080,143734,0
4456,DNEX,D,19941021,6.8080,6.8506,6.7655,6.7655,318715,0
4456,DNEX,D,19941024,6.8080,6.8080,6.6379,6.7230,174981,0
4456,DNEX,D,19941025,6.6379,6.7230,6.6379,6.7230,284343,0
4456,DNEX,D,19941026,6.7230,6.7655,6.5527,6.5527,442659,0
4456,DNEX,D,19941027,6.4251,6.5953,6.3826,6.4251,407247,0
4456,DNEX,D,19941028,6.5102,6.6804,6.5102,6.5527,317673,0
4456,DNEX,D,19941031,6.6804,6.6804,6.4677,6.4677,190604,0
4456,DNEX,D,19941101,6.4677,6.4677,6.2549,6.2974,574936,0
4456,DNEX,D,19941103,6.2124,6.2124,5.9996,6.0847,371834,0
4456,DNEX,D,19941107,6.3826,6.5102,6.3400,6.4677,583269,0
4456,DNEX,D,19941108,6.2549,6.4251,6.2124,6.4251,184355,0
4456,DNEX,D,19941109,6.3400,6.3826,6.2974,6.3826,153108,0
4456,DNEX,D,19941110,6.3400,6.3826,6.2974,6.3826,127069,0
4456,DNEX,D,19941111,6.3400,6.6379,6.2974,6.6379,296842,0
4456,DNEX,D,19941114,6.3826,6.6804,6.3826,6.6379,203102,0
4456,DNEX,D,19941115,6.7230,6.8932,6.6379,6.8932,297884,0
4456,DNEX,D,19941116,6.8932,6.8932,6.6379,6.6379,59368,0
4456,DNEX,D,19941117,6.5953,6.5953,6.4677,6.4677,23956,0
4456,DNEX,D,19941118,6.4677,6.5102,6.3400,6.4251,133319,0
4456,DNEX,D,19941121,6.4251,6.4251,6.0421,6.0421,148942,0
4456,DNEX,D,19941122,5.9996,6.0847,5.8719,5.9996,310382,0
4456,DNEX,D,19941123,5.8719,5.9145,5.7868,5.8719,497861,0
4456,DNEX,D,19941124,6.1698,6.1698,5.7868,5.7868,328089,0
4456,DNEX,D,19941125,5.8294,5.9996,5.7443,5.9571,163524,0
4456,DNEX,D,19941128,5.9996,6.0421,5.6592,5.6592,376000,0
4456,DNEX,D,19941129,5.7443,5.7868,5.5316,5.5316,679091,0
4456,DNEX,D,19941130,5.5316,6.1272,5.5316,6.1272,621806,0
4456,DNEX,D,19941201,6.1272,6.2124,5.9571,6.1698,959269,0
4456,DNEX,D,19941202,6.1272,6.1272,5.8719,5.8719,217684,0
4456,DNEX,D,19941205,5.8294,5.9996,5.7018,5.9571,363501,0
4456,DNEX,D,19941206,5.8719,5.9145,5.7868,5.7868,87490,0
4456,DNEX,D,19941207,5.7443,5.8719,5.7018,5.7443,116654,0
4456,DNEX,D,19941208,5.7868,5.7868,5.6166,5.6592,386416,0
4456,DNEX,D,19941209,5.5316,5.6592,5.3613,5.5316,249972,0
4456,DNEX,D,19941212,5.5316,5.5316,5.3188,5.3613,411413,0
4456,DNEX,D,19941213,5.3188,5.4465,5.1486,5.2337,537440,0
4456,DNEX,D,19941214,5.2763,5.5316,5.2763,5.4890,1333186,0
4456,DNEX,D,19941215,5.6592,5.7443,5.3613,5.3613,487446,0
4456,DNEX,D,19941216,5.4039,5.4890,5.2337,5.4465,281219,0
4456,DNEX,D,19941219,5.4890,5.5741,5.4039,5.4465,234349,0
4456,DNEX,D,19941220,5.4890,5.6166,5.4465,5.6166,227058,0
4456,DNEX,D,19941221,5.6592,5.8719,5.6166,5.8719,564521,0
4456,DNEX,D,19941222,5.8719,5.9571,5.7868,5.8294,520776,0
4456,DNEX,D,19941223,5.8719,5.9145,5.7443,5.7868,271845,0
4456,DNEX,D,19941227,5.7018,5.7443,5.4465,5.4465,230183,0
4456,DNEX,D,19941228,5.4465,5.4465,5.2763,5.3188,482238,0
4456,DNEX,D,19941229,5.3188,5.4465,5.3188,5.4465,360377,0
4456,DNEX,D,19941230,5.4890,5.5741,5.4039,5.4039,260388,0
4456,DNEX,D,19950103,5.4465,5.4465,5.4039,5.4039,105197,0
4456,DNEX,D,19950104,5.4039,5.4039,5.3188,5.4039,262471,0
4456,DNEX,D,19950105,5.4039,5.4890,5.3613,5.4465,106238,0
4456,DNEX,D,19950106,5.4465,5.4465,5.2337,5.2763,447867,0
4456,DNEX,D,19950109,5.2763,5.2763,4.8933,4.9358,456199,0
4456,DNEX,D,19950110,4.9358,4.9358,4.6805,4.8933,635346,0
4456,DNEX,D,19950111,4.9358,4.9358,4.6805,4.6805,147900,0
4456,DNEX,D,19950112,4.6805,4.7231,4.5103,4.5103,702006,0
4456,DNEX,D,19950113,4.5103,4.6380,4.3827,4.5955,918648,0
4456,DNEX,D,19950116,4.6805,4.7657,4.6380,4.6380,197895,0
4456,DNEX,D,19950117,4.7231,4.8507,4.6805,4.7657,230183,0
4456,DNEX,D,19950118,4.7657,4.7657,4.5529,4.5529,83324,0
4456,DNEX,D,19950119,4.5103,4.5529,4.4252,4.5103,697839,0
4456,DNEX,D,19950120,4.5103,4.5529,4.4252,4.5529,472864,0
4456,DNEX,D,19950123,4.4678,4.4678,4.2550,4.2976,908233,0
4456,DNEX,D,19950124,4.2550,4.2976,4.1529,4.2976,654094,0
4456,DNEX,D,19950125,4.2550,4.4252,4.2550,4.3402,321839,0
4456,DNEX,D,19950126,4.3827,4.3827,4.2210,4.2210,255180,0
4456,DNEX,D,19950127,4.2380,4.3827,4.2380,4.3827,121861,0
4456,DNEX,D,19950203,4.5529,4.8082,4.5103,4.7657,400997,0
4456,DNEX,D,19950206,4.8507,5.0635,4.8082,5.0635,1041551,0
4456,DNEX,D,19950207,5.1060,5.2763,5.0210,5.1486,816576,0
4456,DNEX,D,19950208,5.1060,5.1486,4.9358,5.1486,328089,0
4456,DNEX,D,19950209,5.1060,5.2763,5.0635,5.1486,820742,0
4456,DNEX,D,19950210,5.1911,5.5316,5.1911,5.5316,1367557,0
4456,DNEX,D,19950213,5.5316,5.7868,5.4039,5.4890,966560,0
4456,DNEX,D,19950214,5.5316,5.5316,5.2763,5.3613,344753,0
4456,DNEX,D,19950215,5.3613,5.4039,5.1486,5.3613,376000,0
4456,DNEX,D,19950216,5.4465,5.5741,5.3613,5.4465,470781,0
4456,DNEX,D,19950217,5.4890,5.5741,5.4039,5.5741,506194,0
4456,DNEX,D,19950220,5.5741,5.7868,5.5741,5.6592,976975,0
4456,DNEX,D,19950221,5.6592,5.7868,5.5741,5.6592,699922,0
4456,DNEX,D,19950222,5.6592,5.7018,5.1060,5.3613,424953,0
4456,DNEX,D,19950223,5.3613,5.3613,5.0635,5.2763,661385,0
4456,DNEX,D,19950224,5.4465,5.4890,5.3613,5.3613,664510,0
4456,DNEX,D,19950227,5.0210,5.2763,5.0210,5.1486,345795,0
4456,DNEX,D,19950228,5.1486,5.3188,5.1486,5.3188,529108,0
4456,DNEX,D,19950306,5.2763,5.3188,5.1486,5.1911,257263,0
4456,DNEX,D,19950307,5.1911,5.2763,5.0635,5.2337,323922,0
4456,DNEX,D,19950308,5.2337,5.2337,5.0210,5.0210,694715,0
4456,DNEX,D,19950309,5.1060,5.1060,5.0210,5.0635,419745,0
4456,DNEX,D,19950310,5.1060,5.1060,4.9784,4.9784,182271,0
4456,DNEX,D,19950313,5.0210,5.0635,5.0210,5.0635,233307,0
4456,DNEX,D,19950314,5.0635,5.0635,5.0210,5.0635,344753,0
4456,DNEX,D,19950315,5.0635,5.1486,4.9358,4.9784,527025,0
4456,DNEX,D,19950316,4.9784,5.1911,4.9358,5.1911,241640,0
4456,DNEX,D,19950317,5.2337,5.3613,5.2337,5.3613,222892,0
4456,DNEX,D,19950320,5.4039,5.4465,5.3188,5.3613,231224,0
4456,DNEX,D,19950321,5.3188,5.3188,5.1060,5.1060,29163,0
4456,DNEX,D,19950322,5.1486,5.1486,5.1060,5.1060,47911,0
4456,DNEX,D,19950323,5.1486,5.1486,5.0210,5.1060,271845,0
4456,DNEX,D,19950324,5.1486,5.1486,5.0210,5.1060,112488,0
4456,DNEX,D,19950327,5.1060,5.1486,5.0210,5.0210,15623,0
4456,DNEX,D,19950328,5.0635,5.3613,5.0635,5.1911,381208,0
4456,DNEX,D,19950329,5.1911,5.4465,5.1911,5.1911,417662,0
4456,DNEX,D,19950330,5.2337,5.3188,5.1486,5.1911,616598,0
4456,DNEX,D,19950331,5.1486,5.1911,4.8933,5.0210,495778,0
4456,DNEX,D,19950403,5.0210,5.0210,4.9358,5.0210,65618,0
4456,DNEX,D,19950404,5.0210,5.0635,5.0210,5.0635,43745,0
4456,DNEX,D,19950405,5.1060,5.4465,5.1060,5.3613,532233,0
4456,DNEX,D,19950406,5.4890,5.4890,5.1060,5.3188,1262360,0
4456,DNEX,D,19950407,5.1486,5.2763,5.1486,5.2763,425994,0
