<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0195,BINACOM,D,20200415,0.3400,0.3450,0.3250,0.3300,3670300,0
0195,BINACOM,D,20200416,0.3250,0.3600,0.3200,0.3500,7650500,0
0195,BINACOM,D,20200417,0.3650,0.3750,0.3500,0.3550,11452900,0
0195,BINACOM,D,20200420,0.3650,0.3850,0.3600,0.3750,12369400,0
0195,BINACOM,D,20200421,0.3700,0.3900,0.3600,0.3700,10051800,0
0195,BINACOM,D,20200422,0.3600,0.4100,0.3550,0.4100,16066200,0
0195,BINACOM,D,20200423,0.4300,0.4550,0.4150,0.4400,45784200,0
0195,BINACOM,D,20200424,0.4450,0.4550,0.4300,0.4350,13712400,0
0195,BINACOM,D,20200427,0.4350,0.4850,0.4250,0.4700,38220900,0
0195,BINACOM,D,20200428,0.4750,0.4800,0.4400,0.4550,14244700,0
0195,BINACOM,D,20200429,0.4550,0.4700,0.4500,0.4500,8718700,0
0195,BINACOM,D,20200430,0.4550,0.4750,0.4450,0.4500,9359300,0
0195,BINACOM,D,20200504,0.4450,0.4550,0.4300,0.4350,5000600,0
0195,BINACOM,D,20200505,0.4450,0.4650,0.4400,0.4600,12086500,0
0195,BINACOM,D,20200506,0.4600,0.4750,0.4500,0.4500,9119500,0
0195,BINACOM,D,20200508,0.4550,0.4900,0.4500,0.4700,26025300,0
0195,BINACOM,D,20200512,0.4750,0.4800,0.4600,0.4650,10557300,0
0195,BINACOM,D,20200513,0.4600,0.4800,0.4450,0.4500,11740800,0
0195,BINACOM,D,20200514,0.4500,0.4550,0.4250,0.4300,6319400,0
0195,BINACOM,D,20200515,0.4400,0.4550,0.4350,0.4400,10225700,0
0195,BINACOM,D,20200518,0.4550,0.4550,0.4250,0.4350,8299900,0
0195,BINACOM,D,20200519,0.4450,0.4650,0.4300,0.4400,22841000,0
0195,BINACOM,D,20200520,0.4300,0.4550,0.4300,0.4400,7448300,0
0195,BINACOM,D,20200521,0.4400,0.4500,0.4300,0.4300,4677300,0
0195,BINACOM,D,20200522,0.4300,0.4300,0.4000,0.4050,7374200,0
0195,BINACOM,D,20200527,0.4050,0.4250,0.4050,0.4100,4949300,0
0195,BINACOM,D,20200528,0.4150,0.4150,0.3800,0.3850,9372000,0
0195,BINACOM,D,20200529,0.3850,0.4000,0.3800,0.3950,8884500,0
0195,BINACOM,D,20200601,0.3950,0.4000,0.3800,0.3800,2770600,0
0195,BINACOM,D,20200602,0.3800,0.4550,0.3800,0.4300,28936000,0
0195,BINACOM,D,20200603,0.4450,0.4500,0.4000,0.4150,9221500,0
0195,BINACOM,D,20200604,0.4100,0.4100,0.3850,0.4000,5188000,0
0195,BINACOM,D,20200605,0.4000,0.4300,0.3900,0.4100,7434500,0
0195,BINACOM,D,20200609,0.4250,0.4250,0.4050,0.4100,4509200,0
0195,BINACOM,D,20200610,0.4150,0.4400,0.4100,0.4250,10217900,0
0195,BINACOM,D,20200611,0.4300,0.4300,0.3950,0.3950,5870900,0
0195,BINACOM,D,20200612,0.3800,0.4000,0.3600,0.3950,4376800,0
0195,BINACOM,D,20200615,0.4000,0.4000,0.3600,0.3600,5178900,0
0195,BINACOM,D,20200616,0.3750,0.3900,0.3750,0.3800,3150200,0
0195,BINACOM,D,20200617,0.3900,0.4200,0.3750,0.3950,10486600,0
0195,BINACOM,D,20200618,0.3950,0.4000,0.3800,0.3850,1933400,0
0195,BINACOM,D,20200619,0.3800,0.3950,0.3800,0.3850,1687600,0
0195,BINACOM,D,20200622,0.3850,0.3950,0.3800,0.3800,2792100,0
0195,BINACOM,D,20200623,0.3800,0.3900,0.3750,0.3850,1820100,0
0195,BINACOM,D,20200624,0.3900,0.4150,0.3900,0.3950,8147500,0
0195,BINACOM,D,20200625,0.3900,0.3950,0.3850,0.3850,1415200,0
0195,BINACOM,D,20200626,0.3900,0.3950,0.3800,0.3850,1429200,0
0195,BINACOM,D,20200629,0.3800,0.3850,0.3700,0.3800,1868400,0
0195,BINACOM,D,20200630,0.3800,0.3850,0.3750,0.3750,1633900,0
0195,BINACOM,D,20200701,0.3750,0.3950,0.3750,0.3900,2423000,0
0195,BINACOM,D,20200702,0.3850,0.4050,0.3850,0.3950,5976900,0
0195,BINACOM,D,20200703,0.3950,0.4100,0.3950,0.4000,4509300,0
0195,BINACOM,D,20200706,0.4000,0.4100,0.3950,0.4000,4224900,0
0195,BINACOM,D,20200707,0.4050,0.4050,0.3850,0.3850,2311000,0
0195,BINACOM,D,20200708,0.3850,0.3950,0.3850,0.3900,1761600,0
0195,BINACOM,D,20200709,0.3900,0.4050,0.3900,0.3950,3940500,0
0195,BINACOM,D,20200710,0.3950,0.4000,0.3850,0.3900,1090500,0
0195,BINACOM,D,20200713,0.3950,0.3950,0.3850,0.3850,1413700,0
0195,BINACOM,D,20200714,0.3850,0.3950,0.3800,0.3800,3006500,0
0195,BINACOM,D,20200715,0.3850,0.3900,0.3800,0.3800,1411000,0
0195,BINACOM,D,20200716,0.3800,0.3850,0.3750,0.3750,840200,0
0195,BINACOM,D,20200717,0.3750,0.3850,0.3750,0.3750,1217900,0
0195,BINACOM,D,20200720,0.3750,0.3800,0.3650,0.3700,1608000,0
0195,BINACOM,D,20200721,0.3750,0.3850,0.3700,0.3700,1173600,0
0195,BINACOM,D,20200722,0.3800,0.4000,0.3750,0.3850,5383000,0
0195,BINACOM,D,20200723,0.3850,0.3950,0.3750,0.3850,1588800,0
0195,BINACOM,D,20200724,0.3900,0.4050,0.3800,0.3800,7020100,0
0195,BINACOM,D,20200727,0.3900,0.3950,0.3800,0.3900,2386900,0
0195,BINACOM,D,20200728,0.3900,0.3950,0.3800,0.3800,3952900,0
0195,BINACOM,D,20200729,0.3800,0.3850,0.3750,0.3750,2035800,0
0195,BINACOM,D,20200730,0.3750,0.3800,0.3650,0.3700,2883800,0
0195,BINACOM,D,20200803,0.3750,0.3800,0.3700,0.3700,2283300,0
0195,BINACOM,D,20200804,0.3700,0.3800,0.3700,0.3750,3454600,0
0195,BINACOM,D,20200805,0.3800,0.4000,0.3800,0.4000,7067800,0
