<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5398,GAMUDA,D,20150109,4.7892,4.8306,4.7810,4.8306,3506973,0
5398,GAMUDA,D,20150112,4.8306,4.8306,4.7479,4.7727,3145082,0
5398,GAMUDA,D,20150113,4.7562,4.7892,4.7479,4.7727,5801571,0
5398,GAMUDA,D,20150114,4.7562,4.7810,4.7562,4.7644,7809905,0
5398,GAMUDA,D,20150115,4.7562,4.7810,4.7396,4.7727,7391080,0
5398,GAMUDA,D,20150116,4.7644,4.7810,4.7479,4.7644,7587903,0
5398,GAMUDA,D,20150119,4.7644,4.7727,4.7396,4.7644,5654050,0
5398,GAMUDA,D,20150120,4.7148,4.7975,4.7066,4.7892,10300173,0
5398,GAMUDA,D,20150121,4.7810,4.7810,4.7231,4.7479,15832382,0
5398,GAMUDA,D,20150122,4.7892,4.7892,4.7314,4.7892,9704409,0
5398,GAMUDA,D,20150123,4.8058,4.9959,4.7892,4.8388,6942297,0
5398,GAMUDA,D,20150126,4.8058,4.8471,4.8058,4.8223,5384698,0
5398,GAMUDA,D,20150127,4.8058,4.8223,4.7644,4.7810,7481414,0
5398,GAMUDA,D,20150128,4.8140,4.8306,4.7810,4.8058,7094125,0
5398,GAMUDA,D,20150129,4.7892,4.8140,4.7727,4.7975,3768079,0
5398,GAMUDA,D,20150130,4.8140,4.8223,4.7892,4.8058,7640817,0
5398,GAMUDA,D,20150204,4.8306,4.8719,4.8306,4.8306,5948350,0
5398,GAMUDA,D,20150205,4.8636,4.8636,4.8306,4.8636,4795014,0
5398,GAMUDA,D,20150206,4.8719,4.8802,4.8471,4.8719,4562893,0
5398,GAMUDA,D,20150209,4.8719,4.8967,4.8471,4.8802,2664814,0
5398,GAMUDA,D,20150210,4.8636,4.8967,4.8636,4.8719,3471984,0
5398,GAMUDA,D,20150211,4.8719,4.8884,4.8471,4.8719,3631498,0
5398,GAMUDA,D,20150212,4.8802,4.8967,4.7892,4.8306,5221976,0
5398,GAMUDA,D,20150213,4.8554,4.9132,4.8471,4.9050,5626393,0
5398,GAMUDA,D,20150216,4.8636,4.9050,4.8223,4.8719,2686679,0
5398,GAMUDA,D,20150217,4.8719,4.8884,4.7975,4.8802,4178819,0
5398,GAMUDA,D,20150218,4.8306,4.8802,4.8306,4.8719,2435093,0
5398,GAMUDA,D,20150223,4.8140,4.9215,4.8140,4.9132,5722472,0
5398,GAMUDA,D,20150224,4.9132,4.9794,4.9132,4.9794,6168935,0
5398,GAMUDA,D,20150225,4.9876,4.9959,4.9050,4.9959,3209548,0
5398,GAMUDA,D,20150226,4.9959,5.0455,4.9463,5.0372,4992025,0
5398,GAMUDA,D,20150227,5.0290,5.0290,4.9546,4.9628,2549002,0
5398,GAMUDA,D,20150302,4.9959,4.9959,4.9463,4.9876,16522987,0
5398,GAMUDA,D,20150303,4.9876,4.9959,4.9711,4.9959,13088132,0
5398,GAMUDA,D,20150304,4.9959,5.0124,4.9628,4.9959,3847341,0
5398,GAMUDA,D,20150305,4.9628,5.0124,4.9628,4.9959,5422411,0
5398,GAMUDA,D,20150306,4.9628,4.9959,4.9628,4.9794,2092011,0
5398,GAMUDA,D,20150309,4.9380,4.9959,4.9215,4.9794,4927343,0
5398,GAMUDA,D,20150310,4.9628,4.9794,4.9380,4.9380,5237264,0
5398,GAMUDA,D,20150311,4.9298,4.9298,4.8388,4.8554,11518113,0
5398,GAMUDA,D,20150312,4.8967,4.9215,4.8554,4.9132,4672786,0
5398,GAMUDA,D,20150313,4.8719,4.9132,4.8719,4.8802,1732346,0
5398,GAMUDA,D,20150316,4.8306,4.9215,4.7975,4.8884,3614022,0
5398,GAMUDA,D,20150317,4.8719,4.9132,4.8636,4.8884,4460206,0
5398,GAMUDA,D,20150318,4.9050,4.9050,4.8554,4.8802,5295370,0
5398,GAMUDA,D,20150319,4.8471,4.8967,4.8471,4.8719,3729701,0
5398,GAMUDA,D,20150320,4.8719,4.8802,4.7892,4.8802,15799725,0
5398,GAMUDA,D,20150323,4.8306,4.9711,4.8306,4.8884,2963388,0
5398,GAMUDA,D,20150324,4.9132,4.9546,4.8719,4.9546,3432448,0
5398,GAMUDA,D,20150325,4.9546,4.9628,4.9050,4.9380,1570046,0
5398,GAMUDA,D,20150326,4.9463,4.9463,4.8884,4.9132,469808,0
5398,GAMUDA,D,20150327,4.9380,4.9380,4.7892,4.8719,9532022,0
5398,GAMUDA,D,20150330,4.8719,4.8802,4.8388,4.8471,5208832,0
5398,GAMUDA,D,20150331,4.8719,4.8802,4.8223,4.8306,6895065,0
5398,GAMUDA,D,20150401,4.8554,4.8802,4.8223,4.8388,2193182,0
5398,GAMUDA,D,20150402,4.8554,4.8802,4.8554,4.8636,2500336,0
5398,GAMUDA,D,20150403,4.8636,4.8636,4.8471,4.8471,3630930,0
5398,GAMUDA,D,20150406,4.8554,4.8719,4.8306,4.8554,7256681,0
5398,GAMUDA,D,20150407,4.8636,4.9298,4.8636,4.8884,4375069,0
5398,GAMUDA,D,20150408,4.8884,4.9132,4.8884,4.9132,4797779,0
5398,GAMUDA,D,20150409,4.9132,4.9132,4.8884,4.8967,5964499,0
5398,GAMUDA,D,20150410,4.9050,4.9298,4.8967,4.9050,6137037,0
5398,GAMUDA,D,20150413,4.8636,4.8802,4.8140,4.8388,9090281,0
5398,GAMUDA,D,20150414,4.8471,4.8967,4.8306,4.8802,6129823,0
5398,GAMUDA,D,20150415,4.8636,4.8802,4.8388,4.8802,7726406,0
5398,GAMUDA,D,20150416,4.9132,4.9463,4.8967,4.9463,11849436,0
5398,GAMUDA,D,20150417,4.9546,4.9546,4.9380,4.9463,4040777,0
5398,GAMUDA,D,20150420,4.9132,4.9463,4.9132,4.9215,2687515,0
5398,GAMUDA,D,20150421,4.9132,4.9546,4.9050,4.9380,6785174,0
5398,GAMUDA,D,20150422,4.9380,4.9463,4.9380,4.9380,3516399,0
5398,GAMUDA,D,20150423,4.9463,4.9463,4.9380,4.9380,5548752,0
5398,GAMUDA,D,20150424,4.9380,4.9711,4.9380,4.9463,6031980,0
5398,GAMUDA,D,20150427,4.9546,4.9546,4.9215,4.9463,3764916,0
5398,GAMUDA,D,20150428,4.9463,4.9546,4.9215,4.9463,4782446,0
5398,GAMUDA,D,20150429,4.9546,4.9546,4.9298,4.9463,2352556,0
5398,GAMUDA,D,20150430,4.9463,4.9546,4.9380,4.9380,5862994,0
5398,GAMUDA,D,20150505,4.9794,4.9794,4.8884,4.9628,4236961,0
5398,GAMUDA,D,20150506,4.9711,4.9711,4.9380,4.9546,2799427,0
5398,GAMUDA,D,20150507,4.9132,4.9711,4.9132,4.9380,3495004,0
5398,GAMUDA,D,20150508,4.9380,4.9463,4.8884,4.8884,6648269,0
5398,GAMUDA,D,20150511,4.8884,4.9050,4.8802,4.9050,1894969,0
5398,GAMUDA,D,20150512,4.8719,4.9215,4.8719,4.9050,4414328,0
5398,GAMUDA,D,20150513,4.9132,4.9215,4.8967,4.9050,3300668,0
5398,GAMUDA,D,20150514,4.8802,4.9463,4.8802,4.9215,3429501,0
5398,GAMUDA,D,20150515,4.9794,4.9794,4.8802,4.9215,289532,0
5398,GAMUDA,D,20150518,4.8884,4.9298,4.8884,4.9215,2736635,0
5398,GAMUDA,D,20150519,4.9215,4.9215,4.9050,4.9215,3478833,0
5398,GAMUDA,D,20150520,4.9132,4.9380,4.9132,4.9132,552678,0
5398,GAMUDA,D,20150521,4.9298,4.9463,4.9050,4.9132,2984483,0
5398,GAMUDA,D,20150522,4.9132,4.9132,4.7975,4.7975,4022688,0
5398,GAMUDA,D,20150525,4.7975,4.7975,4.6900,4.7479,8393719,0
5398,GAMUDA,D,20150526,4.7479,4.8471,4.7066,4.7396,8738765,0
5398,GAMUDA,D,20150527,4.7314,4.8306,4.7148,4.7892,6458394,0
5398,GAMUDA,D,20150528,4.7810,4.8140,4.7644,4.7727,5353132,0
5398,GAMUDA,D,20150529,4.7562,4.7892,4.7231,4.7396,12627164,0
5398,GAMUDA,D,20150601,4.7810,4.7810,4.7314,4.7396,5494063,0
5398,GAMUDA,D,20150602,4.7314,4.7479,4.7066,4.7479,6611455,0
5398,GAMUDA,D,20150603,4.7892,4.7975,4.7231,4.7479,10519924,0
5398,GAMUDA,D,20150604,4.7231,4.7479,4.7231,4.7479,5736331,0
5398,GAMUDA,D,20150605,4.7396,4.7562,4.7396,4.7396,7141313,0
5398,GAMUDA,D,20150608,4.7479,4.7975,4.7148,4.7148,5255900,0
5398,GAMUDA,D,20150609,4.7479,4.7644,4.6404,4.6652,4509780,0
5398,GAMUDA,D,20150610,4.6818,4.7562,4.6818,4.7314,5063298,0
5398,GAMUDA,D,20150611,4.7644,4.7644,4.6983,4.7314,3233227,0
5398,GAMUDA,D,20150612,4.7396,4.7562,4.7066,4.7479,3932690,0
5398,GAMUDA,D,20150615,4.7562,4.7727,4.7396,4.7479,3379813,0
5398,GAMUDA,D,20150616,4.7479,4.7562,4.7396,4.7479,4100343,0
5398,GAMUDA,D,20150617,4.7479,4.7644,4.7396,4.7644,3790896,0
5398,GAMUDA,D,20150618,4.7644,4.7810,4.7479,4.7644,2274706,0
5398,GAMUDA,D,20150619,4.7644,4.7975,4.7479,4.7479,6721504,0
5398,GAMUDA,D,20150622,4.7396,4.7562,4.7231,4.7314,4844472,0
5398,GAMUDA,D,20150623,4.7231,4.7562,4.6983,4.6983,4559595,0
5398,GAMUDA,D,20150624,4.7066,4.7231,4.6983,4.7148,3641289,0
5398,GAMUDA,D,20150625,4.6983,4.7231,4.6239,4.6404,8154829,0
5398,GAMUDA,D,20150626,4.6487,4.6487,4.4585,4.4999,11355087,0
5398,GAMUDA,D,20150629,4.4255,4.5495,4.4172,4.4751,7206077,0
5398,GAMUDA,D,20150630,4.4420,4.5660,4.4420,4.4751,7529266,0
5398,GAMUDA,D,20150701,4.4999,4.6404,4.4999,4.5826,8233387,0
5398,GAMUDA,D,20150702,4.6487,4.6487,4.5495,4.5495,4523665,0
5398,GAMUDA,D,20150703,4.5743,4.6074,4.5743,4.5908,3245490,0
5398,GAMUDA,D,20150706,4.5412,4.5412,4.4751,4.5247,4633427,0
5398,GAMUDA,D,20150707,4.5329,4.5329,4.4999,4.5081,3995534,0
5398,GAMUDA,D,20150708,4.4999,4.5081,4.4833,4.4833,6748160,0
5398,GAMUDA,D,20150709,4.4585,4.5412,4.4503,4.5412,3677964,0
5398,GAMUDA,D,20150710,4.5164,4.6156,4.5164,4.5991,3551369,0
5398,GAMUDA,D,20150713,4.6409,4.6744,4.5572,4.6661,2293734,0
5398,GAMUDA,D,20150714,4.6493,4.7079,4.6326,4.6409,3103271,0
5398,GAMUDA,D,20150715,4.6326,4.6744,4.5823,4.5907,2809824,0
5398,GAMUDA,D,20150716,4.5907,4.6158,4.5572,4.5907,1719253,0
5398,GAMUDA,D,20150720,4.5740,4.5991,4.5656,4.5907,2219219,0
5398,GAMUDA,D,20150721,4.5656,4.6075,4.5656,4.5823,2147529,0
5398,GAMUDA,D,20150722,4.5907,4.5991,4.5740,4.5823,3103009,0
5398,GAMUDA,D,20150723,4.5907,4.5907,4.5154,4.5154,3777747,0
5398,GAMUDA,D,20150724,4.5154,4.5154,4.4568,4.4568,2498728,0
5398,GAMUDA,D,20150727,4.4568,4.5321,4.4149,4.5154,3394244,0
5398,GAMUDA,D,20150728,4.5321,4.5321,4.4568,4.4568,3672909,0
5398,GAMUDA,D,20150729,4.4819,4.6577,4.4651,4.6326,3279285,0
5398,GAMUDA,D,20150730,4.6326,4.6326,4.5070,4.5154,2737563,0
5398,GAMUDA,D,20150731,4.5154,4.6995,4.5154,4.6493,5222540,0
5398,GAMUDA,D,20150803,4.6493,4.6493,4.5656,4.6075,895309,0
5398,GAMUDA,D,20150804,4.6326,4.6409,4.5070,4.5237,2832923,0
5398,GAMUDA,D,20150805,4.6158,4.6242,4.5321,4.5740,2347021,0
5398,GAMUDA,D,20150806,4.5740,4.6242,4.4568,4.4651,2816985,0
5398,GAMUDA,D,20150807,4.4651,4.4651,4.3563,4.3647,6862335,0
5398,GAMUDA,D,20150810,4.3647,4.4149,4.2726,4.3731,4223605,0
5398,GAMUDA,D,20150811,4.3647,4.4065,4.2559,4.2810,5876974,0
5398,GAMUDA,D,20150812,4.2642,4.2810,4.2056,4.2307,5186561,0
5398,GAMUDA,D,20150813,4.2307,4.2893,4.2140,4.2559,6528285,0
5398,GAMUDA,D,20150814,4.4651,4.4651,4.1721,4.2140,869592,0
5398,GAMUDA,D,20150817,4.2224,4.2559,4.0717,4.0884,2166645,0
5398,GAMUDA,D,20150818,4.1470,4.1470,3.9126,3.9126,22314822,0
5398,GAMUDA,D,20150819,3.9294,4.0633,3.9210,3.9629,7011507,0
5398,GAMUDA,D,20150820,3.9545,4.0549,3.9294,4.0466,2873445,0
5398,GAMUDA,D,20150821,4.0047,4.0466,3.9377,4.0131,4632024,0
5398,GAMUDA,D,20150824,3.9629,3.9796,3.8373,3.8373,8117909,0
5398,GAMUDA,D,20150825,3.8289,4.0466,3.7703,4.0047,8164594,0
5398,GAMUDA,D,20150826,4.0047,4.0968,3.9629,4.0884,3281790,0
5398,GAMUDA,D,20150827,4.1721,4.1973,4.1052,4.1805,4505873,0
5398,GAMUDA,D,20150828,4.2307,4.2810,4.1721,4.2475,5062925,0
5398,GAMUDA,D,20150901,4.2475,4.3228,4.2224,4.2977,9699174,0
5398,GAMUDA,D,20150902,4.2726,4.4149,4.2140,4.3647,3377537,0
5398,GAMUDA,D,20150903,4.3647,4.4065,4.2893,4.3563,2718849,0
5398,GAMUDA,D,20150904,4.3898,4.4065,4.3563,4.3898,2680850,0
5398,GAMUDA,D,20150907,4.3145,4.3814,4.2642,4.2642,3605396,0
5398,GAMUDA,D,20150908,4.2307,4.3145,4.2307,4.2977,3270120,0
5398,GAMUDA,D,20150909,4.3061,4.3228,4.2726,4.2893,5836012,0
5398,GAMUDA,D,20150910,4.2893,4.3814,4.2810,4.3814,2165458,0
5398,GAMUDA,D,20150911,4.4317,4.4484,4.3228,4.3228,4967577,0
5398,GAMUDA,D,20150914,4.3396,4.4484,4.3228,4.4317,4655017,0
5398,GAMUDA,D,20150915,4.4400,4.5656,4.4400,4.5154,7143198,0
5398,GAMUDA,D,20150917,4.5823,4.6577,4.5572,4.5907,8191596,0
5398,GAMUDA,D,20150918,4.5991,4.6242,4.4484,4.4903,6875002,0
5398,GAMUDA,D,20150921,4.4651,4.5907,4.4568,4.4903,1717023,0
5398,GAMUDA,D,20150922,4.4819,4.5405,4.4651,4.5070,2225438,0
5398,GAMUDA,D,20150923,4.4819,4.4819,4.3145,4.3145,4323744,0
5398,GAMUDA,D,20150925,4.3145,4.3982,4.2810,4.3731,4726092,0
5398,GAMUDA,D,20150928,4.3563,4.4065,4.3396,4.3814,4666868,0
5398,GAMUDA,D,20150929,4.3731,4.3731,4.2307,4.3396,6043881,0
5398,GAMUDA,D,20150930,4.3396,4.3396,4.2056,4.2893,8021319,0
5398,GAMUDA,D,20151001,4.3061,4.3647,4.2391,4.3312,3934616,0
5398,GAMUDA,D,20151002,4.3731,4.3814,4.2977,4.3228,2778826,0
5398,GAMUDA,D,20151005,4.3312,4.3982,4.3145,4.3898,2296198,0
5398,GAMUDA,D,20151006,4.4233,4.4317,4.3563,4.3814,3796947,0
5398,GAMUDA,D,20151007,4.3982,4.6493,4.3731,4.6493,6424504,0
5398,GAMUDA,D,20151008,4.6326,4.6326,4.4233,4.4233,2967955,0
5398,GAMUDA,D,20151009,4.4651,4.5823,4.4568,4.5321,5063091,0
5398,GAMUDA,D,20151012,4.5489,4.6661,4.5489,4.6661,5491040,0
5398,GAMUDA,D,20151013,4.6828,4.8000,4.6075,4.6242,7396729,0
5398,GAMUDA,D,20151015,4.6075,4.6995,4.5070,4.5070,3519432,0
5398,GAMUDA,D,20151016,4.5237,4.5740,4.4986,4.5070,3249222,0
5398,GAMUDA,D,20151019,4.5070,4.5572,4.4903,4.5070,2868205,0
5398,GAMUDA,D,20151020,4.5321,4.6493,4.5321,4.6409,5827727,0
5398,GAMUDA,D,20151021,4.5907,4.6409,4.5656,4.5656,3209902,0
5398,GAMUDA,D,20151022,4.6242,4.6242,4.5154,4.5321,2582919,0
5398,GAMUDA,D,20151023,4.5489,4.5907,4.5405,4.5656,3690421,0
5398,GAMUDA,D,20151026,4.5656,4.5656,4.4651,4.4819,3885043,0
5398,GAMUDA,D,20151027,4.4819,4.4903,4.4400,4.4568,2834679,0
5398,GAMUDA,D,20151028,4.4651,4.4903,4.3982,4.4233,5153625,0
5398,GAMUDA,D,20151029,4.4233,4.4986,4.4233,4.4317,4858957,0
5398,GAMUDA,D,20151030,4.4400,4.4651,4.3814,4.3814,3229803,0
5398,GAMUDA,D,20151102,4.4484,4.4484,4.3814,4.3898,2000826,0
5398,GAMUDA,D,20151103,4.3982,4.4233,4.3647,4.3731,5476743,0
5398,GAMUDA,D,20151104,4.3814,4.4317,4.3731,4.4149,7754553,0
5398,GAMUDA,D,20151105,4.4317,4.4317,4.3982,4.4149,5009728,0
5398,GAMUDA,D,20151106,4.4065,4.4484,4.4065,4.4233,1607055,0
5398,GAMUDA,D,20151109,4.4568,4.4568,4.4233,4.4568,1737018,0
5398,GAMUDA,D,20151111,4.4568,4.4568,4.3814,4.4065,3784747,0
5398,GAMUDA,D,20151112,4.3898,4.4149,4.3647,4.3647,3518465,0
5398,GAMUDA,D,20151113,4.3563,4.4065,4.3396,4.3814,1699172,0
5398,GAMUDA,D,20151116,4.4903,4.5321,4.3647,4.3731,2343435,0
5398,GAMUDA,D,20151117,4.4065,4.4065,4.2977,4.2977,3151359,0
5398,GAMUDA,D,20151118,4.2977,4.3563,4.2977,4.3479,1491781,0
5398,GAMUDA,D,20151119,4.3396,4.3563,4.3061,4.3145,1121889,0
5398,GAMUDA,D,20151120,4.3061,4.3563,4.3061,4.3312,1332554,0
5398,GAMUDA,D,20151123,4.3312,4.4065,4.3312,4.3647,761501,0
5398,GAMUDA,D,20151124,4.3814,4.3898,4.3563,4.3814,2100959,0
5398,GAMUDA,D,20151125,4.3563,4.4317,4.3563,4.4317,1941340,0
5398,GAMUDA,D,20151126,4.3898,4.4568,4.3898,4.4317,922257,0
5398,GAMUDA,D,20151127,4.4065,4.4484,4.4065,4.4233,1163811,0
5398,GAMUDA,D,20151130,4.3898,4.4568,4.3898,4.4149,3969261,0
5398,GAMUDA,D,20151201,4.4651,4.4651,4.3731,4.3982,1642264,0
5398,GAMUDA,D,20151202,4.4233,4.4400,4.3814,4.3814,1421865,0
5398,GAMUDA,D,20151203,4.3898,4.4149,4.3731,4.3814,1387458,0
5398,GAMUDA,D,20151204,4.4065,4.6158,4.3731,4.4400,4391083,0
5398,GAMUDA,D,20151207,4.4400,4.5572,4.4400,4.5489,4672147,0
5398,GAMUDA,D,20151208,4.5489,4.5489,4.5154,4.5237,2096251,0
5398,GAMUDA,D,20151209,4.5070,4.5154,4.3814,4.3814,3655315,0
5398,GAMUDA,D,20151210,4.3814,4.4484,4.3814,4.3898,2451024,0
5398,GAMUDA,D,20151211,4.3982,4.4149,4.3145,4.3145,5317166,0
5398,GAMUDA,D,20151214,4.3312,4.3396,4.2140,4.2977,4993073,0
5398,GAMUDA,D,20151215,4.2977,4.3145,4.2726,4.2810,2725624,0
5398,GAMUDA,D,20151216,4.3228,4.3228,4.2810,4.2977,3769325,0
5398,GAMUDA,D,20151217,4.2977,4.3647,4.2726,4.2977,6296575,0
5398,GAMUDA,D,20151218,4.3061,4.3396,4.2893,4.3396,5174508,0
5398,GAMUDA,D,20151221,4.2726,4.3145,4.2726,4.3061,2193998,0
