<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0208,GREATEC,D,20200306,1.7150,1.7400,1.6650,1.6750,1839200,0
0208,GREATEC,D,20200309,1.6250,1.6250,1.2650,1.4050,13126200,0
0208,GREATEC,D,20200310,1.3250,1.5250,1.3100,1.5000,10114800,0
0208,GREATEC,D,20200311,1.5350,1.5650,1.4350,1.4400,6111200,0
0208,GREATEC,D,20200312,1.4000,1.4000,1.2350,1.2350,17230000,0
0208,GREATEC,D,20200313,1.0950,1.2400,1.0700,1.2000,14135600,0
0208,GREATEC,D,20200316,1.1000,1.1600,0.9600,0.9700,10337200,0
0208,GREATEC,D,20200317,0.8650,1.0400,0.8300,1.0000,12210600,0
0208,GREATEC,D,20200318,1.0000,1.0500,0.8750,0.8750,5676400,0
0208,GREATEC,D,20200319,0.8750,0.9200,0.6700,0.6900,17132000,0
0208,GREATEC,D,20200320,0.7150,0.8350,0.7050,0.8300,33356400,0
0208,GREATEC,D,20200323,0.7100,0.8000,0.6950,0.7050,14809400,0
0208,GREATEC,D,20200324,0.7650,0.8200,0.7550,0.8050,13031800,0
0208,GREATEC,D,20200325,0.8850,0.9500,0.7700,0.8900,22920800,0
0208,GREATEC,D,20200326,0.9100,0.9350,0.8550,0.9000,11488200,0
0208,GREATEC,D,20200327,0.9500,0.9800,0.9300,0.9500,15227200,0
0208,GREATEC,D,20200330,0.9500,1.0400,0.9250,1.0350,12160600,0
0208,GREATEC,D,20200331,1.1000,1.2450,1.0850,1.1750,15449000,0
0208,GREATEC,D,20200401,1.1650,1.2350,1.1100,1.1200,16289400,0
0208,GREATEC,D,20200402,1.1100,1.1700,1.1050,1.1500,7753000,0
0208,GREATEC,D,20200403,1.1700,1.1750,1.1000,1.1050,7774800,0
0208,GREATEC,D,20200406,1.1500,1.1600,1.1050,1.1400,5861600,0
0208,GREATEC,D,20200407,1.1850,1.2250,1.1550,1.1900,18816800,0
0208,GREATEC,D,20200408,1.1600,1.2050,1.1450,1.1450,7934200,0
0208,GREATEC,D,20200409,1.1850,1.1950,1.1700,1.1750,4192400,0
0208,GREATEC,D,20200410,1.1850,1.1850,1.1250,1.1400,3321000,0
0208,GREATEC,D,20200413,1.1450,1.1700,1.1250,1.1400,5480600,0
0208,GREATEC,D,20200414,1.1700,1.2600,1.1600,1.2500,15221800,0
0208,GREATEC,D,20200415,1.2900,1.3550,1.2600,1.2900,9911200,0
0208,GREATEC,D,20200416,1.2900,1.3250,1.2750,1.3050,6881400,0
0208,GREATEC,D,20200417,1.3500,1.3800,1.3300,1.3550,10795000,0
0208,GREATEC,D,20200420,1.3750,1.4100,1.3600,1.3750,8524600,0
0208,GREATEC,D,20200421,1.3500,1.4000,1.3000,1.3400,6158400,0
0208,GREATEC,D,20200422,1.3200,1.3850,1.3050,1.3800,4708000,0
0208,GREATEC,D,20200423,1.3900,1.4000,1.3650,1.3750,3793800,0
0208,GREATEC,D,20200424,1.3750,1.3850,1.3500,1.3600,1976800,0
0208,GREATEC,D,20200427,1.3500,1.4000,1.3400,1.3900,5028800,0
0208,GREATEC,D,20200428,1.3950,1.4000,1.3500,1.3650,1839000,0
0208,GREATEC,D,20200429,1.3700,1.4450,1.3600,1.4250,9473800,0
0208,GREATEC,D,20200430,1.4550,1.4650,1.4200,1.4300,6681800,0
0208,GREATEC,D,20200504,1.4000,1.4250,1.3750,1.4050,3465000,0
0208,GREATEC,D,20200505,1.4150,1.4350,1.4050,1.4150,3001400,0
0208,GREATEC,D,20200506,1.4300,1.4550,1.4050,1.4250,4005000,0
0208,GREATEC,D,20200508,1.4400,1.4550,1.4150,1.4250,4500200,0
0208,GREATEC,D,20200512,1.4400,1.4500,1.4150,1.4450,2508000,0
0208,GREATEC,D,20200513,1.4400,1.4400,1.4100,1.4250,2419400,0
0208,GREATEC,D,20200514,1.4200,1.4250,1.3600,1.3900,2695200,0
0208,GREATEC,D,20200515,1.3950,1.4250,1.3700,1.3850,1573000,0
0208,GREATEC,D,20200518,1.3850,1.3850,1.3450,1.3600,2873600,0
0208,GREATEC,D,20200519,1.3800,1.4300,1.3500,1.4250,4551400,0
0208,GREATEC,D,20200520,1.4300,1.5450,1.4250,1.5150,9199000,0
0208,GREATEC,D,20200521,1.5250,1.5400,1.4600,1.4700,4778400,0
0208,GREATEC,D,20200522,1.4650,1.5000,1.4200,1.4500,2933600,0
0208,GREATEC,D,20200527,1.4750,1.5000,1.4550,1.4800,3113800,0
0208,GREATEC,D,20200528,1.5000,1.5750,1.4600,1.5700,5122000,0
0208,GREATEC,D,20200529,1.5900,1.6650,1.5600,1.6350,6782200,0
0208,GREATEC,D,20200601,1.6750,1.7150,1.6600,1.6750,7529000,0
0208,GREATEC,D,20200602,1.6750,1.6750,1.6250,1.6400,3080400,0
0208,GREATEC,D,20200603,1.6400,1.7350,1.6300,1.7000,7446400,0
0208,GREATEC,D,20200604,1.7000,1.7150,1.6550,1.6900,3085400,0
0208,GREATEC,D,20200605,1.6750,1.7450,1.6450,1.6750,4281800,0
0208,GREATEC,D,20200609,1.6900,1.7500,1.6700,1.6800,3964400,0
0208,GREATEC,D,20200610,1.7000,1.8700,1.7000,1.8600,10070800,0
0208,GREATEC,D,20200611,1.8350,1.9200,1.7950,1.8500,11122000,0
0208,GREATEC,D,20200612,1.7450,1.8250,1.7250,1.8100,10309800,0
0208,GREATEC,D,20200615,1.8150,1.8350,1.7000,1.7400,7982800,0
0208,GREATEC,D,20200616,1.8250,1.9000,1.8050,1.9000,9102200,0
0208,GREATEC,D,20200617,1.9300,2.0000,1.9050,1.9900,11850200,0
0208,GREATEC,D,20200618,1.9800,1.9950,1.9300,1.9850,2781800,0
0208,GREATEC,D,20200619,1.9800,2.0250,1.9600,2.0250,7665000,0
0208,GREATEC,D,20200622,1.9950,2.0200,1.9500,1.9600,2687600,0
0208,GREATEC,D,20200623,1.9800,2.0000,1.9250,1.9600,2234800,0
0208,GREATEC,D,20200624,1.9750,2.0150,1.9600,1.9750,4292400,0
0208,GREATEC,D,20200625,1.9500,1.9750,1.8900,1.9100,5948800,0
0208,GREATEC,D,20200626,1.9300,1.9600,1.9100,1.9150,3227600,0
0208,GREATEC,D,20200629,1.9100,1.9400,1.8850,1.9300,2135000,0
0208,GREATEC,D,20200630,1.9400,1.9550,1.9200,1.9350,1851800,0
0208,GREATEC,D,20200701,1.9500,2.0200,1.9300,2.0200,7567200,0
0208,GREATEC,D,20200702,2.0600,2.1500,2.0350,2.1400,8978000,0
0208,GREATEC,D,20200703,2.1450,2.3200,2.1050,2.2800,7422200,0
0208,GREATEC,D,20200706,2.2850,2.4500,2.2750,2.4100,4556600,0
0208,GREATEC,D,20200707,2.4950,2.4950,2.3650,2.3800,3363200,0
0208,GREATEC,D,20200708,2.3750,2.4300,2.3550,2.3950,1892000,0
0208,GREATEC,D,20200709,2.4050,2.4650,2.3750,2.3850,3721600,0
0208,GREATEC,D,20200710,2.3900,2.4100,2.3350,2.3350,2964400,0
0208,GREATEC,D,20200713,2.3350,2.4100,2.3000,2.4000,2424800,0
0208,GREATEC,D,20200714,2.3900,2.3950,2.2900,2.3250,3533600,0
0208,GREATEC,D,20200715,2.3750,2.3900,2.3300,2.3400,1874200,0
0208,GREATEC,D,20200716,2.3450,2.4100,2.2500,2.2800,3179800,0
0208,GREATEC,D,20200717,2.2800,2.3600,2.2500,2.3250,2741000,0
0208,GREATEC,D,20200720,2.3300,2.3700,2.2650,2.2950,2483000,0
0208,GREATEC,D,20200721,2.3150,2.7050,2.3150,2.6900,15269400,0
0208,GREATEC,D,20200722,2.6500,2.8950,2.6250,2.8000,9479600,0
0208,GREATEC,D,20200723,2.8450,2.8850,2.6600,2.6950,8373000,0
0208,GREATEC,D,20200724,2.6700,2.7900,2.6100,2.6900,4330600,0
0208,GREATEC,D,20200727,2.6900,2.7350,2.5000,2.7100,6975400,0
0208,GREATEC,D,20200728,2.7500,2.7700,2.7050,2.7600,3202600,0
0208,GREATEC,D,20200729,2.7600,2.7700,2.6950,2.7100,2294800,0
0208,GREATEC,D,20200730,2.7150,2.7350,2.6650,2.7000,1894800,0
0208,GREATEC,D,20200803,2.7500,3.0400,2.7500,2.8250,6564800,0
0208,GREATEC,D,20200804,2.9200,2.9400,2.7500,2.7950,2126000,0
0208,GREATEC,D,20200805,2.8150,2.9300,2.7800,2.9000,3140800,0
0208,GREATEC,D,20200806,2.9750,2.9750,2.8600,2.8900,2511400,0
0208,GREATEC,D,20200807,2.8900,2.8900,2.8000,2.8050,2359400,0
0208,GREATEC,D,20200810,2.8000,3.0500,2.7750,3.0500,7435800,0
0208,GREATEC,D,20200811,3.0600,3.1500,2.9100,3.0450,6902400,0
0208,GREATEC,D,20200812,3.0000,3.2200,2.8100,3.1950,8630400,0
0208,GREATEC,D,20200813,3.2500,3.3100,3.1750,3.1900,3600600,0
0208,GREATEC,D,20200814,3.1300,3.1600,3.0550,3.1050,3952400,0
0208,GREATEC,D,20200817,3.1050,3.1100,3.0000,3.0550,3037200,0
0208,GREATEC,D,20200818,3.0700,3.2000,3.0550,3.1250,2322400,0
0208,GREATEC,D,20200819,3.1500,3.2800,3.1400,3.1550,2441800,0
0208,GREATEC,D,20200821,3.1500,3.2500,3.1300,3.1800,1735400,0
0208,GREATEC,D,20200824,3.2050,3.2400,3.1250,3.1550,1756400,0
0208,GREATEC,D,20200825,3.1700,3.4450,3.1700,3.2900,6610400,0
0208,GREATEC,D,20200826,3.3150,3.3750,3.2900,3.3350,1335800,0
0208,GREATEC,D,20200827,3.3350,3.4700,3.3300,3.3950,1814600,0
0208,GREATEC,D,20200828,3.4000,3.4200,3.3300,3.3750,959000,0
0208,GREATEC,D,20200901,3.4100,3.5400,3.3900,3.4350,2587400,0
0208,GREATEC,D,20200902,3.4550,3.6050,3.4550,3.5200,3179800,0
0208,GREATEC,D,20200903,3.5400,3.5550,3.4300,3.4500,2645200,0
