<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0098,BAHVEST,D,20070413,0.1483,0.1752,0.1483,0.1663,23937462,0
0098,BAHVEST,D,20070416,0.1663,0.1775,0.1640,0.1685,9594881,0
0098,BAHVEST,D,20070417,0.1707,0.1707,0.1528,0.1618,2962166,0
0098,BAHVEST,D,20070418,0.1618,0.1618,0.1528,0.1528,3388353,0
0098,BAHVEST,D,20070419,0.1550,0.1618,0.1505,0.1573,6022255,0
0098,BAHVEST,D,20070420,0.1573,0.1663,0.1573,0.1663,4464392,0
0098,BAHVEST,D,20070423,0.1663,0.1752,0.1663,0.1730,5568249,0
0098,BAHVEST,D,20070424,0.1707,0.1842,0.1685,0.1820,16709421,0
0098,BAHVEST,D,20070425,0.1842,0.1842,0.1752,0.1842,5108902,0
0098,BAHVEST,D,20070427,0.1865,0.1887,0.1797,0.1820,4918397,0
0098,BAHVEST,D,20070430,0.1820,0.1820,0.1775,0.1797,3005119,0
0098,BAHVEST,D,20070503,0.1842,0.1910,0.1797,0.1865,7582121,0
0098,BAHVEST,D,20070504,0.1887,0.1910,0.1842,0.1910,3234347,0
0098,BAHVEST,D,20070507,0.1910,0.1932,0.1865,0.1887,2693991,0
0098,BAHVEST,D,20070508,0.1887,0.1887,0.1842,0.1865,4257418,0
0098,BAHVEST,D,20070509,0.1842,0.2067,0.1842,0.2044,14766765,0
0098,BAHVEST,D,20070510,0.2044,0.2179,0.2022,0.2112,10491098,0
0098,BAHVEST,D,20070511,0.2067,0.2157,0.2000,0.2134,4457047,0
0098,BAHVEST,D,20070514,0.2157,0.2179,0.2089,0.2112,5073071,0
0098,BAHVEST,D,20070515,0.2089,0.2089,0.1955,0.2044,5677299,0
0098,BAHVEST,D,20070516,0.2067,0.2067,0.2022,0.2044,2519288,0
0098,BAHVEST,D,20070517,0.2044,0.2067,0.2000,0.2000,2227745,0
0098,BAHVEST,D,20070518,0.2000,0.2067,0.1887,0.2000,7378709,0
0098,BAHVEST,D,20070521,0.1910,0.1932,0.1842,0.1910,2196587,0
0098,BAHVEST,D,20070522,0.1887,0.1977,0.1887,0.1955,1620178,0
0098,BAHVEST,D,20070523,0.1932,0.1977,0.1910,0.1910,1669362,0
0098,BAHVEST,D,20070524,0.1910,0.1910,0.1775,0.1775,6278190,0
0098,BAHVEST,D,20070525,0.1752,0.1910,0.1640,0.1887,4925297,0
0098,BAHVEST,D,20070528,0.1887,0.2067,0.1887,0.2067,4358234,0
0098,BAHVEST,D,20070529,0.2067,0.2179,0.2022,0.2089,5245771,0
0098,BAHVEST,D,20070530,0.2044,0.2112,0.1887,0.1932,3510534,0
0098,BAHVEST,D,20070531,0.2022,0.2022,0.1910,0.2022,1291914,0
0098,BAHVEST,D,20070601,0.2000,0.2112,0.2000,0.2089,3308902,0
0098,BAHVEST,D,20070604,0.2112,0.2134,0.2044,0.2112,1856083,0
0098,BAHVEST,D,20070605,0.2089,0.2112,0.2044,0.2112,1838501,0
0098,BAHVEST,D,20070606,0.2067,0.2134,0.2067,0.2112,1123887,0
0098,BAHVEST,D,20070607,0.2089,0.2112,0.2067,0.2089,901780,0
0098,BAHVEST,D,20070608,0.2044,0.2089,0.2044,0.2067,458457,0
0098,BAHVEST,D,20070611,0.2044,0.2089,0.2000,0.2044,6015578,0
0098,BAHVEST,D,20070612,0.2022,0.2044,0.2000,0.2044,1541172,0
0098,BAHVEST,D,20070613,0.2044,0.2044,0.2000,0.2022,840801,0
0098,BAHVEST,D,20070614,0.2044,0.2044,0.1932,0.1955,1520475,0
0098,BAHVEST,D,20070615,0.1977,0.2000,0.1910,0.1955,1451039,0
0098,BAHVEST,D,20070618,0.1955,0.2044,0.1955,0.2022,7771736,0
0098,BAHVEST,D,20070619,0.2022,0.2022,0.1977,0.2022,844807,0
0098,BAHVEST,D,20070620,0.2022,0.2247,0.1977,0.2247,13122774,0
0098,BAHVEST,D,20070621,0.2269,0.2381,0.2224,0.2292,17598071,0
0098,BAHVEST,D,20070622,0.2314,0.2314,0.2247,0.2269,2572700,0
0098,BAHVEST,D,20070625,0.2247,0.2404,0.2247,0.2404,5509273,0
0098,BAHVEST,D,20070626,0.2404,0.2404,0.2314,0.2359,5669510,0
0098,BAHVEST,D,20070627,0.2359,0.2359,0.2269,0.2337,5013650,0
0098,BAHVEST,D,20070628,0.2337,0.2426,0.2337,0.2381,5942804,0
0098,BAHVEST,D,20070629,0.2381,0.2404,0.2337,0.2359,2530415,0
0098,BAHVEST,D,20070702,0.2359,0.2516,0.2359,0.2494,12702819,0
0098,BAHVEST,D,20070703,0.2516,0.2584,0.2494,0.2584,7691617,0
0098,BAHVEST,D,20070704,0.2606,0.2943,0.2606,0.2943,18033605,0
0098,BAHVEST,D,20070705,0.2966,0.3168,0.2876,0.3145,23106898,0
0098,BAHVEST,D,20070706,0.3145,0.3213,0.2898,0.3123,22854079,0
0098,BAHVEST,D,20070709,0.3168,0.3213,0.3078,0.3145,9812982,0
0098,BAHVEST,D,20070710,0.3168,0.3168,0.2988,0.3123,5243323,0
0098,BAHVEST,D,20070711,0.3033,0.3078,0.3011,0.3011,5096216,0
0098,BAHVEST,D,20070712,0.3055,0.3123,0.3033,0.3078,6964095,0
0098,BAHVEST,D,20070713,0.3123,0.3145,0.3011,0.3055,5421365,0
0098,BAHVEST,D,20070716,0.3055,0.3100,0.3033,0.3078,5525519,0
0098,BAHVEST,D,20070717,0.3055,0.3078,0.3011,0.3033,1465727,0
0098,BAHVEST,D,20070718,0.3055,0.3415,0.3055,0.3235,25710533,0
0098,BAHVEST,D,20070719,0.3258,0.3415,0.3258,0.3370,4858531,0
0098,BAHVEST,D,20070720,0.3415,0.3617,0.3280,0.3595,10687166,0
0098,BAHVEST,D,20070723,0.3595,0.3752,0.3505,0.3752,16143916,0
0098,BAHVEST,D,20070724,0.3774,0.3954,0.3707,0.3842,14066172,0
0098,BAHVEST,D,20070725,0.3842,0.3977,0.3729,0.3909,10263427,0
0098,BAHVEST,D,20070726,0.3909,0.3977,0.3729,0.3774,7807121,0
0098,BAHVEST,D,20070727,0.3550,0.3729,0.3505,0.3527,9147106,0
0098,BAHVEST,D,20070730,0.3505,0.3752,0.3303,0.3752,10789317,0
0098,BAHVEST,D,20070731,0.3774,0.3819,0.3707,0.3752,6462240,0
0098,BAHVEST,D,20070801,0.3685,0.3707,0.3325,0.3415,9581750,0
0098,BAHVEST,D,20070802,0.3505,0.3595,0.3325,0.3415,5208828,0
0098,BAHVEST,D,20070803,0.3460,0.3505,0.3348,0.3437,3159347,0
0098,BAHVEST,D,20070806,0.3280,0.3325,0.3100,0.3168,5609866,0
0098,BAHVEST,D,20070807,0.3280,0.3325,0.2966,0.3100,5282047,0
0098,BAHVEST,D,20070808,0.3123,0.3325,0.3100,0.3325,3744214,0
0098,BAHVEST,D,20070809,0.3370,0.3437,0.3235,0.3303,5203932,0
0098,BAHVEST,D,20070810,0.3145,0.3168,0.2988,0.3168,4226706,0
0098,BAHVEST,D,20070813,0.3190,0.3190,0.3123,0.3168,1601261,0
0098,BAHVEST,D,20070814,0.3123,0.3145,0.2966,0.2988,2839763,0
0098,BAHVEST,D,20070815,0.2921,0.2921,0.2741,0.2763,6867285,0
0098,BAHVEST,D,20070816,0.2696,0.2741,0.2516,0.2539,4669807,0
0098,BAHVEST,D,20070817,0.2539,0.2651,0.2067,0.2359,3851706,0
0098,BAHVEST,D,20070820,0.2449,0.2674,0.2449,0.2561,2858457,0
0098,BAHVEST,D,20070821,0.2651,0.2651,0.2539,0.2539,3611573,0
0098,BAHVEST,D,20070822,0.2539,0.2808,0.2539,0.2808,2598071,0
0098,BAHVEST,D,20070823,0.2831,0.2921,0.2831,0.2921,5322552,0
0098,BAHVEST,D,20070824,0.2831,0.2988,0.2786,0.2988,2971736,0
0098,BAHVEST,D,20070827,0.3055,0.3145,0.3011,0.3123,6480044,0
0098,BAHVEST,D,20070828,0.3055,0.3100,0.3011,0.3055,1057122,0
0098,BAHVEST,D,20070829,0.2921,0.2966,0.2853,0.2853,1746365,0
0098,BAHVEST,D,20070830,0.2876,0.2966,0.2853,0.2921,1528041,0
0098,BAHVEST,D,20070903,0.2966,0.3011,0.2831,0.2831,1771068,0
0098,BAHVEST,D,20070904,0.2943,0.2943,0.2831,0.2921,346068,0
0098,BAHVEST,D,20070905,0.2943,0.2966,0.2808,0.2876,769807,0
0098,BAHVEST,D,20070906,0.2831,0.2831,0.2718,0.2831,1023739,0
0098,BAHVEST,D,20070907,0.2786,0.2831,0.2741,0.2831,938501,0
0098,BAHVEST,D,20070910,0.2808,0.2808,0.2741,0.2741,594659,0
0098,BAHVEST,D,20070911,0.2718,0.2786,0.2696,0.2696,854599,0
