<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0128,FRONTKN,D,20090928,0.1257,0.1305,0.1257,0.1305,577485,0
0128,FRONTKN,D,20090929,0.1257,0.1281,0.1257,0.1281,632342,0
0128,FRONTKN,D,20090930,0.1257,0.1257,0.1257,0.1257,182000,0
0128,FRONTKN,D,20091001,0.1257,0.1257,0.1233,0.1257,320250,0
0128,FRONTKN,D,20091002,0.1233,0.1233,0.1233,0.1233,451849,0
0128,FRONTKN,D,20091005,0.1233,0.1257,0.1210,0.1257,743225,0
0128,FRONTKN,D,20091006,0.1257,0.1257,0.1210,0.1233,358759,0
0128,FRONTKN,D,20091007,0.1233,0.1257,0.1233,0.1257,519225,0
0128,FRONTKN,D,20091008,0.1257,0.1305,0.1233,0.1305,1152149,0
0128,FRONTKN,D,20091009,0.1281,0.1281,0.1257,0.1281,203228,0
0128,FRONTKN,D,20091012,0.1281,0.1281,0.1257,0.1281,620925,0
0128,FRONTKN,D,20091013,0.1257,0.1281,0.1257,0.1281,1207422,0
0128,FRONTKN,D,20091014,0.1281,0.1376,0.1281,0.1376,4652397,0
0128,FRONTKN,D,20091015,0.1376,0.1400,0.1329,0.1352,2252206,0
0128,FRONTKN,D,20091016,0.1352,0.1352,0.1329,0.1352,521214,0
0128,FRONTKN,D,20091019,0.1329,0.1352,0.1281,0.1305,1846505,0
0128,FRONTKN,D,20091020,0.1329,0.1352,0.1281,0.1329,1717522,0
0128,FRONTKN,D,20091021,0.1281,0.1305,0.1281,0.1305,831324,0
0128,FRONTKN,D,20091022,0.1305,0.1305,0.1257,0.1281,679943,0
0128,FRONTKN,D,20091023,0.1281,0.1281,0.1281,0.1281,447909,0
0128,FRONTKN,D,20091026,0.1257,0.1281,0.1233,0.1281,281217,0
0128,FRONTKN,D,20091027,0.1281,0.1305,0.1281,0.1305,346209,0
0128,FRONTKN,D,20091028,0.1281,0.1305,0.1257,0.1281,212537,0
0128,FRONTKN,D,20091029,0.1257,0.1281,0.1233,0.1257,176225,0
0128,FRONTKN,D,20091030,0.1257,0.1281,0.1233,0.1281,107147,0
0128,FRONTKN,D,20091102,0.1257,0.1281,0.1233,0.1257,708050,0
0128,FRONTKN,D,20091103,0.1281,0.1281,0.1233,0.1281,1130487,0
