<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
8338,DATAPRP,D,19940727,3.2253,3.2253,3.2117,3.2117,11700,0
8338,DATAPRP,D,19940728,3.2117,3.2117,3.2117,3.2117,4300,0
8338,DATAPRP,D,19940729,3.2937,3.4850,3.2937,3.4167,393600,0
8338,DATAPRP,D,19940801,3.5192,3.7925,3.5192,3.6900,340900,0
8338,DATAPRP,D,19940802,3.7583,3.7583,3.5533,3.5533,146300,0
8338,DATAPRP,D,19940803,3.5875,3.6217,3.5533,3.5875,100900,0
8338,DATAPRP,D,19940804,3.5875,3.6558,3.5533,3.6217,124300,0
8338,DATAPRP,D,19940805,3.5875,3.8267,3.5875,3.8267,207800,0
8338,DATAPRP,D,19940808,3.8950,4.0658,3.8267,3.9292,301400,0
8338,DATAPRP,D,19940809,3.9633,3.9975,3.7925,3.8950,122900,0
8338,DATAPRP,D,19940810,3.8608,4.0317,3.8608,3.9975,86300,0
8338,DATAPRP,D,19940811,4.0317,4.1683,3.9975,4.1000,245800,0
8338,DATAPRP,D,19940812,4.2025,4.7492,4.1683,4.4758,746300,0
8338,DATAPRP,D,19940815,4.4758,4.6808,4.4075,4.4075,256000,0
8338,DATAPRP,D,19940816,4.4417,4.4758,4.3733,4.4758,67300,0
8338,DATAPRP,D,19940817,4.5100,4.5783,4.4758,4.5100,133100,0
8338,DATAPRP,D,19940818,4.5783,4.6125,4.4075,4.4758,144800,0
8338,DATAPRP,D,19940819,4.5442,4.5442,4.3733,4.4417,109700,0
8338,DATAPRP,D,19940822,4.4417,4.8517,4.4417,4.6808,542900,0
8338,DATAPRP,D,19940823,4.7150,4.7150,4.5442,4.5783,152100,0
8338,DATAPRP,D,19940824,4.6467,4.7150,4.4758,4.5783,171200,0
8338,DATAPRP,D,19940825,4.6808,4.7150,4.3733,4.3733,109700,0
8338,DATAPRP,D,19940826,4.3733,4.3733,4.1000,4.2367,109700,0
8338,DATAPRP,D,19940829,4.4417,4.6467,4.4075,4.4417,231200,0
8338,DATAPRP,D,19940830,4.5100,4.5100,4.4075,4.4417,93600,0
8338,DATAPRP,D,19940901,4.5783,4.6125,4.5100,4.5442,163900,0
8338,DATAPRP,D,19940902,4.5783,4.7492,4.5783,4.6808,327800,0
8338,DATAPRP,D,19940905,4.7833,4.7833,4.5783,4.6125,93600,0
8338,DATAPRP,D,19940906,4.5783,4.7833,4.5783,4.6467,105300,0
8338,DATAPRP,D,19940907,4.7150,4.7150,4.5100,4.5100,79000,0
8338,DATAPRP,D,19940908,4.5442,4.6808,4.5100,4.6808,108200,0
8338,DATAPRP,D,19940909,4.7833,4.7833,4.1000,4.6125,225300,0
8338,DATAPRP,D,19940912,4.6467,4.6467,4.5442,4.5442,127300,0
8338,DATAPRP,D,19940913,4.5442,4.5783,4.4758,4.5100,93600,0
8338,DATAPRP,D,19940914,4.5783,4.5783,4.5100,4.5442,89200,0
8338,DATAPRP,D,19940915,4.6467,4.6808,4.5442,4.5783,83400,0
8338,DATAPRP,D,19940916,4.7492,5.0225,4.6125,4.8858,834100,0
8338,DATAPRP,D,19940919,4.9883,4.9883,4.7833,4.7833,360000,0
8338,DATAPRP,D,19940920,4.8175,4.8517,4.7833,4.7833,95100,0
8338,DATAPRP,D,19940921,4.7833,4.8175,4.6808,4.7150,100900,0
8338,DATAPRP,D,19940922,4.7833,4.7833,4.6467,4.6467,24800,0
8338,DATAPRP,D,19940923,4.6467,4.6467,4.5100,4.5442,42400,0
8338,DATAPRP,D,19940926,4.5442,4.6125,4.5100,4.5442,67300,0
8338,DATAPRP,D,19940927,4.5442,4.5442,4.4417,4.4758,84800,0
8338,DATAPRP,D,19940928,4.4758,4.4758,4.3392,4.3392,213600,0
8338,DATAPRP,D,19940929,4.3050,4.3392,4.1342,4.1683,194600,0
8338,DATAPRP,D,19940930,4.1342,4.4758,4.1000,4.4758,115600,0
8338,DATAPRP,D,19941003,4.4758,4.4758,4.2025,4.2025,20400,0
8338,DATAPRP,D,19941004,4.2367,4.2708,4.2025,4.2708,36500,0
8338,DATAPRP,D,19941005,4.3050,4.5100,4.3050,4.3392,70200,0
8338,DATAPRP,D,19941006,4.4417,4.6808,4.3392,4.6467,282400,0
8338,DATAPRP,D,19941007,4.6467,4.7150,4.4075,4.4417,159500,0
8338,DATAPRP,D,19941010,4.1000,4.3392,4.1000,4.3050,98000,0
8338,DATAPRP,D,19941011,4.3733,4.7150,4.3733,4.6467,222400,0
8338,DATAPRP,D,19941012,4.7833,4.7833,4.5100,4.5442,134600,0
8338,DATAPRP,D,19941013,4.4417,4.4758,4.3733,4.4758,26300,0
8338,DATAPRP,D,19941014,4.4758,4.5442,4.4417,4.5100,68700,0
8338,DATAPRP,D,19941017,4.6125,4.6125,4.4075,4.4075,77500,0
8338,DATAPRP,D,19941018,4.3392,4.3733,4.3050,4.3392,55600,0
8338,DATAPRP,D,19941019,4.3050,4.3733,4.2367,4.2367,38000,0
8338,DATAPRP,D,19941020,4.2708,4.4417,4.2708,4.4075,95100,0
8338,DATAPRP,D,19941021,4.4075,4.4075,4.2708,4.3733,61400,0
8338,DATAPRP,D,19941024,4.3733,4.3733,4.1683,4.3392,60000,0
8338,DATAPRP,D,19941025,4.2025,4.3050,4.2025,4.3050,23400,0
8338,DATAPRP,D,19941026,4.2708,4.2708,4.1000,4.2367,43900,0
8338,DATAPRP,D,19941027,3.7925,4.1683,3.7925,4.1683,67300,0
8338,DATAPRP,D,19941028,4.1683,4.2367,4.1683,4.1683,54100,0
8338,DATAPRP,D,19941031,4.1683,4.1683,3.8267,3.8608,71700,0
8338,DATAPRP,D,19941101,4.5100,4.5100,3.7583,3.8950,61400,0
8338,DATAPRP,D,19941103,4.1000,4.1000,3.7583,3.7583,20400,0
8338,DATAPRP,D,19941104,3.8950,3.8950,3.7583,3.8950,54100,0
8338,DATAPRP,D,19941107,3.7583,3.7583,3.5192,3.5875,46800,0
8338,DATAPRP,D,19941108,3.4167,3.5875,3.4167,3.5875,10200,0
8338,DATAPRP,D,19941109,3.5875,3.5875,3.4850,3.4850,17500,0
8338,DATAPRP,D,19941110,3.4850,3.4850,3.2117,3.3483,43900,0
8338,DATAPRP,D,19941111,3.3483,3.4167,3.3483,3.3757,30700,0
8338,DATAPRP,D,19941114,3.4167,3.5875,3.4167,3.5875,32100,0
8338,DATAPRP,D,19941115,3.6558,3.8267,3.6558,3.8267,95100,0
8338,DATAPRP,D,19941116,3.8950,3.9633,3.6900,3.6900,49700,0
8338,DATAPRP,D,19941117,3.6900,3.6900,3.6900,3.6900,1400,0
8338,DATAPRP,D,19941118,3.6900,3.7583,3.6217,3.6217,13100,0
8338,DATAPRP,D,19941121,3.5875,3.5875,3.4167,3.4850,19000,0
8338,DATAPRP,D,19941122,3.4508,3.4850,3.4167,3.4850,38000,0
8338,DATAPRP,D,19941123,3.4167,3.4508,3.4030,3.4508,73100,0
8338,DATAPRP,D,19941124,3.4508,3.4508,3.3483,3.3757,21900,0
8338,DATAPRP,D,19941125,3.3893,3.4850,3.2800,3.4850,46800,0
8338,DATAPRP,D,19941128,3.4850,3.4850,3.3073,3.3073,14600,0
8338,DATAPRP,D,19941129,3.3620,3.3620,3.3620,3.3620,1400,0
8338,DATAPRP,D,19941130,3.3757,3.4167,3.3757,3.4030,11700,0
8338,DATAPRP,D,19941201,3.3757,3.3893,3.3757,3.3757,20400,0
8338,DATAPRP,D,19941202,3.3620,3.3620,3.2937,3.2937,21900,0
8338,DATAPRP,D,19941205,3.2117,3.2117,3.1980,3.2117,10200,0
8338,DATAPRP,D,19941206,3.2117,3.2117,3.1980,3.1980,49700,0
8338,DATAPRP,D,19941207,3.1980,3.2117,3.1843,3.1843,24800,0
8338,DATAPRP,D,19941208,3.1433,3.1433,3.0613,3.1023,27800,0
8338,DATAPRP,D,19941209,3.0067,3.0067,2.8973,3.0067,54100,0
8338,DATAPRP,D,19941212,2.9657,2.9657,2.8563,2.8563,17500,0
8338,DATAPRP,D,19941213,2.8700,2.9110,2.8563,2.8700,73100,0
8338,DATAPRP,D,19941214,3.0067,3.0613,3.0067,3.0613,19000,0
8338,DATAPRP,D,19941215,3.1433,3.2663,3.1433,3.1570,80400,0
8338,DATAPRP,D,19941216,3.1570,3.2117,3.0750,3.2117,46800,0
8338,DATAPRP,D,19941219,3.2253,3.2253,3.2117,3.2253,61400,0
8338,DATAPRP,D,19941220,3.2253,3.2390,3.2253,3.2253,8700,0
8338,DATAPRP,D,19941221,3.2800,3.2800,3.2527,3.2800,7300,0
8338,DATAPRP,D,19941222,3.3210,3.3620,3.3210,3.3620,46800,0
8338,DATAPRP,D,19941223,3.3483,3.3757,3.3483,3.3620,16000,0
8338,DATAPRP,D,19941227,3.2117,3.2117,3.2117,3.2117,13100,0
8338,DATAPRP,D,19941228,3.1843,3.1843,3.1843,3.1843,8700,0
8338,DATAPRP,D,19941230,3.1843,3.2663,3.1843,3.2663,10200,0
8338,DATAPRP,D,19950104,3.1160,3.1843,3.1160,3.1843,8700,0
8338,DATAPRP,D,19950105,3.2117,3.2117,3.1843,3.1843,2900,0
8338,DATAPRP,D,19950110,3.0750,3.1297,3.0750,3.1297,5800,0
8338,DATAPRP,D,19950111,3.2117,3.2117,3.2117,3.2117,1400,0
8338,DATAPRP,D,19950112,3.1433,3.1433,3.1433,3.1433,1400,0
8338,DATAPRP,D,19950113,3.0750,3.2117,3.0340,3.2117,7300,0
8338,DATAPRP,D,19950116,3.0750,3.0750,3.0750,3.0750,2900,0
8338,DATAPRP,D,19950117,3.1433,3.1433,3.1433,3.1433,2900,0
8338,DATAPRP,D,19950118,3.0750,3.0750,3.0750,3.0750,1400,0
8338,DATAPRP,D,19950119,3.0067,3.0067,2.8700,2.8700,4300,0
8338,DATAPRP,D,19950120,2.8700,2.8700,2.7197,2.7333,43900,0
