<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4758,ANCOM,D,20161104,0.3039,0.3082,0.3039,0.3082,135106,0
4758,ANCOM,D,20161107,0.3039,0.3082,0.3039,0.3082,134300,0
4758,ANCOM,D,20161108,0.3039,0.3039,0.3039,0.3039,72909,0
4758,ANCOM,D,20161109,0.3039,0.3082,0.2952,0.2952,68993,0
4758,ANCOM,D,20161110,0.2995,0.3039,0.2995,0.3039,108384,0
4758,ANCOM,D,20161111,0.3039,0.3039,0.3039,0.3039,79589,0
4758,ANCOM,D,20161114,0.2995,0.2995,0.2995,0.2995,6911,0
4758,ANCOM,D,20161115,0.2995,0.2995,0.2995,0.2995,36857,0
4758,ANCOM,D,20161116,0.2995,0.3039,0.2995,0.3039,213773,0
4758,ANCOM,D,20161117,0.2995,0.2995,0.2995,0.2995,92144,0
4758,ANCOM,D,20161118,0.2952,0.2952,0.2952,0.2952,11518,0
4758,ANCOM,D,20161121,0.2952,0.2952,0.2952,0.2952,42156,0
4758,ANCOM,D,20161122,0.2952,0.2952,0.2952,0.2952,57244,0
4758,ANCOM,D,20161123,0.3039,0.3082,0.2952,0.2952,238422,0
4758,ANCOM,D,20161124,0.2952,0.2995,0.2952,0.2995,95599,0
4758,ANCOM,D,20161125,0.2995,0.2995,0.2952,0.2952,80395,0
4758,ANCOM,D,20161128,0.2952,0.2952,0.2908,0.2908,157220,0
4758,ANCOM,D,20161129,0.2865,0.2908,0.2865,0.2908,145126,0
4758,ANCOM,D,20161130,0.2908,0.2908,0.2908,0.2908,0,0
4758,ANCOM,D,20161201,0.2865,0.2908,0.2865,0.2908,35706,0
4758,ANCOM,D,20161202,0.2865,0.2865,0.2778,0.2778,391611,0
4758,ANCOM,D,20161205,0.2735,0.2778,0.2735,0.2735,260882,0
4758,ANCOM,D,20161206,0.2822,0.2822,0.2778,0.2778,6911,0
4758,ANCOM,D,20161207,0.2778,0.2778,0.2735,0.2735,131766,0
4758,ANCOM,D,20161208,0.2735,0.2778,0.2735,0.2735,59433,0
4758,ANCOM,D,20161209,0.2822,0.2822,0.2778,0.2778,78207,0
4758,ANCOM,D,20161213,0.2778,0.2778,0.2778,0.2778,2995,0
4758,ANCOM,D,20161214,0.2865,0.2995,0.2865,0.2865,141671,0
4758,ANCOM,D,20161215,0.2865,0.2865,0.2865,0.2865,0,0
4758,ANCOM,D,20161216,0.2865,0.2865,0.2865,0.2865,0,0
4758,ANCOM,D,20161219,0.2778,0.2822,0.2778,0.2822,215386,0
4758,ANCOM,D,20161220,0.2778,0.2952,0.2778,0.2952,164937,0
4758,ANCOM,D,20161221,0.2908,0.2995,0.2822,0.2995,92259,0
4758,ANCOM,D,20161222,0.2865,0.2952,0.2822,0.2952,69223,0
4758,ANCOM,D,20161223,0.2865,0.2865,0.2865,0.2865,34554,0
4758,ANCOM,D,20161227,0.2778,0.2908,0.2778,0.2822,141671,0
4758,ANCOM,D,20161228,0.2822,0.2908,0.2778,0.2778,34093,0
4758,ANCOM,D,20161229,0.2865,0.2865,0.2778,0.2778,13361,0
4758,ANCOM,D,20161230,0.2822,0.2952,0.2822,0.2865,55517,0
4758,ANCOM,D,20170103,0.2778,0.2778,0.2778,0.2778,167011,0
4758,ANCOM,D,20170104,0.2778,0.2865,0.2778,0.2865,103201,0
4758,ANCOM,D,20170105,0.2865,0.2865,0.2865,0.2865,195460,0
4758,ANCOM,D,20170106,0.2822,0.2822,0.2822,0.2822,2995,0
