<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
2127,COMFORT,D,19940407,7.5572,7.5572,7.3861,7.3861,63796,0
2127,COMFORT,D,19940408,7.3861,7.5002,7.3291,7.3861,63796,0
2127,COMFORT,D,19940411,7.2720,7.3291,7.1009,7.3291,114121,0
2127,COMFORT,D,19940412,7.6142,8.0135,7.6142,7.8994,163316,0
2127,COMFORT,D,19940413,8.0135,8.6409,7.9565,8.1276,392750,0
2127,COMFORT,D,19940414,8.1276,8.1846,7.7853,7.8424,99307,0
2127,COMFORT,D,19940415,8.1276,8.4127,8.0135,8.2987,80977,0
2127,COMFORT,D,19940418,8.6979,9.0401,8.5268,9.0401,324951,0
2127,COMFORT,D,19940419,9.0401,9.0401,8.4127,8.6409,300756,0
2127,COMFORT,D,19940420,8.6409,9.5534,8.6409,9.3823,410111,0
2127,COMFORT,D,19940421,9.3823,9.8957,9.2683,9.6675,581866,0
2127,COMFORT,D,19940422,9.8957,9.8957,9.5534,9.6105,178087,0
2127,COMFORT,D,19940425,9.6105,9.7246,9.3823,9.6105,142469,0
2127,COMFORT,D,19940426,9.6105,9.6675,9.2112,9.3253,115213,0
2127,COMFORT,D,19940427,9.1542,9.3253,8.8690,8.9831,135365,0
2127,COMFORT,D,19940428,8.9831,9.6105,8.9831,9.0972,250540,0
2127,COMFORT,D,19940429,8.9831,9.1542,8.8120,9.1542,145616,0
2127,COMFORT,D,19940503,9.2112,9.2112,8.6979,8.6979,98023,0
2127,COMFORT,D,19940504,8.5268,8.7550,8.3557,8.3557,192372,0
2127,COMFORT,D,19940505,8.2987,8.4698,8.1276,8.3557,190684,0
2127,COMFORT,D,19940506,8.3557,8.3557,8.1276,8.2416,156850,0
2127,COMFORT,D,19940509,8.1276,8.2416,7.7853,7.7853,102642,0
2127,COMFORT,D,19940510,7.7283,8.1846,7.7283,8.1846,222564,0
2127,COMFORT,D,19940511,7.8424,8.2987,7.8424,7.8424,181781,0
2127,COMFORT,D,19940512,7.8424,8.0135,7.7853,7.7853,169947,0
2127,COMFORT,D,19940513,7.8994,8.0705,7.8424,8.0135,87602,0
2127,COMFORT,D,19940516,7.9565,7.9565,7.7283,7.7283,82424,0
2127,COMFORT,D,19940517,7.6713,7.7853,7.6713,7.7283,122795,0
2127,COMFORT,D,19940518,7.8994,7.8994,7.7283,7.7853,50479,0
2127,COMFORT,D,19940519,7.7853,7.8424,7.6713,7.7283,94199,0
2127,COMFORT,D,19940520,7.6713,7.7853,7.6142,7.6713,82398,0
2127,COMFORT,D,19940523,7.6713,7.6713,7.4431,7.4431,68855,0
2127,COMFORT,D,19940524,7.3291,7.3861,7.2720,7.2720,110726,0
2127,COMFORT,D,19940526,7.3861,7.6142,7.3861,7.5002,58799,0
2127,COMFORT,D,19940527,7.5572,7.6142,7.4431,7.4431,48703,0
2127,COMFORT,D,19940530,7.3861,7.3861,7.2150,7.3291,26852,0
2127,COMFORT,D,19940531,7.2150,7.2720,7.1009,7.1009,70385,0
2127,COMFORT,D,19940601,7.1009,7.1580,6.8157,6.9298,113827,0
2127,COMFORT,D,19940602,6.9298,7.0439,6.5306,6.7017,167122,0
2127,COMFORT,D,19940603,6.8157,6.8728,6.5306,6.8728,150594,0
2127,COMFORT,D,19940606,6.8728,7.2150,6.8728,6.9869,105498,0
2127,COMFORT,D,19940607,6.9869,7.1580,6.9869,6.9869,95451,0
2127,COMFORT,D,19940608,6.9298,6.9298,6.7017,6.7587,28423,0
2127,COMFORT,D,19940609,6.7017,6.8157,6.6446,6.8157,40142,0
2127,COMFORT,D,19940610,6.8728,7.2720,6.8728,7.2720,266748,0
2127,COMFORT,D,19940613,7.5002,8.0705,7.4431,7.6142,516086,0
2127,COMFORT,D,19940614,7.5572,7.6142,7.3291,7.5572,107553,0
2127,COMFORT,D,19940615,7.6713,7.8994,7.5572,7.7283,178305,0
2127,COMFORT,D,19940616,7.7283,7.8994,7.6142,7.6142,87415,0
2127,COMFORT,D,19940617,7.6142,7.8424,7.6142,7.8424,92574,0
2127,COMFORT,D,19940620,7.8994,7.9565,7.4431,7.5572,147885,0
2127,COMFORT,D,19940621,7.4431,7.5002,7.3861,7.4431,107482,0
2127,COMFORT,D,19940622,7.2720,7.6142,7.1009,7.6142,126080,0
2127,COMFORT,D,19940623,7.7283,7.7283,7.2720,7.2720,75495,0
2127,COMFORT,D,19940624,7.2720,7.3291,7.1009,7.2720,105693,0
2127,COMFORT,D,19940627,7.1009,7.1009,6.9869,6.9869,112196,0
2127,COMFORT,D,19940628,7.1009,7.1580,6.9869,6.9869,35166,0
2127,COMFORT,D,19940629,6.9298,6.9298,6.8728,6.8728,46851,0
2127,COMFORT,D,19940630,6.9298,7.0439,6.9298,6.9869,83729,0
2127,COMFORT,D,19940701,6.9869,6.9869,6.8728,6.8728,58564,0
2127,COMFORT,D,19940704,6.8157,6.8157,6.6446,6.7017,68520,0
2127,COMFORT,D,19940705,6.7587,6.8157,6.7017,6.7587,41798,0
2127,COMFORT,D,19940706,6.7587,6.7587,6.6446,6.6446,60139,0
2127,COMFORT,D,19940707,6.6446,6.7017,6.6446,6.6446,65150,0
2127,COMFORT,D,19940708,6.5876,6.8728,6.5876,6.8728,45178,0
2127,COMFORT,D,19940711,6.9298,6.9298,6.7587,6.7587,40126,0
2127,COMFORT,D,19940712,6.7587,6.7587,6.6446,6.6446,35081,0
2127,COMFORT,D,19940713,6.7017,6.8728,6.7017,6.8157,38470,0
2127,COMFORT,D,19940714,6.8728,7.1009,6.8157,7.1009,85468,0
2127,COMFORT,D,19940715,7.1009,7.2720,7.0439,7.0439,147419,0
2127,COMFORT,D,19940718,7.1009,7.1009,6.9298,6.9298,15065,0
2127,COMFORT,D,19940719,6.8728,6.8728,6.7017,6.8157,18399,0
2127,COMFORT,D,19940720,6.8157,6.8728,6.7587,6.8728,63584,0
2127,COMFORT,D,19940721,6.8728,6.8728,6.7587,6.8157,38470,0
2127,COMFORT,D,19940722,6.7587,6.8728,6.7587,6.8728,43505,0
2127,COMFORT,D,19940725,6.8157,6.9298,6.7587,6.7587,25079,0
2127,COMFORT,D,19940726,6.6446,6.8157,6.6446,6.8157,30107,0
2127,COMFORT,D,19940727,6.8157,6.8157,6.7587,6.7587,51829,0
2127,COMFORT,D,19940728,6.7587,6.9298,6.7587,6.9298,56913,0
2127,COMFORT,D,19940729,7.0439,7.1009,6.9869,6.9869,83729,0
2127,COMFORT,D,19940801,7.1009,7.4431,7.1009,7.3291,204746,0
2127,COMFORT,D,19940802,7.4431,7.6142,7.3861,7.6142,297548,0
2127,COMFORT,D,19940803,7.6713,8.1276,7.5002,8.0135,520560,0
2127,COMFORT,D,19940804,8.0705,8.5838,8.0705,8.3557,634489,0
2127,COMFORT,D,19940805,8.5268,8.9261,8.4698,8.8690,762767,0
2127,COMFORT,D,19940808,8.9261,10.0097,8.9261,9.6675,1316408,0
2127,COMFORT,D,19940809,9.6675,10.8082,9.5534,10.8082,1484498,0
2127,COMFORT,D,19940810,10.8653,11.5497,10.8653,11.1504,1802798,0
2127,COMFORT,D,19940811,11.3215,11.3215,10.4090,10.5801,1197722,0
2127,COMFORT,D,19940812,10.6371,10.8653,10.3519,10.4660,534033,0
2127,COMFORT,D,19940815,10.5801,10.8082,10.1808,10.3519,426741,0
2127,COMFORT,D,19940816,10.2379,11.2645,10.2379,11.2645,826667,0
2127,COMFORT,D,19940817,11.3786,11.8349,11.0934,11.2645,2014681,0
2127,COMFORT,D,19940818,11.2645,11.6067,11.0364,11.3786,1128682,0
2127,COMFORT,D,19940819,11.3215,11.5497,11.1504,11.2075,686800,0
2127,COMFORT,D,19940822,11.2075,11.3786,11.0364,11.1504,480519,0
2127,COMFORT,D,19940823,11.1504,11.2075,10.9793,10.9793,235042,0
2127,COMFORT,D,19940824,11.1504,11.3215,10.9223,11.0934,350965,0
2127,COMFORT,D,19940825,11.2645,11.6638,11.0364,11.0364,1052737,0
2127,COMFORT,D,19940826,10.9793,11.2645,10.5801,10.8653,762798,0
2127,COMFORT,D,19940829,10.9793,10.9793,10.4660,10.5231,374226,0
