<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7117,CJCEN,D,20020123,0.4311,0.4470,0.4276,0.4311,1379369,0
7117,CJCEN,D,20020124,0.4329,0.4399,0.4117,0.4311,1522511,0
7117,CJCEN,D,20020125,0.4276,0.4399,0.4223,0.4382,1325190,0
7117,CJCEN,D,20020128,0.4399,0.4417,0.4276,0.4293,862096,0
7117,CJCEN,D,20020129,0.4293,0.4487,0.4293,0.4399,1357346,0
7117,CJCEN,D,20020130,0.4382,0.4382,0.4241,0.4311,472803,0
7117,CJCEN,D,20020131,0.4329,0.4382,0.4258,0.4258,717289,0
7117,CJCEN,D,20020204,0.4346,0.4364,0.4205,0.4293,836104,0
7117,CJCEN,D,20020205,0.4311,0.4364,0.4188,0.4258,509880,0
7117,CJCEN,D,20020206,0.4276,0.4540,0.4241,0.4540,1387638,0
7117,CJCEN,D,20020207,0.4540,0.4540,0.4276,0.4276,523519,0
7117,CJCEN,D,20020208,0.4276,0.4364,0.4276,0.4364,309124,0
7117,CJCEN,D,20020214,0.4434,0.4452,0.4258,0.4311,221220,0
7117,CJCEN,D,20020215,0.4364,0.4364,0.4258,0.4364,757572,0
7117,CJCEN,D,20020218,0.4382,0.4399,0.4241,0.4276,588418,0
7117,CJCEN,D,20020219,0.4329,0.4346,0.4241,0.4276,406701,0
7117,CJCEN,D,20020220,0.4241,0.4311,0.4188,0.4293,350904,0
7117,CJCEN,D,20020221,0.4329,0.4329,0.4100,0.4153,724418,0
7117,CJCEN,D,20020222,0.4153,0.4153,0.4065,0.4153,540099,0
7117,CJCEN,D,20020225,0.4223,0.4223,0.3924,0.3924,424739,0
7117,CJCEN,D,20020226,0.4012,0.4047,0.3888,0.3888,247328,0
7117,CJCEN,D,20020227,0.3871,0.3906,0.3800,0.3888,318592,0
7117,CJCEN,D,20020228,0.3836,0.3836,0.3747,0.3818,537232,0
7117,CJCEN,D,20020301,0.3871,0.3924,0.3836,0.3924,298579,0
7117,CJCEN,D,20020304,0.3836,0.3836,0.3677,0.3747,132357,0
7117,CJCEN,D,20020305,0.3695,0.3888,0.3695,0.3871,242744,0
7117,CJCEN,D,20020306,0.3836,0.3871,0.3818,0.3836,216920,0
7117,CJCEN,D,20020307,0.3853,0.3888,0.3800,0.3853,146245,0
7117,CJCEN,D,20020308,0.3853,0.3906,0.3836,0.3888,217984,0
7117,CJCEN,D,20020311,0.3941,0.4047,0.3941,0.4012,389864,0
7117,CJCEN,D,20020312,0.3994,0.3994,0.3941,0.3941,138993,0
7117,CJCEN,D,20020313,0.3941,0.3959,0.3941,0.3941,54755,0
7117,CJCEN,D,20020314,0.3906,0.3906,0.3836,0.3888,171872,0
7117,CJCEN,D,20020318,0.3871,0.3871,0.3712,0.3712,457490,0
7117,CJCEN,D,20020319,0.3747,0.3818,0.3624,0.3730,289021,0
7117,CJCEN,D,20020320,0.3747,0.3800,0.3695,0.3765,236172,0
7117,CJCEN,D,20020321,0.3730,0.3765,0.3730,0.3765,194738,0
7117,CJCEN,D,20020322,0.3765,0.3765,0.3712,0.3712,140132,0
7117,CJCEN,D,20020325,0.3730,0.3747,0.3712,0.3747,132357,0
7117,CJCEN,D,20020326,0.3730,0.3783,0.3695,0.3712,131889,0
7117,CJCEN,D,20020327,0.3783,0.3800,0.3730,0.3747,190263,0
7117,CJCEN,D,20020328,0.3730,0.3871,0.3730,0.3800,162146,0
7117,CJCEN,D,20020329,0.3800,0.3836,0.3783,0.3800,116412,0
7117,CJCEN,D,20020401,0.3783,0.3783,0.3712,0.3730,90835,0
7117,CJCEN,D,20020402,0.3747,0.3747,0.3712,0.3712,144253,0
7117,CJCEN,D,20020403,0.3712,0.3712,0.3695,0.3695,238618,0
7117,CJCEN,D,20020404,0.3783,0.3783,0.3677,0.3695,78168,0
7117,CJCEN,D,20020405,0.3747,0.4135,0.3712,0.4135,1117230,0
7117,CJCEN,D,20020408,0.4188,0.4241,0.4135,0.4188,958498,0
7117,CJCEN,D,20020409,0.4188,0.4205,0.4065,0.4065,434149,0
7117,CJCEN,D,20020410,0.4047,0.4258,0.4047,0.4188,511486,0
7117,CJCEN,D,20020411,0.4258,0.4276,0.4100,0.4100,542109,0
