<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
6888,AXIATA,D,20151013,6.3717,6.4316,6.2419,6.3717,7660675,0
6888,AXIATA,D,20151015,6.3817,6.4915,6.3317,6.4416,7224307,0
6888,AXIATA,D,20151016,6.4516,6.4516,6.3417,6.3917,6064096,0
6888,AXIATA,D,20151019,6.3917,6.4915,6.3118,6.3917,3551925,0
6888,AXIATA,D,20151020,6.3218,6.4017,6.3218,6.3717,3001608,0
6888,AXIATA,D,20151021,6.3118,6.3617,6.2818,6.3417,5274368,0
6888,AXIATA,D,20151022,6.3118,6.3917,6.3118,6.3317,6483242,0
6888,AXIATA,D,20151023,6.3317,6.3817,6.3218,6.3317,2309707,0
6888,AXIATA,D,20151026,6.3417,6.3717,6.2718,6.3118,4557334,0
6888,AXIATA,D,20151027,6.2618,6.3118,6.2618,6.2618,7594789,0
6888,AXIATA,D,20151028,6.2419,6.2818,6.1320,6.1420,8618822,0
6888,AXIATA,D,20151029,6.1320,6.1720,6.0721,6.1520,10321540,0
6888,AXIATA,D,20151030,6.1919,6.1919,6.0921,6.1620,4897076,0
6888,AXIATA,D,20151102,6.1420,6.1720,6.1020,6.1220,6176542,0
6888,AXIATA,D,20151103,6.1020,6.1720,6.1020,6.1320,6963467,0
6888,AXIATA,D,20151104,6.2319,6.2518,6.1020,6.1320,9326143,0
6888,AXIATA,D,20151105,6.1320,6.1819,6.0921,6.1420,8546028,0
6888,AXIATA,D,20151106,6.1320,6.1720,6.1020,6.1520,6450499,0
6888,AXIATA,D,20151109,6.1620,6.1919,6.1120,6.1620,6098741,0
6888,AXIATA,D,20151111,6.1420,6.1420,6.0122,6.0721,11035369,0
6888,AXIATA,D,20151112,6.0721,6.1320,6.0421,6.0721,4079612,0
6888,AXIATA,D,20151113,6.0721,6.1220,6.0421,6.0921,10534917,0
6888,AXIATA,D,20151116,6.0521,6.1020,6.0122,6.0721,7357780,0
6888,AXIATA,D,20151117,6.0921,6.2219,6.0921,6.1720,7569256,0
6888,AXIATA,D,20151118,6.1020,6.1720,6.1020,6.1420,4915200,0
6888,AXIATA,D,20151119,6.0921,6.2419,6.0921,6.1520,6911900,0
6888,AXIATA,D,20151120,6.1420,6.1819,6.1420,6.1520,6122071,0
6888,AXIATA,D,20151123,6.1420,6.1919,6.1120,6.1220,4685301,0
6888,AXIATA,D,20151124,6.1220,6.2419,6.1220,6.1919,7519191,0
6888,AXIATA,D,20151125,6.1220,6.2019,6.1220,6.1720,10291701,0
6888,AXIATA,D,20151126,6.1520,6.2019,6.1220,6.1520,7934431,0
6888,AXIATA,D,20151127,6.1720,6.1720,6.0921,6.1320,5224903,0
6888,AXIATA,D,20151130,6.1420,6.1520,6.0221,6.1220,14124591,0
6888,AXIATA,D,20151201,6.1220,6.1220,6.0421,6.1120,15690030,0
6888,AXIATA,D,20151202,6.1320,6.1420,6.0821,6.0921,10072215,0
6888,AXIATA,D,20151203,6.0421,6.1020,6.0421,6.0921,6529202,0
6888,AXIATA,D,20151204,6.0421,6.1020,6.0421,6.0921,5334346,0
6888,AXIATA,D,20151207,6.0621,6.1020,6.0421,6.0821,6886166,0
6888,AXIATA,D,20151208,6.0521,6.0921,6.0521,6.0821,4634735,0
6888,AXIATA,D,20151209,6.0921,6.0921,6.0321,6.0321,5807562,0
6888,AXIATA,D,20151210,6.0221,6.0621,6.0221,6.0521,9302012,0
6888,AXIATA,D,20151211,6.0221,6.0821,5.9922,6.0721,8965574,0
6888,AXIATA,D,20151214,5.9922,6.0321,5.9622,5.9722,4533102,0
6888,AXIATA,D,20151215,5.9722,6.0321,5.9423,5.9922,5727057,0
6888,AXIATA,D,20151216,6.0321,6.0921,6.0122,6.0521,7298704,0
6888,AXIATA,D,20151217,6.0921,6.1620,6.0721,6.1320,11485355,0
6888,AXIATA,D,20151218,6.1020,6.1320,5.9822,5.9822,11656277,0
6888,AXIATA,D,20151221,5.9722,5.9822,5.9522,5.9722,53069,0
6888,AXIATA,D,20151222,5.9522,6.2419,5.9023,6.1919,15119487,0
6888,AXIATA,D,20151223,6.2119,6.3417,6.1720,6.2918,11575572,0
6888,AXIATA,D,20151228,6.2718,6.3317,6.2718,6.3118,9782237,0
6888,AXIATA,D,20151229,6.3218,6.3917,6.3118,6.3817,13071120,0
6888,AXIATA,D,20151230,6.3817,6.4416,6.3817,6.4017,8733872,0
6888,AXIATA,D,20151231,6.4017,6.4716,6.3817,6.4017,7940339,0
6888,AXIATA,D,20160104,6.3917,6.4017,6.2918,6.2918,8997716,0
6888,AXIATA,D,20160105,6.2818,6.3417,6.2219,6.3317,12557251,0
6888,AXIATA,D,20160106,6.3218,6.3417,6.2419,6.2618,13124389,0
6888,AXIATA,D,20160107,6.3018,6.3317,6.2419,6.2718,8622928,0
6888,AXIATA,D,20160108,6.2718,6.3218,6.1919,6.2518,8175345,0
6888,AXIATA,D,20160111,6.3018,6.3018,6.1520,6.1520,9491158,0
6888,AXIATA,D,20160112,6.1919,6.2618,6.1520,6.1720,14299419,0
6888,AXIATA,D,20160113,6.1720,6.1919,6.1320,6.1320,9648363,0
6888,AXIATA,D,20160114,6.1320,6.1720,6.0721,6.1320,8211092,0
6888,AXIATA,D,20160115,6.1620,6.1720,6.1120,6.1220,8193869,0
6888,AXIATA,D,20160118,6.0921,6.1420,6.0821,6.1320,6125276,0
6888,AXIATA,D,20160119,6.1320,6.1420,6.1120,6.1220,6659071,0
6888,AXIATA,D,20160120,6.1020,6.1720,6.1020,6.1320,10034265,0
6888,AXIATA,D,20160121,6.1420,6.1420,6.0921,6.1320,5892272,0
6888,AXIATA,D,20160122,6.1420,6.1819,6.1220,6.1320,8000818,0
6888,AXIATA,D,20160126,6.1320,6.1320,5.9922,6.0721,12243342,0
6888,AXIATA,D,20160127,6.0521,6.1720,6.0521,6.1020,6085324,0
6888,AXIATA,D,20160128,6.1020,6.1320,5.4729,5.5827,35276533,0
6888,AXIATA,D,20160129,5.6027,5.6327,5.2631,5.6027,42017911,0
6888,AXIATA,D,20160202,5.6426,5.8923,5.6327,5.8024,28144847,0
6888,AXIATA,D,20160203,5.7325,5.7725,5.6826,5.7126,13290105,0
6888,AXIATA,D,20160204,5.7325,5.8624,5.6926,5.8424,16386637,0
6888,AXIATA,D,20160205,5.8524,5.8923,5.8224,5.8823,13193179,0
6888,AXIATA,D,20160210,5.7725,5.7924,5.6526,5.6726,14353389,0
6888,AXIATA,D,20160211,5.6726,5.6726,5.5627,5.5827,15531824,0
6888,AXIATA,D,20160212,5.5827,5.6127,5.5627,5.5927,14893693,0
6888,AXIATA,D,20160215,5.6227,5.6626,5.5827,5.6227,12813584,0
6888,AXIATA,D,20160216,5.6327,5.8324,5.6327,5.7924,8999718,0
6888,AXIATA,D,20160217,5.7924,5.9423,5.7425,5.8923,8168136,0
6888,AXIATA,D,20160218,5.8923,5.9922,5.8723,5.9922,8208588,0
6888,AXIATA,D,20160219,5.9922,6.0721,5.9722,5.9922,6880359,0
6888,AXIATA,D,20160222,5.9722,6.0221,5.9423,5.9922,6144000,0
6888,AXIATA,D,20160223,5.9622,6.0221,5.9622,5.9822,5485943,0
