<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0048,ANCOMLB,D,20190919,0.0600,0.0600,0.0600,0.0600,20000,0
0048,ANCOMLB,D,20190920,0.0600,0.0650,0.0600,0.0650,160000,0
0048,ANCOMLB,D,20190923,0.0650,0.0650,0.0650,0.0650,0,0
0048,ANCOMLB,D,20190924,0.0650,0.0650,0.0650,0.0650,0,0
0048,ANCOMLB,D,20190925,0.0650,0.0650,0.0650,0.0650,0,0
0048,ANCOMLB,D,20190926,0.0600,0.0600,0.0600,0.0600,100000,0
0048,ANCOMLB,D,20190927,0.0600,0.0600,0.0550,0.0550,541000,0
0048,ANCOMLB,D,20190930,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20191001,0.0650,0.0650,0.0600,0.0600,110500,0
0048,ANCOMLB,D,20191002,0.0550,0.0600,0.0550,0.0550,507000,0
0048,ANCOMLB,D,20191003,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20191004,0.0600,0.0600,0.0500,0.0550,66600,0
0048,ANCOMLB,D,20191007,0.0600,0.0600,0.0550,0.0550,100400,0
0048,ANCOMLB,D,20191008,0.0550,0.0550,0.0550,0.0550,7600,0
0048,ANCOMLB,D,20191009,0.0550,0.0550,0.0500,0.0500,1200,0
0048,ANCOMLB,D,20191010,0.0550,0.0600,0.0550,0.0600,50000,0
0048,ANCOMLB,D,20191011,0.0600,0.0600,0.0600,0.0600,0,0
0048,ANCOMLB,D,20191014,0.0600,0.0600,0.0600,0.0600,0,0
0048,ANCOMLB,D,20191015,0.0600,0.0600,0.0600,0.0600,0,0
0048,ANCOMLB,D,20191016,0.0600,0.0600,0.0600,0.0600,0,0
0048,ANCOMLB,D,20191017,0.0550,0.0550,0.0550,0.0550,2000,0
0048,ANCOMLB,D,20191018,0.0550,0.0600,0.0500,0.0500,54000,0
0048,ANCOMLB,D,20191021,0.0500,0.0500,0.0500,0.0500,10000,0
0048,ANCOMLB,D,20191022,0.0500,0.0500,0.0500,0.0500,10000,0
0048,ANCOMLB,D,20191023,0.0500,0.0500,0.0500,0.0500,0,0
0048,ANCOMLB,D,20191024,0.0500,0.0500,0.0500,0.0500,0,0
0048,ANCOMLB,D,20191025,0.0500,0.0500,0.0500,0.0500,0,0
0048,ANCOMLB,D,20191029,0.0600,0.0600,0.0550,0.0600,300200,0
0048,ANCOMLB,D,20191030,0.0550,0.0550,0.0550,0.0550,1000,0
0048,ANCOMLB,D,20191031,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20191101,0.0550,0.0550,0.0550,0.0550,4300,0
0048,ANCOMLB,D,20191104,0.0550,0.0550,0.0550,0.0550,125500,0
0048,ANCOMLB,D,20191105,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20191106,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20191107,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20191108,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20191111,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20191112,0.0500,0.0500,0.0500,0.0500,3000,0
0048,ANCOMLB,D,20191113,0.0500,0.0500,0.0500,0.0500,0,0
0048,ANCOMLB,D,20191114,0.0500,0.0500,0.0500,0.0500,0,0
0048,ANCOMLB,D,20191115,0.0500,0.0500,0.0500,0.0500,0,0
0048,ANCOMLB,D,20191118,0.0500,0.0500,0.0500,0.0500,153000,0
0048,ANCOMLB,D,20191119,0.0500,0.0500,0.0500,0.0500,0,0
0048,ANCOMLB,D,20191120,0.0500,0.0500,0.0500,0.0500,1600,0
0048,ANCOMLB,D,20191121,0.0500,0.0500,0.0500,0.0500,1000,0
0048,ANCOMLB,D,20191122,0.0550,0.0600,0.0550,0.0600,244900,0
0048,ANCOMLB,D,20191125,0.0600,0.0600,0.0600,0.0600,300000,0
0048,ANCOMLB,D,20191126,0.0600,0.0600,0.0550,0.0600,972900,0
0048,ANCOMLB,D,20191127,0.0500,0.0600,0.0500,0.0600,307100,0
0048,ANCOMLB,D,20191128,0.0550,0.0550,0.0550,0.0550,135000,0
0048,ANCOMLB,D,20191129,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20191202,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20191203,0.0500,0.0500,0.0500,0.0500,753000,0
0048,ANCOMLB,D,20191204,0.0500,0.0500,0.0500,0.0500,407000,0
0048,ANCOMLB,D,20191205,0.0500,0.0500,0.0500,0.0500,0,0
0048,ANCOMLB,D,20191206,0.0500,0.0550,0.0500,0.0550,70100,0
0048,ANCOMLB,D,20191209,0.0550,0.0600,0.0500,0.0550,425800,0
0048,ANCOMLB,D,20191210,0.0600,0.0650,0.0550,0.0600,2749200,0
0048,ANCOMLB,D,20191211,0.0650,0.0650,0.0550,0.0600,330800,0
0048,ANCOMLB,D,20191212,0.0550,0.0550,0.0550,0.0550,470400,0
0048,ANCOMLB,D,20191213,0.0550,0.0550,0.0500,0.0500,562000,0
0048,ANCOMLB,D,20191216,0.0550,0.0550,0.0550,0.0550,20000,0
0048,ANCOMLB,D,20191217,0.0500,0.0500,0.0500,0.0500,1500,0
0048,ANCOMLB,D,20191218,0.0550,0.0600,0.0550,0.0550,616300,0
0048,ANCOMLB,D,20191219,0.0550,0.0550,0.0550,0.0550,96600,0
0048,ANCOMLB,D,20191220,0.0550,0.0550,0.0550,0.0550,13000,0
0048,ANCOMLB,D,20191223,0.0500,0.0500,0.0500,0.0500,3400,0
0048,ANCOMLB,D,20191224,0.0500,0.0500,0.0500,0.0500,0,0
0048,ANCOMLB,D,20191226,0.0550,0.0550,0.0550,0.0550,250000,0
0048,ANCOMLB,D,20191227,0.0600,0.0600,0.0550,0.0600,138100,0
0048,ANCOMLB,D,20191230,0.0550,0.0600,0.0550,0.0600,40500,0
0048,ANCOMLB,D,20191231,0.0600,0.0600,0.0600,0.0600,0,0
0048,ANCOMLB,D,20200102,0.0600,0.0650,0.0600,0.0650,1907400,0
0048,ANCOMLB,D,20200103,0.0600,0.0650,0.0600,0.0650,342400,0
0048,ANCOMLB,D,20200106,0.0650,0.0700,0.0600,0.0600,1724300,0
0048,ANCOMLB,D,20200107,0.0650,0.0650,0.0600,0.0600,610100,0
0048,ANCOMLB,D,20200108,0.0600,0.0600,0.0550,0.0550,1520900,0
0048,ANCOMLB,D,20200109,0.0600,0.0600,0.0600,0.0600,229200,0
0048,ANCOMLB,D,20200110,0.0550,0.0650,0.0550,0.0600,177900,0
0048,ANCOMLB,D,20200113,0.0650,0.0650,0.0650,0.0650,100,0
0048,ANCOMLB,D,20200114,0.0650,0.0800,0.0650,0.0650,7242800,0
0048,ANCOMLB,D,20200115,0.0650,0.0700,0.0650,0.0700,1359700,0
0048,ANCOMLB,D,20200116,0.0700,0.0800,0.0650,0.0800,4270600,0
0048,ANCOMLB,D,20200117,0.0800,0.0800,0.0700,0.0700,4564000,0
0048,ANCOMLB,D,20200120,0.0700,0.0750,0.0700,0.0700,896900,0
0048,ANCOMLB,D,20200121,0.0700,0.0700,0.0650,0.0650,824800,0
0048,ANCOMLB,D,20200122,0.0650,0.0700,0.0650,0.0650,1845700,0
0048,ANCOMLB,D,20200123,0.0650,0.0650,0.0600,0.0650,324200,0
0048,ANCOMLB,D,20200124,0.0650,0.0650,0.0650,0.0650,30000,0
0048,ANCOMLB,D,20200128,0.0600,0.0600,0.0600,0.0600,1324000,0
0048,ANCOMLB,D,20200129,0.0600,0.0600,0.0600,0.0600,351300,0
0048,ANCOMLB,D,20200130,0.0600,0.0600,0.0600,0.0600,355300,0
0048,ANCOMLB,D,20200131,0.0600,0.0600,0.0550,0.0600,569200,0
0048,ANCOMLB,D,20200203,0.0600,0.0600,0.0550,0.0550,171500,0
0048,ANCOMLB,D,20200204,0.0600,0.0600,0.0550,0.0550,213400,0
0048,ANCOMLB,D,20200205,0.0550,0.0550,0.0550,0.0550,153000,0
0048,ANCOMLB,D,20200206,0.0600,0.0600,0.0600,0.0600,358300,0
0048,ANCOMLB,D,20200207,0.0600,0.0600,0.0600,0.0600,340100,0
0048,ANCOMLB,D,20200210,0.0600,0.0600,0.0600,0.0600,0,0
0048,ANCOMLB,D,20200211,0.0550,0.0550,0.0550,0.0550,10000,0
0048,ANCOMLB,D,20200212,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20200213,0.0550,0.0550,0.0550,0.0550,0,0
0048,ANCOMLB,D,20200214,0.0550,0.0550,0.0550,0.0550,244700,0
0048,ANCOMLB,D,20200217,0.0550,0.0700,0.0550,0.0600,1774200,0
0048,ANCOMLB,D,20200218,0.0600,0.0650,0.0600,0.0600,1106100,0
0048,ANCOMLB,D,20200219,0.0600,0.0600,0.0600,0.0600,0,0
0048,ANCOMLB,D,20200220,0.0650,0.0700,0.0650,0.0700,1153600,0
0048,ANCOMLB,D,20200221,0.0650,0.0650,0.0600,0.0600,239700,0
0048,ANCOMLB,D,20200224,0.0600,0.0600,0.0600,0.0600,375200,0
0048,ANCOMLB,D,20200225,0.0550,0.0550,0.0550,0.0550,300900,0
0048,ANCOMLB,D,20200226,0.0600,0.0600,0.0550,0.0550,92000,0
0048,ANCOMLB,D,20200227,0.0550,0.0550,0.0550,0.0550,207000,0
0048,ANCOMLB,D,20200228,0.0550,0.0550,0.0550,0.0550,104500,0
0048,ANCOMLB,D,20200302,0.0600,0.0600,0.0550,0.0550,300000,0
0048,ANCOMLB,D,20200303,0.0550,0.0550,0.0550,0.0550,159100,0
0048,ANCOMLB,D,20200304,0.0550,0.0550,0.0550,0.0550,129100,0
0048,ANCOMLB,D,20200305,0.0500,0.0500,0.0500,0.0500,28000,0
0048,ANCOMLB,D,20200306,0.0550,0.0550,0.0550,0.0550,55900,0
0048,ANCOMLB,D,20200309,0.0500,0.0500,0.0500,0.0500,607100,0
0048,ANCOMLB,D,20200310,0.0500,0.0550,0.0500,0.0500,255200,0
0048,ANCOMLB,D,20200311,0.0550,0.0550,0.0500,0.0500,54100,0
0048,ANCOMLB,D,20200312,0.0450,0.0450,0.0450,0.0450,100000,0
0048,ANCOMLB,D,20200313,0.0450,0.0500,0.0400,0.0450,682100,0
0048,ANCOMLB,D,20200316,0.0450,0.0450,0.0400,0.0400,301500,0
0048,ANCOMLB,D,20200317,0.0500,0.0500,0.0350,0.0350,54000,0
0048,ANCOMLB,D,20200318,0.0350,0.0350,0.0350,0.0350,500,0
0048,ANCOMLB,D,20200319,0.0350,0.0350,0.0300,0.0300,460100,0
0048,ANCOMLB,D,20200320,0.0350,0.0400,0.0350,0.0400,190000,0
0048,ANCOMLB,D,20200323,0.0400,0.0400,0.0350,0.0400,633600,0
0048,ANCOMLB,D,20200324,0.0400,0.0400,0.0350,0.0400,92200,0
0048,ANCOMLB,D,20200325,0.0400,0.0400,0.0350,0.0350,2100,0
0048,ANCOMLB,D,20200326,0.0400,0.0400,0.0400,0.0400,50000,0
0048,ANCOMLB,D,20200327,0.0400,0.0400,0.0400,0.0400,219500,0
0048,ANCOMLB,D,20200330,0.0400,0.0400,0.0400,0.0400,11500,0
0048,ANCOMLB,D,20200331,0.0400,0.0400,0.0400,0.0400,30000,0
0048,ANCOMLB,D,20200401,0.0400,0.0400,0.0350,0.0350,230000,0
0048,ANCOMLB,D,20200402,0.0350,0.0350,0.0350,0.0350,0,0
0048,ANCOMLB,D,20200403,0.0350,0.0400,0.0350,0.0400,23100,0
0048,ANCOMLB,D,20200406,0.0400,0.0400,0.0400,0.0400,3100,0
0048,ANCOMLB,D,20200407,0.0400,0.0400,0.0400,0.0400,224000,0
0048,ANCOMLB,D,20200408,0.0400,0.0450,0.0400,0.0450,200300,0
0048,ANCOMLB,D,20200409,0.0450,0.0450,0.0450,0.0450,707100,0
0048,ANCOMLB,D,20200410,0.0400,0.0400,0.0400,0.0400,500000,0
0048,ANCOMLB,D,20200413,0.0400,0.0400,0.0400,0.0400,0,0
0048,ANCOMLB,D,20200414,0.0400,0.0400,0.0400,0.0400,0,0
0048,ANCOMLB,D,20200415,0.0400,0.0400,0.0400,0.0400,5100,0
0048,ANCOMLB,D,20200416,0.0400,0.0400,0.0400,0.0400,6000,0
0048,ANCOMLB,D,20200417,0.0450,0.0450,0.0450,0.0450,295000,0
0048,ANCOMLB,D,20200420,0.0450,0.0600,0.0450,0.0500,4240700,0
0048,ANCOMLB,D,20200421,0.0500,0.0500,0.0450,0.0500,333000,0
0048,ANCOMLB,D,20200422,0.0450,0.0450,0.0450,0.0450,843000,0
0048,ANCOMLB,D,20200423,0.0450,0.0450,0.0450,0.0450,60000,0
0048,ANCOMLB,D,20200424,0.0450,0.0450,0.0450,0.0450,177200,0
0048,ANCOMLB,D,20200427,0.0450,0.0450,0.0450,0.0450,42200,0
0048,ANCOMLB,D,20200428,0.0450,0.0450,0.0450,0.0450,189000,0
0048,ANCOMLB,D,20200429,0.0500,0.0500,0.0500,0.0500,502100,0
0048,ANCOMLB,D,20200430,0.0550,0.0550,0.0500,0.0500,162000,0
0048,ANCOMLB,D,20200504,0.0500,0.0550,0.0500,0.0550,485900,0
0048,ANCOMLB,D,20200505,0.0550,0.0600,0.0550,0.0600,1901300,0
0048,ANCOMLB,D,20200506,0.0650,0.0650,0.0600,0.0650,1246800,0
0048,ANCOMLB,D,20200508,0.0650,0.0700,0.0650,0.0650,804200,0
0048,ANCOMLB,D,20200512,0.0650,0.0700,0.0650,0.0700,835200,0
0048,ANCOMLB,D,20200513,0.0700,0.0850,0.0700,0.0800,4627700,0
0048,ANCOMLB,D,20200514,0.0800,0.0800,0.0700,0.0800,1036000,0
0048,ANCOMLB,D,20200515,0.0850,0.0900,0.0700,0.0800,2342000,0
0048,ANCOMLB,D,20200518,0.0800,0.0800,0.0750,0.0750,467500,0
0048,ANCOMLB,D,20200519,0.0800,0.0800,0.0750,0.0800,104500,0
0048,ANCOMLB,D,20200520,0.0750,0.0800,0.0750,0.0800,250000,0
0048,ANCOMLB,D,20200521,0.0750,0.0750,0.0750,0.0750,7300,0
0048,ANCOMLB,D,20200522,0.0750,0.0750,0.0750,0.0750,192100,0
0048,ANCOMLB,D,20200527,0.0700,0.0750,0.0700,0.0750,56500,0
0048,ANCOMLB,D,20200528,0.0700,0.0750,0.0700,0.0750,107000,0
0048,ANCOMLB,D,20200529,0.0700,0.0800,0.0700,0.0750,830500,0
0048,ANCOMLB,D,20200601,0.0800,0.0800,0.0750,0.0800,757800,0
0048,ANCOMLB,D,20200602,0.0800,0.0800,0.0800,0.0800,105000,0
0048,ANCOMLB,D,20200603,0.0750,0.0750,0.0750,0.0750,54000,0
0048,ANCOMLB,D,20200604,0.0700,0.0750,0.0700,0.0750,155700,0
0048,ANCOMLB,D,20200605,0.0700,0.0750,0.0700,0.0750,270100,0
0048,ANCOMLB,D,20200609,0.0750,0.0750,0.0700,0.0750,123400,0
0048,ANCOMLB,D,20200610,0.0750,0.0950,0.0750,0.0950,6073800,0
0048,ANCOMLB,D,20200611,0.1000,0.1050,0.0850,0.0850,8079700,0
0048,ANCOMLB,D,20200612,0.0800,0.0850,0.0750,0.0850,1236500,0
0048,ANCOMLB,D,20200615,0.0850,0.0850,0.0750,0.0750,1393300,0
0048,ANCOMLB,D,20200616,0.0750,0.0850,0.0750,0.0850,1182600,0
0048,ANCOMLB,D,20200617,0.0800,0.0800,0.0750,0.0800,356400,0
0048,ANCOMLB,D,20200618,0.0800,0.0800,0.0800,0.0800,555000,0
0048,ANCOMLB,D,20200619,0.0800,0.0800,0.0750,0.0750,228400,0
0048,ANCOMLB,D,20200622,0.0750,0.0750,0.0750,0.0750,114000,0
0048,ANCOMLB,D,20200623,0.0750,0.0800,0.0750,0.0800,678700,0
0048,ANCOMLB,D,20200624,0.0800,0.0800,0.0800,0.0800,180700,0
0048,ANCOMLB,D,20200625,0.0800,0.0800,0.0800,0.0800,303000,0
0048,ANCOMLB,D,20200626,0.0800,0.0800,0.0750,0.0750,227800,0
