<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0198,GDB,D,20190215,0.1767,0.1767,0.1733,0.1767,1645050,0
0198,GDB,D,20190218,0.1767,0.1767,0.1700,0.1733,1406550,0
0198,GDB,D,20190219,0.1733,0.1733,0.1700,0.1700,1535550,0
0198,GDB,D,20190220,0.1700,0.1767,0.1667,0.1767,2867400,0
0198,GDB,D,20190221,0.1767,0.1767,0.1700,0.1733,1072500,0
0198,GDB,D,20190222,0.1733,0.1767,0.1733,0.1733,325500,0
0198,GDB,D,20190225,0.1800,0.1867,0.1767,0.1767,1320000,0
0198,GDB,D,20190226,0.1800,0.1867,0.1800,0.1833,1557000,0
0198,GDB,D,20190227,0.1833,0.1833,0.1767,0.1767,1135800,0
0198,GDB,D,20190228,0.1767,0.1800,0.1767,0.1767,385350,0
0198,GDB,D,20190301,0.1800,0.1800,0.1767,0.1800,1127100,0
0198,GDB,D,20190304,0.1800,0.1833,0.1767,0.1767,1068600,0
0198,GDB,D,20190305,0.1800,0.1833,0.1800,0.1833,724650,0
0198,GDB,D,20190306,0.1767,0.1800,0.1733,0.1800,665400,0
0198,GDB,D,20190307,0.1800,0.1800,0.1733,0.1733,1252800,0
0198,GDB,D,20190308,0.1700,0.1733,0.1700,0.1733,809850,0
0198,GDB,D,20190311,0.1700,0.1767,0.1700,0.1767,235650,0
0198,GDB,D,20190312,0.1767,0.1767,0.1700,0.1767,395250,0
0198,GDB,D,20190313,0.1767,0.1933,0.1767,0.1933,3872250,0
0198,GDB,D,20190314,0.1967,0.2033,0.1933,0.1967,4076250,0
0198,GDB,D,20190315,0.1967,0.1967,0.1867,0.1933,1175700,0
0198,GDB,D,20190318,0.1933,0.1933,0.1833,0.1900,600300,0
0198,GDB,D,20190319,0.1833,0.1900,0.1833,0.1867,414000,0
0198,GDB,D,20190320,0.1867,0.1867,0.1833,0.1833,326850,0
0198,GDB,D,20190321,0.1867,0.1867,0.1833,0.1833,709950,0
0198,GDB,D,20190322,0.1833,0.1867,0.1800,0.1833,728550,0
0198,GDB,D,20190325,0.1833,0.1833,0.1833,0.1833,306450,0
0198,GDB,D,20190326,0.1800,0.1833,0.1767,0.1833,3906150,0
0198,GDB,D,20190327,0.1833,0.1867,0.1833,0.1867,1308300,0
0198,GDB,D,20190328,0.1933,0.2000,0.1900,0.1967,4249200,0
0198,GDB,D,20190329,0.2000,0.2033,0.1967,0.2000,2539950,0
0198,GDB,D,20190401,0.2000,0.2000,0.1900,0.1900,2795700,0
0198,GDB,D,20190402,0.1933,0.1933,0.1867,0.1900,1033350,0
0198,GDB,D,20190403,0.1900,0.1900,0.1867,0.1900,1164000,0
0198,GDB,D,20190404,0.1867,0.1900,0.1867,0.1900,1577850,0
0198,GDB,D,20190405,0.1900,0.2067,0.1900,0.2000,6380700,0
0198,GDB,D,20190408,0.2000,0.2067,0.1967,0.2000,5162250,0
0198,GDB,D,20190409,0.2033,0.2033,0.1967,0.1967,998250,0
0198,GDB,D,20190410,0.2000,0.2200,0.2000,0.2167,11301900,0
0198,GDB,D,20190411,0.2167,0.2167,0.2033,0.2067,2139450,0
0198,GDB,D,20190412,0.2067,0.2300,0.2067,0.2233,10422750,0
0198,GDB,D,20190415,0.2233,0.2300,0.2100,0.2133,7163550,0
0198,GDB,D,20190416,0.2100,0.2100,0.2033,0.2067,3443850,0
0198,GDB,D,20190417,0.2067,0.2067,0.2000,0.2000,1171050,0
0198,GDB,D,20190418,0.2000,0.2133,0.1967,0.2100,2272950,0
