<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5099,AIRASIA,D,20200908,0.6600,0.6700,0.6550,0.6600,14013800,0
5099,AIRASIA,D,20200909,0.6550,0.6550,0.6200,0.6250,16681500,0
5099,AIRASIA,D,20200910,0.6350,0.6400,0.6200,0.6300,12775700,0
5099,AIRASIA,D,20200911,0.6200,0.6600,0.6100,0.6600,11918000,0
5099,AIRASIA,D,20200914,0.6600,0.6650,0.6350,0.6550,6009600,0
5099,AIRASIA,D,20200915,0.6500,0.6600,0.6400,0.6550,5649300,0
5099,AIRASIA,D,20200917,0.6500,0.6650,0.6450,0.6550,6014400,0
5099,AIRASIA,D,20200918,0.6550,0.6750,0.6400,0.6450,9743900,0
5099,AIRASIA,D,20200921,0.6350,0.6650,0.6350,0.6500,7210600,0
5099,AIRASIA,D,20200922,0.6400,0.6600,0.6350,0.6500,6033700,0
5099,AIRASIA,D,20200923,0.6500,0.6550,0.6450,0.6500,6292700,0
5099,AIRASIA,D,20200924,0.6500,0.6550,0.6400,0.6500,7486300,0
5099,AIRASIA,D,20200925,0.6550,0.6700,0.6450,0.6700,6661200,0
5099,AIRASIA,D,20200928,0.6700,0.6850,0.6500,0.6750,14015200,0
5099,AIRASIA,D,20200929,0.6750,0.6850,0.6650,0.6700,7085800,0
5099,AIRASIA,D,20200930,0.6700,0.6850,0.6650,0.6700,8867100,0
5099,AIRASIA,D,20201001,0.6700,0.6800,0.6650,0.6700,4627900,0
5099,AIRASIA,D,20201002,0.6600,0.6700,0.6500,0.6500,8676000,0
5099,AIRASIA,D,20201005,0.6450,0.6600,0.6400,0.6450,5541800,0
5099,AIRASIA,D,20201006,0.6400,0.6550,0.6350,0.6400,7899500,0
5099,AIRASIA,D,20201007,0.6300,0.6400,0.6200,0.6350,7567300,0
5099,AIRASIA,D,20201008,0.6250,0.6350,0.6150,0.6150,6447100,0
5099,AIRASIA,D,20201009,0.6100,0.6200,0.6050,0.6050,7089100,0
5099,AIRASIA,D,20201012,0.6100,0.6100,0.5900,0.5950,13091700,0
5099,AIRASIA,D,20201013,0.5900,0.6900,0.5700,0.6050,121545100,0
5099,AIRASIA,D,20201014,0.6000,0.6200,0.5900,0.5950,19207200,0
5099,AIRASIA,D,20201015,0.5900,0.6000,0.5850,0.5900,4979700,0
5099,AIRASIA,D,20201016,0.5900,0.5950,0.5850,0.5900,6815400,0
5099,AIRASIA,D,20201019,0.5900,0.5950,0.5800,0.5850,6078500,0
5099,AIRASIA,D,20201020,0.5800,0.5850,0.5750,0.5750,6687100,0
5099,AIRASIA,D,20201021,0.5750,0.5900,0.5750,0.5750,5793300,0
5099,AIRASIA,D,20201022,0.5750,0.5850,0.5550,0.5550,24933700,0
5099,AIRASIA,D,20201023,0.6000,0.6100,0.5650,0.5650,16846800,0
5099,AIRASIA,D,20201026,0.5650,0.5750,0.5600,0.5650,5143600,0
5099,AIRASIA,D,20201027,0.5600,0.5650,0.5550,0.5600,2889200,0
5099,AIRASIA,D,20201028,0.5550,0.5600,0.5500,0.5550,3567000,0
5099,AIRASIA,D,20201030,0.5500,0.5550,0.5300,0.5500,9298400,0
