<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7214,ARANK,D,20150714,0.3393,0.3714,0.3393,0.3714,184800,0
7214,ARANK,D,20150715,0.3464,0.3464,0.3429,0.3429,69580,0
7214,ARANK,D,20150716,0.3429,0.3429,0.3429,0.3429,0,0
7214,ARANK,D,20150720,0.3500,0.3500,0.3393,0.3393,79800,0
7214,ARANK,D,20150721,0.3429,0.3500,0.3429,0.3429,260400,0
7214,ARANK,D,20150722,0.3429,0.3571,0.3429,0.3571,12600,0
7214,ARANK,D,20150723,0.3500,0.3500,0.3464,0.3464,72800,0
7214,ARANK,D,20150724,0.3464,0.3464,0.3464,0.3464,0,0
7214,ARANK,D,20150727,0.3464,0.3464,0.3464,0.3464,0,0
7214,ARANK,D,20150728,0.3464,0.3464,0.3464,0.3464,0,0
7214,ARANK,D,20150729,0.3464,0.3464,0.3464,0.3464,0,0
7214,ARANK,D,20150730,0.3464,0.3464,0.3429,0.3429,63000,0
7214,ARANK,D,20150731,0.3464,0.3500,0.3464,0.3500,73080,0
7214,ARANK,D,20150803,0.3464,0.3464,0.3464,0.3464,21000,0
7214,ARANK,D,20150804,0.3464,0.3464,0.3429,0.3429,57400,0
7214,ARANK,D,20150805,0.3429,0.3429,0.3429,0.3429,4200,0
7214,ARANK,D,20150806,0.3500,0.3571,0.3500,0.3571,2940,0
7214,ARANK,D,20150807,0.3571,0.3571,0.3571,0.3571,0,0
7214,ARANK,D,20150810,0.3357,0.3357,0.3357,0.3357,36400,0
7214,ARANK,D,20150811,0.3286,0.3357,0.3286,0.3357,21140,0
7214,ARANK,D,20150812,0.3250,0.3250,0.3143,0.3143,140000,0
7214,ARANK,D,20150813,0.3214,0.3214,0.3214,0.3214,14000,0
7214,ARANK,D,20150814,0.3214,0.3214,0.3143,0.3143,21000,0
7214,ARANK,D,20150817,0.3071,0.3071,0.3036,0.3036,43820,0
7214,ARANK,D,20150818,0.3000,0.3179,0.3000,0.3179,39480,0
7214,ARANK,D,20150819,0.3179,0.3179,0.3179,0.3179,0,0
7214,ARANK,D,20150820,0.3179,0.3179,0.3179,0.3179,0,0
7214,ARANK,D,20150821,0.3179,0.3179,0.3179,0.3179,0,0
7214,ARANK,D,20150824,0.3071,0.3071,0.2929,0.3071,69160,0
7214,ARANK,D,20150825,0.2857,0.3107,0.2857,0.3107,107240,0
7214,ARANK,D,20150826,0.3071,0.3071,0.2964,0.2964,56140,0
7214,ARANK,D,20150827,0.3000,0.3000,0.3000,0.3000,201600,0
7214,ARANK,D,20150828,0.3000,0.3000,0.3000,0.3000,29820,0
7214,ARANK,D,20150901,0.3000,0.3000,0.3000,0.3000,15400,0
7214,ARANK,D,20150902,0.3000,0.3000,0.3000,0.3000,0,0
7214,ARANK,D,20150903,0.3000,0.3000,0.3000,0.3000,7000,0
7214,ARANK,D,20150904,0.3000,0.3000,0.3000,0.3000,5600,0
7214,ARANK,D,20150907,0.3000,0.3000,0.3000,0.3000,0,0
7214,ARANK,D,20150908,0.3000,0.3000,0.3000,0.3000,0,0
7214,ARANK,D,20150909,0.3000,0.3000,0.3000,0.3000,0,0
7214,ARANK,D,20150910,0.3143,0.3143,0.3143,0.3143,7000,0
7214,ARANK,D,20150911,0.3143,0.3143,0.3143,0.3143,0,0
7214,ARANK,D,20150914,0.3143,0.3143,0.3143,0.3143,7560,0
7214,ARANK,D,20150915,0.3143,0.3143,0.3143,0.3143,0,0
7214,ARANK,D,20150917,0.3500,0.3500,0.3250,0.3250,19600,0
7214,ARANK,D,20150918,0.3250,0.3250,0.3250,0.3250,0,0
7214,ARANK,D,20150921,0.3250,0.3250,0.3250,0.3250,0,0
7214,ARANK,D,20150922,0.3250,0.3250,0.3250,0.3250,0,0
7214,ARANK,D,20150923,0.3250,0.3250,0.3250,0.3250,0,0
7214,ARANK,D,20150925,0.3250,0.3250,0.3250,0.3250,0,0
7214,ARANK,D,20150928,0.3286,0.3286,0.3286,0.3286,22260,0
7214,ARANK,D,20150929,0.3571,0.3643,0.3571,0.3607,255500,0
7214,ARANK,D,20150930,0.3607,0.3643,0.3571,0.3643,78120,0
7214,ARANK,D,20151001,0.3643,0.3643,0.3571,0.3571,56980,0
7214,ARANK,D,20151002,0.3571,0.3571,0.3571,0.3571,0,0
7214,ARANK,D,20151005,0.3571,0.3571,0.3571,0.3571,0,0
7214,ARANK,D,20151006,0.3536,0.3607,0.3536,0.3607,56700,0
7214,ARANK,D,20151007,0.3607,0.3607,0.3571,0.3571,14140,0
7214,ARANK,D,20151008,0.3607,0.3643,0.3571,0.3571,40600,0
7214,ARANK,D,20151009,0.3643,0.3714,0.3607,0.3714,50400,0
7214,ARANK,D,20151012,0.3643,0.3643,0.3607,0.3643,21000,0
7214,ARANK,D,20151013,0.3607,0.3607,0.3571,0.3607,63700,0
7214,ARANK,D,20151015,0.3607,0.3607,0.3607,0.3607,0,0
7214,ARANK,D,20151016,0.3643,0.3643,0.3643,0.3643,37800,0
7214,ARANK,D,20151019,0.3643,0.3643,0.3643,0.3643,25200,0
7214,ARANK,D,20151020,0.3643,0.3714,0.3643,0.3714,58800,0
7214,ARANK,D,20151021,0.3750,0.3786,0.3750,0.3750,68600,0
7214,ARANK,D,20151022,0.3714,0.3714,0.3679,0.3679,16800,0
7214,ARANK,D,20151023,0.3679,0.3679,0.3679,0.3679,38500,0
7214,ARANK,D,20151026,0.3679,0.3679,0.3679,0.3679,14000,0
7214,ARANK,D,20151027,0.3679,0.3750,0.3679,0.3679,57120,0
7214,ARANK,D,20151028,0.3679,0.3679,0.3679,0.3679,0,0
7214,ARANK,D,20151029,0.3679,0.3679,0.3679,0.3679,61460,0
7214,ARANK,D,20151030,0.3679,0.3679,0.3679,0.3679,151200,0
7214,ARANK,D,20151102,0.3714,0.3893,0.3714,0.3821,407400,0
7214,ARANK,D,20151103,0.3821,0.3821,0.3750,0.3750,112140,0
7214,ARANK,D,20151104,0.3786,0.3857,0.3786,0.3857,134400,0
7214,ARANK,D,20151105,0.3893,0.4143,0.3893,0.4036,660520,0
7214,ARANK,D,20151106,0.4107,0.4179,0.4036,0.4036,504980,0
7214,ARANK,D,20151109,0.4071,0.4071,0.4036,0.4036,96460,0
7214,ARANK,D,20151111,0.4000,0.4000,0.3857,0.3893,58800,0
7214,ARANK,D,20151112,0.3929,0.4071,0.3929,0.4071,141400,0
7214,ARANK,D,20151113,0.4036,0.4107,0.4000,0.4036,216720,0
7214,ARANK,D,20151116,0.4000,0.4000,0.4000,0.4000,23800,0
7214,ARANK,D,20151117,0.4000,0.4321,0.4000,0.4250,1058540,0
7214,ARANK,D,20151118,0.4286,0.4571,0.4286,0.4357,1486660,0
7214,ARANK,D,20151119,0.4321,0.4321,0.4179,0.4286,384720,0
7214,ARANK,D,20151120,0.4214,0.4250,0.4214,0.4214,197680,0
7214,ARANK,D,20151123,0.4286,0.4536,0.4286,0.4357,912660,0
7214,ARANK,D,20151124,0.4357,0.4357,0.4107,0.4286,227500,0
7214,ARANK,D,20151125,0.4214,0.4321,0.4214,0.4286,187600,0
7214,ARANK,D,20151126,0.4250,0.4250,0.4214,0.4214,40180,0
7214,ARANK,D,20151127,0.4107,0.4214,0.4107,0.4143,286860,0
7214,ARANK,D,20151130,0.4214,0.4214,0.4071,0.4071,380380,0
7214,ARANK,D,20151201,0.4143,0.4250,0.4143,0.4250,54740,0
7214,ARANK,D,20151202,0.4214,0.4214,0.4071,0.4071,71120,0
7214,ARANK,D,20151203,0.4107,0.4107,0.4107,0.4107,14000,0
7214,ARANK,D,20151204,0.4214,0.4214,0.4143,0.4143,71120,0
7214,ARANK,D,20151207,0.4143,0.4143,0.4071,0.4071,122080,0
7214,ARANK,D,20151208,0.3857,0.3857,0.3821,0.3821,127540,0
7214,ARANK,D,20151209,0.3964,0.4286,0.3964,0.4286,847280,0
7214,ARANK,D,20151210,0.4286,0.4571,0.4286,0.4429,1060780,0
7214,ARANK,D,20151211,0.4464,0.4536,0.4429,0.4464,694960,0
7214,ARANK,D,20151214,0.4429,0.4429,0.4321,0.4393,399700,0
7214,ARANK,D,20151215,0.4429,0.4714,0.4429,0.4643,971320,0
7214,ARANK,D,20151216,0.4714,0.4714,0.4571,0.4607,347480,0
7214,ARANK,D,20151217,0.4607,0.4679,0.4607,0.4679,407680,0
7214,ARANK,D,20151218,0.4571,0.4643,0.4536,0.4643,163800,0
7214,ARANK,D,20151221,0.4214,0.4679,0.4214,0.4571,445760,0
7214,ARANK,D,20151222,0.4607,0.4607,0.4286,0.4571,424060,0
7214,ARANK,D,20151223,0.4536,0.4607,0.4464,0.4607,272720,0
7214,ARANK,D,20151228,0.4464,0.4536,0.4464,0.4500,87080,0
7214,ARANK,D,20151229,0.4500,0.4571,0.4500,0.4571,220920,0
7214,ARANK,D,20151230,0.4607,0.4857,0.4607,0.4750,2469460,0
7214,ARANK,D,20151231,0.4786,0.4786,0.4571,0.4643,480060,0
7214,ARANK,D,20160104,0.4643,0.4786,0.4607,0.4607,277760,0
7214,ARANK,D,20160105,0.4607,0.4750,0.4607,0.4750,280560,0
7214,ARANK,D,20160106,0.4786,0.5107,0.4786,0.5000,2456160,0
7214,ARANK,D,20160107,0.5000,0.5000,0.4714,0.4821,410900,0
7214,ARANK,D,20160108,0.4786,0.5143,0.4786,0.5000,1246840,0
7214,ARANK,D,20160111,0.5036,0.5214,0.4893,0.5000,539560,0
7214,ARANK,D,20160112,0.4964,0.5107,0.4929,0.5000,676900,0
7214,ARANK,D,20160113,0.5071,0.5143,0.5000,0.5107,319620,0
7214,ARANK,D,20160114,0.5071,0.5071,0.4929,0.5000,285040,0
7214,ARANK,D,20160115,0.4964,0.5000,0.4786,0.4786,271460,0
7214,ARANK,D,20160118,0.4643,0.4714,0.4536,0.4714,251160,0
