<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5273,CHINHIN,D,20180313,0.7067,0.7133,0.7000,0.7133,174000,0
5273,CHINHIN,D,20180314,0.7067,0.7200,0.7000,0.7133,3577500,0
5273,CHINHIN,D,20180315,0.7133,0.7133,0.7067,0.7067,3904500,0
5273,CHINHIN,D,20180316,0.7067,0.7533,0.7067,0.7333,3091800,0
5273,CHINHIN,D,20180319,0.7467,0.7467,0.7267,0.7333,949050,0
5273,CHINHIN,D,20180320,0.7267,0.7400,0.7200,0.7200,760500,0
5273,CHINHIN,D,20180321,0.7333,0.7467,0.7267,0.7333,779250,0
5273,CHINHIN,D,20180322,0.7400,0.7467,0.7267,0.7333,970350,0
5273,CHINHIN,D,20180323,0.7200,0.7400,0.7200,0.7400,460350,0
5273,CHINHIN,D,20180326,0.7333,0.7333,0.7267,0.7267,491400,0
5273,CHINHIN,D,20180327,0.7333,0.7467,0.7333,0.7467,648000,0
5273,CHINHIN,D,20180328,0.7400,0.7400,0.7200,0.7267,988200,0
5273,CHINHIN,D,20180329,0.7267,0.7467,0.7267,0.7467,1724850,0
5273,CHINHIN,D,20180330,0.7333,0.7400,0.7267,0.7400,589200,0
5273,CHINHIN,D,20180402,0.7400,0.7467,0.7333,0.7400,615750,0
5273,CHINHIN,D,20180403,0.7400,0.7400,0.7333,0.7333,346500,0
5273,CHINHIN,D,20180404,0.7400,0.7400,0.6933,0.7067,960000,0
5273,CHINHIN,D,20180405,0.7133,0.7267,0.7067,0.7200,724200,0
5273,CHINHIN,D,20180406,0.7200,0.7267,0.7200,0.7267,271500,0
5273,CHINHIN,D,20180409,0.7267,0.7333,0.7267,0.7267,591000,0
5273,CHINHIN,D,20180410,0.7267,0.7467,0.7267,0.7467,779550,0
5273,CHINHIN,D,20180411,0.7467,0.7467,0.7400,0.7467,138600,0
5273,CHINHIN,D,20180412,0.7467,0.7467,0.7400,0.7400,791100,0
5273,CHINHIN,D,20180413,0.7400,0.7400,0.7400,0.7400,0,0
5273,CHINHIN,D,20180416,0.7333,0.7333,0.7333,0.7333,324000,0
5273,CHINHIN,D,20180417,0.7400,0.7400,0.7333,0.7400,462450,0
5273,CHINHIN,D,20180418,0.7333,0.7400,0.7333,0.7400,516750,0
5273,CHINHIN,D,20180419,0.7333,0.7400,0.7333,0.7400,1799850,0
5273,CHINHIN,D,20180420,0.7333,0.7400,0.7333,0.7400,40500,0
5273,CHINHIN,D,20180423,0.7333,0.7333,0.7333,0.7333,531750,0
5273,CHINHIN,D,20180424,0.7267,0.7333,0.7267,0.7333,519000,0
5273,CHINHIN,D,20180425,0.7200,0.7333,0.7200,0.7333,43500,0
5273,CHINHIN,D,20180426,0.7267,0.7333,0.7267,0.7333,7500,0
5273,CHINHIN,D,20180427,0.7200,0.7333,0.7200,0.7333,102150,0
5273,CHINHIN,D,20180430,0.7267,0.7267,0.7200,0.7200,108000,0
5273,CHINHIN,D,20180502,0.7133,0.7200,0.7133,0.7200,526500,0
