<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7233,DUFU,D,20070730,0.1513,0.1537,0.1513,0.1529,1598240,0
7233,DUFU,D,20070731,0.1537,0.1553,0.1505,0.1513,1426834,0
7233,DUFU,D,20070801,0.1513,0.1513,0.1449,0.1465,2115634,0
7233,DUFU,D,20070802,0.1473,0.1481,0.1449,0.1465,1472373,0
7233,DUFU,D,20070803,0.1449,0.1481,0.1449,0.1457,542649,0
7233,DUFU,D,20070806,0.1441,0.1449,0.1409,0.1409,1410004,0
7233,DUFU,D,20070807,0.1457,0.1457,0.1353,0.1385,1285392,0
7233,DUFU,D,20070808,0.1401,0.1433,0.1385,0.1433,355410,0
7233,DUFU,D,20070809,0.1465,0.1465,0.1433,0.1433,148529,0
7233,DUFU,D,20070810,0.1353,0.1433,0.1345,0.1433,1368601,0
7233,DUFU,D,20070813,0.1433,0.1433,0.1409,0.1433,695440,0
7233,DUFU,D,20070814,0.1441,0.1449,0.1409,0.1417,561175,0
7233,DUFU,D,20070815,0.1409,0.1417,0.1385,0.1385,1252702,0
7233,DUFU,D,20070816,0.1353,0.1369,0.1313,0.1313,2439568,0
7233,DUFU,D,20070817,0.1313,0.1345,0.1256,0.1288,1758252,0
7233,DUFU,D,20070820,0.1361,0.1361,0.1336,0.1345,529613,0
7233,DUFU,D,20070821,0.1369,0.1377,0.1345,0.1345,664899,0
7233,DUFU,D,20070822,0.1353,0.1417,0.1353,0.1401,766083,0
7233,DUFU,D,20070823,0.1433,0.1449,0.1409,0.1417,491293,0
7233,DUFU,D,20070824,0.1417,0.1417,0.1417,0.1417,90001,0
7233,DUFU,D,20070827,0.1417,0.1433,0.1417,0.1433,360718,0
7233,DUFU,D,20070828,0.1401,0.1401,0.1377,0.1393,324593,0
7233,DUFU,D,20070829,0.1361,0.1369,0.1361,0.1361,930199,0
7233,DUFU,D,20070830,0.1369,0.1369,0.1361,0.1361,520805,0
7233,DUFU,D,20070903,0.1369,0.1369,0.1369,0.1369,22096,0
7233,DUFU,D,20070904,0.1385,0.1385,0.1369,0.1377,352873,0
7233,DUFU,D,20070905,0.1385,0.1409,0.1377,0.1409,833519,0
7233,DUFU,D,20070906,0.1401,0.1433,0.1401,0.1433,291225,0
7233,DUFU,D,20070907,0.1433,0.1433,0.1409,0.1409,251218,0
7233,DUFU,D,20070910,0.1401,0.1401,0.1385,0.1385,281016,0
7233,DUFU,D,20070911,0.1377,0.1377,0.1361,0.1361,72000,0
7233,DUFU,D,20070912,0.1369,0.1369,0.1361,0.1369,237271,0
7233,DUFU,D,20070913,0.1369,0.1369,0.1353,0.1353,356966,0
7233,DUFU,D,20070914,0.1353,0.1361,0.1336,0.1336,430012,0
7233,DUFU,D,20070917,0.1336,0.1345,0.1329,0.1345,628718,0
7233,DUFU,D,20070918,0.1353,0.1353,0.1353,0.1353,26249,0
7233,DUFU,D,20070919,0.1361,0.1377,0.1361,0.1361,199705,0
7233,DUFU,D,20070920,0.1353,0.1369,0.1353,0.1361,159762,0
7233,DUFU,D,20070921,0.1369,0.1377,0.1369,0.1369,520842,0
7233,DUFU,D,20070924,0.1369,0.1377,0.1369,0.1377,73736,0
7233,DUFU,D,20070925,0.1345,0.1345,0.1345,0.1345,20450,0
7233,DUFU,D,20070926,0.1353,0.1353,0.1329,0.1336,419013,0
7233,DUFU,D,20070927,0.1345,0.1345,0.1336,0.1336,208982,0
7233,DUFU,D,20070928,0.1336,0.1361,0.1336,0.1345,115360,0
7233,DUFU,D,20071001,0.1336,0.1353,0.1336,0.1345,361814,0
7233,DUFU,D,20071002,0.1353,0.1361,0.1345,0.1361,278536,0
