<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5259,EATECH,D,20181002,0.4450,0.4950,0.4450,0.4550,14644000,0
5259,EATECH,D,20181003,0.4700,0.5200,0.4550,0.5150,6441800,0
5259,EATECH,D,20181004,0.5300,0.6050,0.5250,0.5600,19502300,0
5259,EATECH,D,20181005,0.5700,0.6000,0.5450,0.5900,5190100,0
5259,EATECH,D,20181008,0.5900,0.5900,0.5700,0.5850,2862500,0
5259,EATECH,D,20181009,0.5850,0.5900,0.5700,0.5800,1375900,0
5259,EATECH,D,20181010,0.5700,0.5750,0.5500,0.5700,3992400,0
5259,EATECH,D,20181011,0.5300,0.5700,0.5100,0.5650,3568300,0
5259,EATECH,D,20181012,0.5500,0.5700,0.5350,0.5400,3027600,0
5259,EATECH,D,20181015,0.5250,0.5550,0.4600,0.4850,4272900,0
5259,EATECH,D,20181016,0.4750,0.5050,0.4750,0.4900,1150300,0
5259,EATECH,D,20181017,0.4950,0.5150,0.4800,0.5100,4410500,0
5259,EATECH,D,20181018,0.5050,0.5150,0.4900,0.4950,1860400,0
5259,EATECH,D,20181019,0.4950,0.4950,0.4750,0.4750,2112700,0
5259,EATECH,D,20181022,0.4750,0.5100,0.4600,0.4950,4264400,0
5259,EATECH,D,20181023,0.5000,0.5000,0.4600,0.4750,1763200,0
5259,EATECH,D,20181024,0.4600,0.4750,0.4450,0.4450,2722100,0
5259,EATECH,D,20181025,0.4300,0.4400,0.4200,0.4250,1426100,0
5259,EATECH,D,20181026,0.4350,0.4400,0.4000,0.4050,1006600,0
5259,EATECH,D,20181029,0.4000,0.4000,0.3800,0.3800,786900,0
5259,EATECH,D,20181030,0.3700,0.4050,0.3700,0.3800,706000,0
5259,EATECH,D,20181031,0.3950,0.4150,0.3950,0.4100,1051100,0
5259,EATECH,D,20181101,0.4100,0.4150,0.3850,0.3850,647000,0
5259,EATECH,D,20181102,0.3900,0.4200,0.3900,0.4100,1037100,0
5259,EATECH,D,20181105,0.4150,0.4200,0.4050,0.4100,190000,0
