<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7209,CHEETAH,D,20150708,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20150709,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20150710,0.1400,0.1400,0.1400,0.1400,3000,0
7209,CHEETAH,D,20150713,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20150714,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20150715,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20150716,0.1400,0.1400,0.1400,0.1400,0,0
7209,CHEETAH,D,20150720,0.1433,0.1433,0.1433,0.1433,60000,0
7209,CHEETAH,D,20150721,0.1433,0.1433,0.1433,0.1433,0,0
7209,CHEETAH,D,20150722,0.1433,0.1433,0.1433,0.1433,0,0
7209,CHEETAH,D,20150723,0.1450,0.1450,0.1450,0.1450,54000,0
7209,CHEETAH,D,20150724,0.1450,0.1450,0.1450,0.1450,0,0
7209,CHEETAH,D,20150727,0.1450,0.1450,0.1450,0.1450,0,0
7209,CHEETAH,D,20150728,0.1450,0.1450,0.1450,0.1450,0,0
7209,CHEETAH,D,20150729,0.1433,0.1433,0.1433,0.1433,3000,0
7209,CHEETAH,D,20150730,0.1433,0.1433,0.1433,0.1433,15000,0
7209,CHEETAH,D,20150731,0.1433,0.1433,0.1433,0.1433,0,0
7209,CHEETAH,D,20150803,0.1433,0.1433,0.1433,0.1433,0,0
7209,CHEETAH,D,20150804,0.1433,0.1433,0.1433,0.1433,0,0
7209,CHEETAH,D,20150805,0.1450,0.1450,0.1450,0.1450,30900,0
7209,CHEETAH,D,20150806,0.1450,0.1450,0.1450,0.1450,0,0
7209,CHEETAH,D,20150807,0.1450,0.1450,0.1450,0.1450,0,0
7209,CHEETAH,D,20150810,0.1450,0.1450,0.1433,0.1433,52500,0
7209,CHEETAH,D,20150811,0.1433,0.1433,0.1433,0.1433,0,0
7209,CHEETAH,D,20150812,0.1433,0.1433,0.1433,0.1433,19500,0
7209,CHEETAH,D,20150813,0.1433,0.1433,0.1433,0.1433,0,0
7209,CHEETAH,D,20150814,0.1283,0.1283,0.1283,0.1283,6000,0
7209,CHEETAH,D,20150817,0.1283,0.1283,0.1283,0.1283,30000,0
7209,CHEETAH,D,20150818,0.1283,0.1283,0.1283,0.1283,0,0
7209,CHEETAH,D,20150819,0.1283,0.1283,0.1283,0.1283,0,0
7209,CHEETAH,D,20150820,0.1283,0.1283,0.1267,0.1283,567000,0
7209,CHEETAH,D,20150821,0.1267,0.1283,0.1267,0.1283,189000,0
7209,CHEETAH,D,20150824,0.1233,0.1233,0.1233,0.1233,261000,0
7209,CHEETAH,D,20150825,0.1167,0.1167,0.1133,0.1133,59700,0
7209,CHEETAH,D,20150826,0.1133,0.1133,0.1133,0.1133,0,0
7209,CHEETAH,D,20150827,0.1283,0.1333,0.1283,0.1333,219000,0
7209,CHEETAH,D,20150828,0.1333,0.1333,0.1333,0.1333,15000,0
7209,CHEETAH,D,20150901,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150902,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150903,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150904,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150907,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150908,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150909,0.1333,0.1333,0.1333,0.1333,22500,0
7209,CHEETAH,D,20150910,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150911,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150914,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150915,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150917,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150918,0.1333,0.1333,0.1333,0.1333,0,0
7209,CHEETAH,D,20150921,0.1300,0.1300,0.1300,0.1300,120000,0
7209,CHEETAH,D,20150922,0.1500,0.1500,0.1283,0.1283,34800,0
7209,CHEETAH,D,20150923,0.1283,0.1283,0.1283,0.1283,0,0
7209,CHEETAH,D,20150925,0.1333,0.1367,0.1300,0.1367,51900,0
7209,CHEETAH,D,20150928,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20150929,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20150930,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151001,0.1367,0.1367,0.1367,0.1367,45000,0
7209,CHEETAH,D,20151002,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151005,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151006,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151007,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151008,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151009,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151012,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151013,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151015,0.1367,0.1367,0.1367,0.1367,12000,0
7209,CHEETAH,D,20151016,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151019,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151020,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151021,0.1367,0.1367,0.1367,0.1367,45000,0
7209,CHEETAH,D,20151022,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151023,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151026,0.1367,0.1367,0.1367,0.1367,9000,0
7209,CHEETAH,D,20151027,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151028,0.1367,0.1367,0.1367,0.1367,0,0
7209,CHEETAH,D,20151029,0.1383,0.1400,0.1383,0.1383,390000,0
7209,CHEETAH,D,20151030,0.1383,0.1400,0.1383,0.1400,696000,0
7209,CHEETAH,D,20151102,0.1417,0.1533,0.1417,0.1417,17400,0
7209,CHEETAH,D,20151103,0.1550,0.1550,0.1417,0.1417,59700,0
7209,CHEETAH,D,20151104,0.1417,0.1417,0.1417,0.1417,0,0
7209,CHEETAH,D,20151105,0.1400,0.1400,0.1400,0.1400,300,0
7209,CHEETAH,D,20151106,0.1400,0.1400,0.1400,0.1400,75000,0
7209,CHEETAH,D,20151109,0.1417,0.1550,0.1417,0.1550,150000,0
7209,CHEETAH,D,20151111,0.1467,0.1467,0.1383,0.1383,99000,0
7209,CHEETAH,D,20151112,0.1383,0.1383,0.1383,0.1383,0,0
7209,CHEETAH,D,20151113,0.1450,0.1500,0.1433,0.1500,60000,0
7209,CHEETAH,D,20151116,0.1433,0.1500,0.1417,0.1433,125400,0
7209,CHEETAH,D,20151117,0.1500,0.1550,0.1500,0.1550,94800,0
7209,CHEETAH,D,20151118,0.1583,0.1583,0.1550,0.1583,30900,0
7209,CHEETAH,D,20151119,0.1583,0.1583,0.1583,0.1583,0,0
7209,CHEETAH,D,20151120,0.1533,0.1533,0.1433,0.1467,292500,0
7209,CHEETAH,D,20151123,0.1533,0.1533,0.1433,0.1467,3603000,0
7209,CHEETAH,D,20151124,0.1467,0.1467,0.1467,0.1467,18000,0
7209,CHEETAH,D,20151125,0.1500,0.1733,0.1500,0.1650,2508300,0
7209,CHEETAH,D,20151126,0.1600,0.1600,0.1600,0.1600,36000,0
7209,CHEETAH,D,20151127,0.1533,0.1533,0.1467,0.1467,45000,0
7209,CHEETAH,D,20151130,0.1450,0.1450,0.1417,0.1417,37500,0
7209,CHEETAH,D,20151201,0.1433,0.1433,0.1433,0.1433,252900,0
7209,CHEETAH,D,20151202,0.1433,0.1433,0.1433,0.1433,0,0
7209,CHEETAH,D,20151203,0.1433,0.1500,0.1433,0.1500,4800,0
7209,CHEETAH,D,20151204,0.1400,0.1400,0.1400,0.1400,9000,0
7209,CHEETAH,D,20151207,0.1400,0.1400,0.1400,0.1400,0,0
