<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9288,BONIA,D,20180220,2.0200,2.0400,2.0200,2.0200,43075,0
9288,BONIA,D,20180221,2.0400,2.0800,2.0200,2.0600,185275,0
9288,BONIA,D,20180222,2.0600,2.1200,2.0600,2.0800,307725,0
9288,BONIA,D,20180223,2.1000,2.1000,2.0800,2.0800,119800,0
9288,BONIA,D,20180226,2.0600,2.0600,2.0400,2.0400,68750,0
9288,BONIA,D,20180227,2.0400,2.0800,2.0000,2.0600,185950,0
9288,BONIA,D,20180228,2.0600,2.1000,2.0200,2.0200,195150,0
9288,BONIA,D,20180301,2.0000,2.0400,2.0000,2.0200,28275,0
9288,BONIA,D,20180302,2.0200,2.0200,2.0000,2.0000,53900,0
9288,BONIA,D,20180305,2.0000,2.0000,1.9400,1.9400,77325,0
9288,BONIA,D,20180306,1.9400,2.0000,1.9400,1.9400,37625,0
9288,BONIA,D,20180307,1.9400,1.9600,1.8800,1.8800,254400,0
9288,BONIA,D,20180308,1.9400,1.9400,1.8600,1.8600,221925,0
9288,BONIA,D,20180309,1.8800,1.9000,1.8800,1.9000,215675,0
9288,BONIA,D,20180312,1.9200,1.9200,1.9000,1.9200,25875,0
9288,BONIA,D,20180313,1.9200,1.9400,1.9000,1.9000,68250,0
9288,BONIA,D,20180314,1.9000,2.0600,1.9000,1.9800,219975,0
9288,BONIA,D,20180315,1.9800,2.0000,1.9000,1.9400,87500,0
9288,BONIA,D,20180316,1.9400,2.0200,1.9400,2.0000,294400,0
9288,BONIA,D,20180319,2.0000,2.0600,2.0000,2.0400,629550,0
9288,BONIA,D,20180320,2.0400,2.0400,1.9800,2.0000,212600,0
9288,BONIA,D,20180321,1.9800,1.9800,1.9800,1.9800,6500,0
9288,BONIA,D,20180322,1.9800,2.0000,1.9400,1.9600,105050,0
9288,BONIA,D,20180323,1.9400,1.9400,1.8600,1.8800,316125,0
9288,BONIA,D,20180326,1.8800,1.8800,1.8400,1.8600,161500,0
9288,BONIA,D,20180327,1.9000,1.9000,1.8800,1.9000,29675,0
9288,BONIA,D,20180328,1.8800,1.8800,1.8800,1.8800,23700,0
9288,BONIA,D,20180329,1.8800,1.8800,1.8400,1.8600,140775,0
9288,BONIA,D,20180330,1.8600,1.8600,1.8400,1.8400,35950,0
9288,BONIA,D,20180402,1.8400,1.8600,1.8200,1.8200,86375,0
9288,BONIA,D,20180403,1.8200,1.8400,1.8000,1.8000,132775,0
9288,BONIA,D,20180404,1.7800,1.7800,1.7000,1.7000,143575,0
9288,BONIA,D,20180405,1.7600,1.8000,1.7000,1.7200,100250,0
9288,BONIA,D,20180406,1.7200,1.7200,1.6400,1.7200,270500,0
9288,BONIA,D,20180409,1.8200,1.8200,1.6800,1.6800,31925,0
9288,BONIA,D,20180410,1.6800,1.7600,1.6800,1.7600,100750,0
9288,BONIA,D,20180411,1.7800,1.7800,1.7600,1.7600,49925,0
9288,BONIA,D,20180412,1.7800,1.8600,1.7800,1.8000,32625,0
9288,BONIA,D,20180413,1.7600,1.7800,1.7600,1.7600,10500,0
9288,BONIA,D,20180416,1.7800,1.8400,1.7600,1.8400,27225,0
9288,BONIA,D,20180417,1.8400,1.8800,1.7800,1.8400,115975,0
9288,BONIA,D,20180418,1.8400,1.8400,1.7400,1.7800,28025,0
9288,BONIA,D,20180419,1.8000,1.8000,1.7400,1.7800,49000,0
9288,BONIA,D,20180420,1.7400,1.8400,1.7400,1.8400,50,0
9288,BONIA,D,20180423,1.7600,1.7600,1.7400,1.7600,39825,0
9288,BONIA,D,20180424,1.7600,1.7600,1.7600,1.7600,18750,0
9288,BONIA,D,20180425,1.8200,1.8200,1.6800,1.7000,144125,0
9288,BONIA,D,20180426,1.7200,1.7200,1.7000,1.7200,15250,0
9288,BONIA,D,20180427,1.7000,1.7000,1.6000,1.6400,736250,0
9288,BONIA,D,20180430,1.6000,1.6600,1.6000,1.6400,48775,0
9288,BONIA,D,20180502,1.6200,1.6600,1.6200,1.6600,7025,0
9288,BONIA,D,20180503,1.6600,1.6600,1.6600,1.6600,7750,0
9288,BONIA,D,20180504,1.6600,1.6600,1.6400,1.6600,11900,0
9288,BONIA,D,20180507,1.6600,1.6600,1.6200,1.6200,12125,0
9288,BONIA,D,20180508,1.6600,1.6800,1.6200,1.6200,31250,0
9288,BONIA,D,20180514,1.6200,1.8200,1.6200,1.7800,256100,0
9288,BONIA,D,20180515,1.7400,1.7800,1.7400,1.7600,44750,0
9288,BONIA,D,20180516,1.7200,1.8200,1.7200,1.8200,50600,0
9288,BONIA,D,20180517,1.8600,2.0600,1.8600,2.0400,908475,0
9288,BONIA,D,20180518,2.0200,2.0200,1.9400,1.9400,216900,0
9288,BONIA,D,20180521,1.9600,1.9800,1.9000,1.9000,109200,0
9288,BONIA,D,20180522,1.9000,1.9200,1.8800,1.8800,59825,0
9288,BONIA,D,20180523,1.9200,2.0000,1.9000,1.9200,697200,0
9288,BONIA,D,20180524,1.9600,1.9800,1.8800,1.9400,249100,0
9288,BONIA,D,20180525,1.9200,1.9600,1.9200,1.9200,97725,0
9288,BONIA,D,20180528,1.9200,1.9200,1.8800,1.9000,38950,0
9288,BONIA,D,20180530,1.9000,1.9000,1.7400,1.7600,197575,0
9288,BONIA,D,20180531,1.7600,1.7600,1.7200,1.7600,87325,0
9288,BONIA,D,20180601,1.7200,1.8200,1.7200,1.7800,102175,0
9288,BONIA,D,20180604,1.8200,1.8200,1.7800,1.8000,48125,0
9288,BONIA,D,20180605,1.8000,1.8000,1.7600,1.7600,54475,0
9288,BONIA,D,20180606,1.7600,1.8200,1.7400,1.7600,269300,0
9288,BONIA,D,20180607,1.7600,1.8000,1.7600,1.7800,80400,0
9288,BONIA,D,20180608,1.7800,1.8000,1.7600,1.7600,77175,0
9288,BONIA,D,20180611,1.7600,1.8000,1.7600,1.7800,11450,0
9288,BONIA,D,20180612,1.7600,1.7600,1.7600,1.7600,37250,0
9288,BONIA,D,20180613,1.7600,1.7600,1.7400,1.7400,19125,0
9288,BONIA,D,20180614,1.7200,1.7400,1.7200,1.7200,27975,0
9288,BONIA,D,20180618,1.7200,1.7200,1.7000,1.7200,44625,0
9288,BONIA,D,20180619,1.7200,1.7200,1.7000,1.7200,44000,0
9288,BONIA,D,20180620,1.7200,1.7200,1.7000,1.7000,41250,0
9288,BONIA,D,20180621,1.7000,1.7000,1.6800,1.7000,31750,0
9288,BONIA,D,20180622,1.6800,1.7000,1.6800,1.7000,60625,0
9288,BONIA,D,20180625,1.6800,1.6800,1.6600,1.6600,41000,0
9288,BONIA,D,20180626,1.6600,1.6600,1.6400,1.6600,8625,0
9288,BONIA,D,20180627,1.6600,1.6800,1.6600,1.6800,13950,0
9288,BONIA,D,20180628,1.6800,1.7400,1.6800,1.7000,150750,0
9288,BONIA,D,20180629,1.7200,1.7200,1.6600,1.6800,26150,0
9288,BONIA,D,20180702,1.6800,1.7000,1.6600,1.6800,10475,0
9288,BONIA,D,20180703,1.6600,1.6800,1.6400,1.6400,71575,0
9288,BONIA,D,20180704,1.6800,1.6800,1.6200,1.6600,141225,0
9288,BONIA,D,20180705,1.6600,1.6800,1.6400,1.6400,49550,0
9288,BONIA,D,20180706,1.6800,1.6800,1.6400,1.6600,46025,0
9288,BONIA,D,20180709,1.6400,1.6400,1.6400,1.6400,8000,0
9288,BONIA,D,20180710,1.6600,1.6800,1.6600,1.6800,53175,0
9288,BONIA,D,20180711,1.6600,1.6800,1.6600,1.6600,37425,0
9288,BONIA,D,20180712,1.6600,1.7200,1.6600,1.7200,15600,0
9288,BONIA,D,20180713,1.7000,1.7200,1.6600,1.6800,51650,0
9288,BONIA,D,20180716,1.6800,1.6800,1.6600,1.6600,8000,0
9288,BONIA,D,20180717,1.6600,1.7200,1.6600,1.7000,107775,0
9288,BONIA,D,20180718,1.7200,1.7200,1.7000,1.7200,83225,0
9288,BONIA,D,20180719,1.7200,1.7200,1.6800,1.7000,133775,0
9288,BONIA,D,20180720,1.6800,1.7000,1.6800,1.7000,32325,0
9288,BONIA,D,20180723,1.7000,1.7800,1.7000,1.7600,210000,0
9288,BONIA,D,20180724,1.7600,1.8200,1.7600,1.7800,355200,0
9288,BONIA,D,20180725,1.8000,1.8600,1.8000,1.8200,483900,0
9288,BONIA,D,20180726,1.8400,1.8600,1.8000,1.8000,322850,0
9288,BONIA,D,20180727,1.7800,1.8200,1.7600,1.7600,35200,0
9288,BONIA,D,20180730,1.7600,1.8200,1.7600,1.7800,49900,0
9288,BONIA,D,20180731,1.7800,1.7800,1.7200,1.7400,205625,0
9288,BONIA,D,20180801,1.7200,1.7600,1.7200,1.7600,52325,0
9288,BONIA,D,20180802,1.7600,1.7600,1.7200,1.7200,60750,0
9288,BONIA,D,20180803,1.7200,1.7400,1.7200,1.7400,52100,0
9288,BONIA,D,20180806,1.7400,1.7400,1.7200,1.7200,25500,0
9288,BONIA,D,20180807,1.7200,1.7400,1.7000,1.7400,52150,0
9288,BONIA,D,20180808,1.7400,1.7600,1.7200,1.7600,10275,0
9288,BONIA,D,20180809,1.7400,1.7600,1.7400,1.7400,38475,0
9288,BONIA,D,20180810,1.7400,1.7400,1.7400,1.7400,16500,0
9288,BONIA,D,20180813,1.7400,1.7400,1.7400,1.7400,650,0
9288,BONIA,D,20180814,1.7400,1.7400,1.7200,1.7400,95950,0
9288,BONIA,D,20180815,1.7400,1.7800,1.7200,1.7400,138450,0
9288,BONIA,D,20180816,1.7200,1.7400,1.7200,1.7200,45100,0
9288,BONIA,D,20180817,1.7400,1.8000,1.7400,1.7600,396925,0
9288,BONIA,D,20180820,1.7600,1.8400,1.7600,1.8000,242250,0
9288,BONIA,D,20180821,1.8400,1.8400,1.7800,1.8000,149125,0
9288,BONIA,D,20180823,1.8000,1.8200,1.7600,1.7800,199325,0
9288,BONIA,D,20180824,1.7800,1.7800,1.7400,1.7600,73650,0
9288,BONIA,D,20180827,1.7200,1.7200,1.6800,1.7200,147625,0
9288,BONIA,D,20180828,1.7400,1.7400,1.6600,1.7200,86125,0
9288,BONIA,D,20180829,1.6800,1.7000,1.6600,1.7000,55750,0
9288,BONIA,D,20180830,1.6800,1.6800,1.6400,1.6800,10625,0
9288,BONIA,D,20180903,1.6200,1.6400,1.6000,1.6200,88975,0
9288,BONIA,D,20180904,1.6400,1.6800,1.6000,1.6200,143975,0
9288,BONIA,D,20180905,1.6200,1.7000,1.6000,1.6600,204525,0
9288,BONIA,D,20180906,1.6800,1.6800,1.6200,1.6200,27700,0
9288,BONIA,D,20180907,1.6200,1.6600,1.6200,1.6200,28225,0
9288,BONIA,D,20180912,1.6200,1.6400,1.5800,1.6000,64450,0
9288,BONIA,D,20180913,1.6000,1.6200,1.5600,1.6000,27100,0
9288,BONIA,D,20180914,1.6000,1.6000,1.5800,1.6000,34075,0
9288,BONIA,D,20180918,1.5800,1.5800,1.5800,1.5800,40550,0
9288,BONIA,D,20180919,1.5800,1.5800,1.5600,1.5800,40750,0
9288,BONIA,D,20180920,1.5800,1.6000,1.5600,1.5600,253450,0
9288,BONIA,D,20180921,1.5800,1.5800,1.5600,1.5600,216150,0
9288,BONIA,D,20180924,1.5800,1.6400,1.5800,1.5800,791525,0
9288,BONIA,D,20180925,1.5800,1.6000,1.5200,1.5400,475425,0
9288,BONIA,D,20180926,1.5400,1.5600,1.5200,1.5400,239775,0
9288,BONIA,D,20180927,1.5400,1.5600,1.5200,1.5200,319775,0
9288,BONIA,D,20180928,1.5200,1.5200,1.4800,1.5000,445875,0
9288,BONIA,D,20181001,1.5000,1.5000,1.4600,1.4800,208450,0
9288,BONIA,D,20181002,1.4800,1.4800,1.4200,1.4400,308050,0
9288,BONIA,D,20181003,1.4200,1.4400,1.4200,1.4400,117400,0
9288,BONIA,D,20181004,1.4400,1.4600,1.3800,1.4200,314425,0
9288,BONIA,D,20181005,1.3800,1.4200,1.3600,1.3600,231525,0
9288,BONIA,D,20181008,1.3600,1.4800,1.3600,1.4200,856425,0
9288,BONIA,D,20181009,1.4200,1.4600,1.3800,1.4200,329475,0
9288,BONIA,D,20181010,1.4000,1.4000,1.3400,1.3600,503950,0
9288,BONIA,D,20181011,1.3400,1.3400,1.3000,1.3400,136550,0
9288,BONIA,D,20181012,1.3200,1.3600,1.3200,1.3600,62700,0
9288,BONIA,D,20181015,1.3200,1.3400,1.3000,1.3000,137900,0
9288,BONIA,D,20181016,1.3000,1.3200,1.3000,1.3200,57950,0
9288,BONIA,D,20181017,1.2800,1.3200,1.2800,1.3000,35675,0
9288,BONIA,D,20181018,1.3000,1.3400,1.3000,1.3400,80800,0
9288,BONIA,D,20181019,1.3600,1.4200,1.3600,1.4000,625925,0
9288,BONIA,D,20181022,1.4000,1.4000,1.3400,1.3600,366200,0
9288,BONIA,D,20181023,1.4000,1.4000,1.3200,1.3400,254675,0
9288,BONIA,D,20181024,1.3200,1.3600,1.3200,1.3200,144425,0
9288,BONIA,D,20181025,1.3000,1.3200,1.2800,1.3200,181600,0
9288,BONIA,D,20181026,1.3200,1.3600,1.3200,1.3400,394325,0
9288,BONIA,D,20181029,1.3600,1.3800,1.3200,1.3400,226250,0
9288,BONIA,D,20181030,0.9800,1.0200,0.9000,1.0000,134925,0
9288,BONIA,D,20181031,0.9800,0.9800,0.9600,0.9800,53250,0
9288,BONIA,D,20181101,0.9800,0.9800,0.9600,0.9800,54850,0
9288,BONIA,D,20181102,0.9800,1.0000,0.9400,1.0000,309850,0
9288,BONIA,D,20181105,1.0000,1.1400,1.0000,1.1200,514425,0
9288,BONIA,D,20181107,1.1400,1.2600,1.1400,1.1600,696275,0
9288,BONIA,D,20181108,1.1800,1.2200,1.1400,1.2000,338100,0
9288,BONIA,D,20181109,1.1800,1.2000,1.1600,1.2000,58525,0
9288,BONIA,D,20181112,1.1800,1.1800,1.1400,1.1800,38125,0
9288,BONIA,D,20181113,1.1200,1.1400,1.1000,1.1200,262050,0
9288,BONIA,D,20181114,1.1200,1.1200,1.0800,1.1000,92225,0
9288,BONIA,D,20181115,1.1000,1.1000,1.0800,1.0800,40975,0
9288,BONIA,D,20181116,1.1000,1.1000,1.0600,1.0600,33050,0
9288,BONIA,D,20181119,1.1000,1.1400,1.0800,1.1400,32625,0
9288,BONIA,D,20181121,1.1200,1.1200,1.1000,1.1000,17925,0
9288,BONIA,D,20181122,1.1000,1.1200,1.1000,1.1000,23200,0
9288,BONIA,D,20181123,1.1200,1.1200,1.1000,1.1200,28300,0
9288,BONIA,D,20181126,1.1200,1.1200,1.1000,1.1200,17875,0
9288,BONIA,D,20181127,1.1000,1.1200,1.0800,1.0800,35650,0
9288,BONIA,D,20181128,1.0800,1.1000,1.0800,1.1000,9800,0
9288,BONIA,D,20181129,1.1000,1.1000,1.1000,1.1000,20250,0
9288,BONIA,D,20181130,1.0800,1.1000,1.0600,1.0600,45750,0
9288,BONIA,D,20181203,1.0600,1.0600,1.0600,1.0600,24925,0
9288,BONIA,D,20181204,1.0800,1.0800,1.0600,1.0600,5000,0
9288,BONIA,D,20181205,1.0400,1.0600,1.0400,1.0600,13400,0
9288,BONIA,D,20181206,1.0400,1.0600,1.0400,1.0600,55625,0
9288,BONIA,D,20181207,1.0600,1.0600,1.0600,1.0600,1825,0
9288,BONIA,D,20181210,1.0400,1.0400,1.0000,1.0000,42675,0
9288,BONIA,D,20181211,1.0600,1.0600,1.0000,1.0000,47525,0
9288,BONIA,D,20181212,1.0200,1.0200,1.0000,1.0000,56075,0
9288,BONIA,D,20181213,1.0000,1.0200,1.0000,1.0200,14725,0
9288,BONIA,D,20181214,1.0000,1.0000,1.0000,1.0000,108250,0
9288,BONIA,D,20181217,1.0200,1.0200,1.0000,1.0000,16275,0
9288,BONIA,D,20181218,0.9600,0.9600,0.9000,0.9000,30000,0
9288,BONIA,D,20181219,0.9000,0.9000,0.9000,0.9000,40000,0
9288,BONIA,D,20181220,0.9400,0.9400,0.8800,0.8800,62125,0
9288,BONIA,D,20181221,0.8600,0.8600,0.8200,0.8400,115450,0
9288,BONIA,D,20181224,0.8400,0.8600,0.8400,0.8400,19600,0
9288,BONIA,D,20181226,0.8400,0.8400,0.8200,0.8200,21825,0
9288,BONIA,D,20181227,0.8600,0.8800,0.8400,0.8600,252275,0
