<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
4723,JAKS,D,20050311,0.8992,0.9369,0.8992,0.9315,926343,0
4723,JAKS,D,20050314,0.9369,0.9369,0.8938,0.8992,294729,0
4723,JAKS,D,20050315,0.8885,0.8885,0.8669,0.8723,284329,0
4723,JAKS,D,20050316,0.8831,0.8831,0.8615,0.8615,1294614,0
4723,JAKS,D,20050317,0.8615,0.8669,0.8615,0.8615,847229,0
4723,JAKS,D,20050318,0.8615,0.8777,0.8562,0.8615,871557,0
4723,JAKS,D,20050321,0.8615,0.8615,0.8508,0.8562,84129,0
4723,JAKS,D,20050322,0.8508,0.8508,0.8292,0.8454,834971,0
4723,JAKS,D,20050323,0.8454,0.8885,0.8454,0.8508,366229,0
4723,JAKS,D,20050324,0.8615,0.8938,0.8615,0.8723,451471,0
4723,JAKS,D,20050325,0.8669,0.8669,0.8454,0.8615,347286,0
4723,JAKS,D,20050328,0.8723,0.9100,0.8615,0.8669,352300,0
4723,JAKS,D,20050329,0.8723,0.8831,0.8615,0.8831,1082529,0
4723,JAKS,D,20050330,0.8831,0.9046,0.8777,0.8885,2437872,0
4723,JAKS,D,20050331,0.8885,0.9046,0.8885,0.8885,1423500,0
4723,JAKS,D,20050401,0.8885,0.8938,0.8723,0.8723,1028300,0
4723,JAKS,D,20050404,0.8831,0.8831,0.8508,0.8562,338743,0
4723,JAKS,D,20050405,0.8615,0.8615,0.8508,0.8562,951043,0
4723,JAKS,D,20050406,0.8562,0.8615,0.8454,0.8508,671357,0
4723,JAKS,D,20050407,0.8508,0.8562,0.8508,0.8562,1051143,0
4723,JAKS,D,20050408,0.8562,0.8885,0.8562,0.8885,2365443,0
4723,JAKS,D,20050411,0.8885,0.9262,0.8885,0.9262,1830772,0
4723,JAKS,D,20050412,0.9262,0.9369,0.9046,0.9046,685286,0
4723,JAKS,D,20050413,0.9046,0.9046,0.8885,0.8992,944729,0
4723,JAKS,D,20050414,0.8992,0.9154,0.8992,0.9100,1372429,0
4723,JAKS,D,20050415,0.9100,0.9100,0.8938,0.9100,259629,0
4723,JAKS,D,20050418,0.9046,0.9046,0.8831,0.9046,270586,0
4723,JAKS,D,20050419,0.9046,0.9046,0.8938,0.8992,633471,0
4723,JAKS,D,20050420,0.8938,0.9046,0.8938,0.9046,555100,0
4723,JAKS,D,20050422,0.9154,0.9369,0.9100,0.9100,1899486,0
4723,JAKS,D,20050425,0.9208,0.9315,0.9208,0.9315,1440029,0
4723,JAKS,D,20050426,0.9315,0.9423,0.9154,0.9315,1883514,0
4723,JAKS,D,20050427,0.9154,0.9423,0.9154,0.9369,2536672,0
4723,JAKS,D,20050428,0.9423,0.9638,0.9369,0.9531,3024172,0
4723,JAKS,D,20050429,0.9423,0.9585,0.9423,0.9585,544886,0
4723,JAKS,D,20050503,0.9585,0.9585,0.9315,0.9423,574229,0
4723,JAKS,D,20050504,0.9423,0.9531,0.9262,0.9477,2365072,0
4723,JAKS,D,20050505,0.9369,0.9369,0.9315,0.9369,101957,0
4723,JAKS,D,20050506,0.9369,0.9369,0.9208,0.9369,450171,0
4723,JAKS,D,20050509,0.9262,0.9369,0.9154,0.9369,278943,0
4723,JAKS,D,20050510,0.9154,0.9315,0.9154,0.9315,271514,0
4723,JAKS,D,20050511,0.9154,0.9208,0.8885,0.9046,943614,0
4723,JAKS,D,20050512,0.8992,0.9046,0.8938,0.8992,159714,0
4723,JAKS,D,20050513,0.8992,0.9100,0.8992,0.9100,55343,0
4723,JAKS,D,20050516,0.8992,0.9046,0.8992,0.9046,72614,0
4723,JAKS,D,20050517,0.8992,0.9046,0.8938,0.8992,620843,0
4723,JAKS,D,20050518,0.8992,0.9046,0.8992,0.8992,310143,0
4723,JAKS,D,20050519,0.8992,0.9046,0.8992,0.8992,149129,0
4723,JAKS,D,20050520,0.9046,0.9046,0.8938,0.8992,143371,0
4723,JAKS,D,20050524,0.8992,0.8992,0.8669,0.8831,7512701,0
4723,JAKS,D,20050525,0.8723,0.8777,0.8669,0.8669,1508743,0
4723,JAKS,D,20050526,0.8454,0.8508,0.8292,0.8508,613971,0
4723,JAKS,D,20050527,0.8346,0.8346,0.8077,0.8238,142257,0
4723,JAKS,D,20050530,0.8131,0.8131,0.7969,0.7969,79671,0
4723,JAKS,D,20050531,0.7862,0.7862,0.7323,0.7862,335771,0
4723,JAKS,D,20050601,0.7377,0.7431,0.6623,0.6623,580171,0
4723,JAKS,D,20050602,0.6462,0.6569,0.5923,0.6569,2844214,0
4723,JAKS,D,20050603,0.6569,0.6946,0.6569,0.6946,365300,0
4723,JAKS,D,20050606,0.6946,0.7269,0.6838,0.7054,653900,0
4723,JAKS,D,20050607,0.7108,0.7431,0.7000,0.7108,1311143,0
4723,JAKS,D,20050608,0.7215,0.7323,0.7108,0.7162,520743,0
4723,JAKS,D,20050609,0.7162,0.7269,0.7162,0.7215,142814,0
4723,JAKS,D,20050610,0.7215,0.7538,0.7215,0.7431,562157,0
