<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5255,ICON,D,20150513,2.0099,2.0446,1.9926,2.0446,742725,0
5255,ICON,D,20150514,2.0446,2.0446,1.9926,2.0272,630760,0
5255,ICON,D,20150515,2.0099,2.0272,1.9926,1.9926,549613,0
5255,ICON,D,20150518,1.9926,2.0446,1.9926,2.0446,634973,0
5255,ICON,D,20150519,2.0446,2.0446,1.9926,2.0272,606751,0
5255,ICON,D,20150520,2.0099,2.0099,1.9926,1.9926,279337,0
5255,ICON,D,20150521,1.9926,2.0099,1.9752,1.9752,470689,0
5255,ICON,D,20150522,1.9926,1.9926,1.9752,1.9752,420189,0
5255,ICON,D,20150525,1.9752,1.9752,1.8713,1.8886,1430536,0
5255,ICON,D,20150526,1.8886,1.9233,1.8713,1.8886,594688,0
5255,ICON,D,20150527,1.8886,1.8886,1.8193,1.8366,977478,0
5255,ICON,D,20150528,1.8366,1.8366,1.7153,1.7500,2341383,0
5255,ICON,D,20150529,1.7327,1.7500,1.6634,1.6634,2852588,0
5255,ICON,D,20150601,1.6807,1.6980,1.6114,1.6460,1228565,0
5255,ICON,D,20150602,1.6287,1.7500,1.6287,1.7327,3138620,0
5255,ICON,D,20150603,1.7500,1.9406,1.7327,1.8713,5687515,0
5255,ICON,D,20150604,1.9059,1.9233,1.8020,1.8193,2093096,0
5255,ICON,D,20150605,1.7673,1.8020,1.7500,1.7673,888887,0
5255,ICON,D,20150608,1.7500,1.7500,1.6807,1.7153,1084683,0
5255,ICON,D,20150609,1.7153,1.7153,1.6634,1.6634,658347,0
5255,ICON,D,20150610,1.6980,1.7327,1.6980,1.6980,1044946,0
5255,ICON,D,20150611,1.7153,1.7327,1.6807,1.6807,767687,0
5255,ICON,D,20150612,1.6807,1.6807,1.6287,1.6460,685357,0
5255,ICON,D,20150615,1.6287,1.6287,1.5594,1.5941,1048496,0
5255,ICON,D,20150616,1.5594,1.6114,1.5594,1.6114,873016,0
5255,ICON,D,20150617,1.6114,1.6287,1.5594,1.5941,709338,0
5255,ICON,D,20150618,1.5767,1.5941,1.5421,1.5594,860145,0
5255,ICON,D,20150619,1.5421,1.6287,1.5421,1.5941,1449697,0
5255,ICON,D,20150622,1.5594,1.5941,1.5594,1.5941,992224,0
5255,ICON,D,20150623,1.5941,1.6634,1.5767,1.6287,5863601,0
5255,ICON,D,20150624,1.6460,1.6807,1.6114,1.6460,3770043,0
5255,ICON,D,20150625,1.6287,1.6287,1.5941,1.6114,1512952,0
5255,ICON,D,20150626,1.5941,1.6114,1.5594,1.5767,897862,0
5255,ICON,D,20150629,1.5594,1.5594,1.4554,1.4728,2348568,0
5255,ICON,D,20150630,1.4554,1.5248,1.4554,1.4901,1836729,0
5255,ICON,D,20150701,1.5074,1.5421,1.4901,1.5421,1262472,0
5255,ICON,D,20150702,1.5074,1.5248,1.4901,1.5248,651017,0
5255,ICON,D,20150703,1.5074,1.5074,1.4554,1.4901,610675,0
5255,ICON,D,20150706,1.4554,1.4554,1.4208,1.4381,966974,0
5255,ICON,D,20150707,1.4381,1.4728,1.4208,1.4208,687637,0
5255,ICON,D,20150708,1.4208,1.4208,1.3342,1.3515,1138588,0
5255,ICON,D,20150709,1.3168,1.4035,1.3168,1.4035,666687,0
5255,ICON,D,20150710,1.3861,1.4035,1.3688,1.3861,467457,0
5255,ICON,D,20150713,1.3688,1.3861,1.3515,1.3515,392630,0
5255,ICON,D,20150714,1.3515,1.3861,1.3515,1.3515,475133,0
