<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5276,DANCO,D,20181112,0.4150,0.4350,0.4150,0.4300,198900,0
5276,DANCO,D,20181113,0.4250,0.4700,0.4100,0.4650,1733800,0
5276,DANCO,D,20181114,0.4700,0.4750,0.4400,0.4400,900200,0
5276,DANCO,D,20181115,0.4500,0.4600,0.4350,0.4600,469600,0
5276,DANCO,D,20181116,0.4850,0.4900,0.4700,0.4750,1946700,0
5276,DANCO,D,20181119,0.4800,0.4850,0.4700,0.4800,856000,0
5276,DANCO,D,20181121,0.4650,0.4700,0.4500,0.4600,439500,0
5276,DANCO,D,20181122,0.4650,0.5250,0.4650,0.5150,5218400,0
5276,DANCO,D,20181123,0.5200,0.5250,0.5000,0.5050,1324200,0
5276,DANCO,D,20181126,0.5050,0.5050,0.4600,0.4950,883400,0
5276,DANCO,D,20181127,0.5000,0.5050,0.4800,0.4800,601500,0
5276,DANCO,D,20181128,0.4800,0.5000,0.4750,0.4750,1864300,0
5276,DANCO,D,20181129,0.4800,0.4900,0.4750,0.4750,815300,0
5276,DANCO,D,20181130,0.4750,0.4750,0.4650,0.4750,355200,0
5276,DANCO,D,20181203,0.4800,0.5000,0.4800,0.4950,807200,0
5276,DANCO,D,20181204,0.5000,0.5350,0.5000,0.5200,8324800,0
5276,DANCO,D,20181205,0.5050,0.5200,0.5000,0.5150,1389500,0
5276,DANCO,D,20181206,0.5150,0.5150,0.4850,0.4900,1492400,0
5276,DANCO,D,20181207,0.4850,0.5050,0.4850,0.4950,713200,0
5276,DANCO,D,20181210,0.4800,0.4900,0.4600,0.4600,1474600,0
5276,DANCO,D,20181211,0.4600,0.4600,0.4450,0.4500,1196300,0
5276,DANCO,D,20181212,0.4500,0.4600,0.4500,0.4550,530800,0
5276,DANCO,D,20181213,0.4550,0.4550,0.4450,0.4550,185800,0
5276,DANCO,D,20181214,0.4500,0.4500,0.4350,0.4400,563500,0
5276,DANCO,D,20181217,0.4250,0.4450,0.4100,0.4200,716100,0
5276,DANCO,D,20181218,0.4100,0.4250,0.4050,0.4200,451100,0
5276,DANCO,D,20181219,0.4200,0.4500,0.4150,0.4350,735100,0
5276,DANCO,D,20181220,0.4250,0.4350,0.4150,0.4250,245800,0
5276,DANCO,D,20181221,0.4150,0.4300,0.4150,0.4300,63000,0
5276,DANCO,D,20181224,0.4250,0.4400,0.4250,0.4400,161000,0
5276,DANCO,D,20181226,0.4250,0.4250,0.4100,0.4200,218200,0
5276,DANCO,D,20181227,0.4300,0.4400,0.4200,0.4300,491000,0
5276,DANCO,D,20181228,0.4250,0.4450,0.4250,0.4350,773700,0
5276,DANCO,D,20181231,0.4400,0.4550,0.4400,0.4500,1091500,0
5276,DANCO,D,20190102,0.4500,0.4500,0.4350,0.4400,346600,0
5276,DANCO,D,20190103,0.4300,0.4550,0.4300,0.4450,695600,0
5276,DANCO,D,20190104,0.4400,0.4500,0.4350,0.4450,201300,0
5276,DANCO,D,20190107,0.4550,0.4650,0.4500,0.4600,1162200,0
5276,DANCO,D,20190108,0.4600,0.4850,0.4550,0.4750,1613900,0
5276,DANCO,D,20190109,0.4800,0.4850,0.4650,0.4650,538300,0
5276,DANCO,D,20190110,0.4750,0.4900,0.4700,0.4800,1978800,0
5276,DANCO,D,20190111,0.4800,0.4800,0.4700,0.4750,434100,0
5276,DANCO,D,20190114,0.4750,0.4850,0.4600,0.4650,759900,0
5276,DANCO,D,20190115,0.4600,0.4650,0.4550,0.4650,407500,0
5276,DANCO,D,20190116,0.4650,0.4650,0.4550,0.4650,323500,0
5276,DANCO,D,20190117,0.4600,0.4950,0.4600,0.4850,1243400,0
5276,DANCO,D,20190118,0.4850,0.5000,0.4800,0.4850,1205800,0
5276,DANCO,D,20190122,0.4850,0.4900,0.4700,0.4750,236000,0
5276,DANCO,D,20190123,0.4700,0.4700,0.4600,0.4700,309200,0
5276,DANCO,D,20190124,0.4650,0.4650,0.4500,0.4600,310500,0
5276,DANCO,D,20190125,0.4550,0.4750,0.4550,0.4750,210700,0
5276,DANCO,D,20190128,0.4600,0.4600,0.4550,0.4550,59200,0
5276,DANCO,D,20190129,0.4500,0.4550,0.4400,0.4450,356900,0
5276,DANCO,D,20190130,0.4500,0.4550,0.4500,0.4500,136100,0
5276,DANCO,D,20190131,0.4500,0.4550,0.4500,0.4550,160100,0
5276,DANCO,D,20190204,0.4550,0.4650,0.4500,0.4650,100700,0
5276,DANCO,D,20190207,0.4650,0.4700,0.4600,0.4650,105100,0
5276,DANCO,D,20190208,0.4650,0.4850,0.4650,0.4850,517500,0
5276,DANCO,D,20190211,0.4850,0.4900,0.4800,0.4850,296000,0
5276,DANCO,D,20190212,0.4850,0.4850,0.4700,0.4800,357200,0
5276,DANCO,D,20190213,0.4850,0.5250,0.4850,0.5100,4701500,0
5276,DANCO,D,20190214,0.5150,0.5350,0.5000,0.5250,4878900,0
5276,DANCO,D,20190215,0.5250,0.5250,0.5000,0.5100,999800,0
5276,DANCO,D,20190218,0.5100,0.5150,0.5100,0.5150,588100,0
5276,DANCO,D,20190219,0.5100,0.5300,0.5000,0.5150,2094900,0
5276,DANCO,D,20190220,0.5150,0.5250,0.5100,0.5200,831500,0
5276,DANCO,D,20190221,0.5200,0.5250,0.5000,0.5200,678500,0
5276,DANCO,D,20190222,0.5200,0.5200,0.5000,0.5050,740800,0
5276,DANCO,D,20190225,0.5050,0.5100,0.5000,0.5050,1245200,0
5276,DANCO,D,20190226,0.5000,0.5000,0.4900,0.4900,929300,0
5276,DANCO,D,20190227,0.5200,0.5250,0.5000,0.5000,2906800,0
5276,DANCO,D,20190228,0.5100,0.5150,0.5000,0.5100,1118100,0
5276,DANCO,D,20190301,0.5200,0.5700,0.5100,0.5650,7756200,0
5276,DANCO,D,20190304,0.5650,0.5800,0.5500,0.5500,3500700,0
5276,DANCO,D,20190305,0.5400,0.5600,0.5350,0.5450,1299200,0
5276,DANCO,D,20190306,0.5500,0.6000,0.5500,0.5800,8504700,0
5276,DANCO,D,20190307,0.5700,0.5800,0.5600,0.5650,2429200,0
5276,DANCO,D,20190308,0.5650,0.6050,0.5650,0.5950,8122200,0
5276,DANCO,D,20190311,0.6200,0.6300,0.6050,0.6100,6712100,0
5276,DANCO,D,20190312,0.6100,0.6750,0.6100,0.6700,10956600,0
5276,DANCO,D,20190313,0.6700,0.6750,0.6350,0.6500,4724100,0
5276,DANCO,D,20190314,0.6500,0.6600,0.6300,0.6350,3591700,0
5276,DANCO,D,20190315,0.6350,0.6350,0.5900,0.6200,4103600,0
5276,DANCO,D,20190318,0.6300,0.6450,0.6250,0.6300,4166800,0
5276,DANCO,D,20190319,0.6300,0.6350,0.6050,0.6100,2356100,0
5276,DANCO,D,20190320,0.6100,0.6150,0.6000,0.6100,1089600,0
5276,DANCO,D,20190321,0.6100,0.6250,0.6000,0.6050,1052000,0
5276,DANCO,D,20190322,0.6050,0.6350,0.5850,0.6300,3976000,0
5276,DANCO,D,20190325,0.6200,0.6550,0.6100,0.6350,3967700,0
5276,DANCO,D,20190326,0.6400,0.6500,0.6250,0.6350,1281200,0
5276,DANCO,D,20190327,0.6300,0.6400,0.6150,0.6200,734500,0
5276,DANCO,D,20190328,0.6250,0.6250,0.6050,0.6100,1009500,0
5276,DANCO,D,20190329,0.6100,0.6200,0.6100,0.6200,1143300,0
5276,DANCO,D,20190401,0.6200,0.6550,0.6100,0.6450,4304200,0
5276,DANCO,D,20190402,0.6500,0.6550,0.6350,0.6450,2793300,0
5276,DANCO,D,20190403,0.6450,0.6500,0.6300,0.6400,1901800,0
5276,DANCO,D,20190404,0.6400,0.6400,0.6300,0.6400,1137400,0
5276,DANCO,D,20190405,0.6400,0.6650,0.6350,0.6550,4767500,0
5276,DANCO,D,20190408,0.6650,0.6750,0.6500,0.6550,1946100,0
5276,DANCO,D,20190409,0.6600,0.6600,0.6250,0.6300,2639000,0
5276,DANCO,D,20190410,0.6200,0.6400,0.6200,0.6300,1226300,0
5276,DANCO,D,20190411,0.6250,0.6300,0.6100,0.6100,1467700,0
5276,DANCO,D,20190412,0.6100,0.6200,0.6050,0.6150,1008800,0
5276,DANCO,D,20190415,0.6150,0.6250,0.5900,0.5950,1882200,0
5276,DANCO,D,20190416,0.6050,0.6150,0.6000,0.6100,988700,0
5276,DANCO,D,20190417,0.6200,0.6200,0.5850,0.6000,1005600,0
5276,DANCO,D,20190418,0.5900,0.6050,0.5850,0.6000,856100,0
5276,DANCO,D,20190419,0.5900,0.6100,0.5900,0.6000,449300,0
5276,DANCO,D,20190422,0.6050,0.6300,0.6000,0.6250,2230500,0
5276,DANCO,D,20190423,0.6300,0.6350,0.6150,0.6300,790100,0
5276,DANCO,D,20190424,0.6250,0.6350,0.6200,0.6250,766200,0
5276,DANCO,D,20190425,0.6250,0.6300,0.6150,0.6250,2028100,0
5276,DANCO,D,20190426,0.6300,0.6500,0.6250,0.6400,3249000,0
5276,DANCO,D,20190429,0.6450,0.6550,0.6300,0.6350,1933700,0
5276,DANCO,D,20190430,0.6350,0.6500,0.6300,0.6500,1268500,0
5276,DANCO,D,20190502,0.6500,0.6800,0.6500,0.6650,8214100,0
5276,DANCO,D,20190503,0.6650,0.6650,0.6400,0.6450,2122200,0
5276,DANCO,D,20190506,0.6350,0.6350,0.6150,0.6150,2627000,0
5276,DANCO,D,20190507,0.6200,0.6250,0.6150,0.6250,1002500,0
5276,DANCO,D,20190508,0.6150,0.6300,0.6100,0.6200,576200,0
5276,DANCO,D,20190509,0.6200,0.6200,0.6050,0.6100,817000,0
5276,DANCO,D,20190510,0.6100,0.6200,0.6000,0.6100,999000,0
5276,DANCO,D,20190513,0.6250,0.6250,0.5550,0.5700,3570900,0
5276,DANCO,D,20190514,0.5550,0.5700,0.5350,0.5700,1126400,0
5276,DANCO,D,20190515,0.5800,0.5950,0.5750,0.5850,1418400,0
5276,DANCO,D,20190516,0.6000,0.6000,0.5900,0.5900,752300,0
5276,DANCO,D,20190517,0.5900,0.6050,0.5900,0.5900,815100,0
5276,DANCO,D,20190521,0.5850,0.5850,0.5700,0.5750,231100,0
5276,DANCO,D,20190523,0.5750,0.5750,0.5400,0.5400,1299500,0
5276,DANCO,D,20190524,0.5300,0.5600,0.5300,0.5600,309800,0
5276,DANCO,D,20190527,0.5550,0.5600,0.5500,0.5500,254900,0
5276,DANCO,D,20190528,0.5600,0.5750,0.5550,0.5750,373100,0
5276,DANCO,D,20190529,0.5750,0.5900,0.5650,0.5900,338300,0
5276,DANCO,D,20190530,0.5950,0.5950,0.5700,0.5800,862800,0
5276,DANCO,D,20190531,0.5900,0.5900,0.5700,0.5850,150800,0
5276,DANCO,D,20190603,0.5650,0.5700,0.5600,0.5600,132700,0
5276,DANCO,D,20190604,0.5650,0.5700,0.5450,0.5700,157800,0
5276,DANCO,D,20190607,0.5700,0.5700,0.5500,0.5500,91300,0
5276,DANCO,D,20190610,0.5550,0.5700,0.5550,0.5700,281600,0
5276,DANCO,D,20190611,0.5700,0.5800,0.5600,0.5800,163600,0
5276,DANCO,D,20190612,0.5850,0.5850,0.5700,0.5700,112100,0
