<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7181,ARBB,D,20180205,0.2050,0.2050,0.2050,0.2050,5000,0
7181,ARBB,D,20180206,0.1950,0.1950,0.1950,0.1950,10000,0
7181,ARBB,D,20180207,0.1950,0.2000,0.1950,0.2000,30000,0
7181,ARBB,D,20180208,0.2000,0.2150,0.1950,0.2150,84700,0
7181,ARBB,D,20180209,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180212,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180213,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180214,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180215,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180219,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180220,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180221,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180222,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180223,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180226,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180227,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180228,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180301,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180302,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180305,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180306,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180307,0.2150,0.2150,0.2150,0.2150,0,0
7181,ARBB,D,20180308,0.2050,0.2050,0.2050,0.2050,7000,0
7181,ARBB,D,20180309,0.2050,0.2700,0.2000,0.2700,16100,0
7181,ARBB,D,20180312,0.2500,0.2500,0.2500,0.2500,10000,0
7181,ARBB,D,20180313,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180314,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180315,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180316,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180319,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180320,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180321,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180322,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180323,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180326,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180327,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180328,0.2500,0.2500,0.2500,0.2500,0,0
7181,ARBB,D,20180329,0.2400,0.2400,0.2400,0.2400,400,0
7181,ARBB,D,20180330,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20180402,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20180403,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20180404,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20180405,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20180406,0.2400,0.2400,0.2400,0.2400,0,0
7181,ARBB,D,20180409,0.1800,0.2000,0.1800,0.2000,158000,0
7181,ARBB,D,20180410,0.2000,0.2000,0.2000,0.2000,3900,0
7181,ARBB,D,20180411,0.1850,0.1850,0.1850,0.1850,5000,0
7181,ARBB,D,20180412,0.1850,0.1850,0.1850,0.1850,0,0
7181,ARBB,D,20180413,0.1850,0.1850,0.1850,0.1850,18500,0
7181,ARBB,D,20180416,0.1850,0.1850,0.1850,0.1850,0,0
7181,ARBB,D,20180417,0.1750,0.2050,0.1750,0.1800,400,0
7181,ARBB,D,20180418,0.1800,0.1800,0.1800,0.1800,0,0
7181,ARBB,D,20180419,0.1800,0.1800,0.1800,0.1800,0,0
7181,ARBB,D,20180420,0.1800,0.1800,0.1800,0.1800,0,0
7181,ARBB,D,20180423,0.1800,0.1800,0.1800,0.1800,0,0
7181,ARBB,D,20180424,0.1800,0.1800,0.1800,0.1800,0,0
7181,ARBB,D,20180425,0.1800,0.1800,0.1800,0.1800,0,0
7181,ARBB,D,20180426,0.1800,0.1800,0.1800,0.1800,0,0
7181,ARBB,D,20180427,0.1800,0.1800,0.1800,0.1800,0,0
7181,ARBB,D,20180430,0.1800,0.1800,0.1800,0.1800,0,0
7181,ARBB,D,20180502,0.1800,0.1800,0.1800,0.1800,0,0
7181,ARBB,D,20180503,0.1800,0.1800,0.1800,0.1800,0,0
7181,ARBB,D,20180504,0.1800,0.1800,0.1800,0.1800,32500,0
