<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5254,BPLANT,D,20150128,0.9907,0.9907,0.9839,0.9907,118555,0
5254,BPLANT,D,20150129,0.9975,0.9975,0.9770,0.9770,337661,0
5254,BPLANT,D,20150130,0.9839,0.9839,0.9770,0.9770,264186,0
5254,BPLANT,D,20150204,0.9839,0.9907,0.9702,0.9702,468510,0
5254,BPLANT,D,20150205,0.9770,0.9770,0.9702,0.9770,352444,0
5254,BPLANT,D,20150206,0.9770,0.9907,0.9702,0.9907,445970,0
5254,BPLANT,D,20150209,0.9907,0.9907,0.9702,0.9770,522225,0
5254,BPLANT,D,20150210,0.9770,0.9839,0.9702,0.9839,67327,0
5254,BPLANT,D,20150211,0.9839,0.9907,0.9770,0.9770,168172,0
5254,BPLANT,D,20150212,0.9770,0.9975,0.9770,0.9770,406013,0
5254,BPLANT,D,20150213,0.9839,0.9907,0.9770,0.9839,128946,0
5254,BPLANT,D,20150216,0.9907,0.9907,0.9839,0.9907,144900,0
5254,BPLANT,D,20150217,0.9907,0.9907,0.9839,0.9839,56643,0
5254,BPLANT,D,20150218,0.9839,0.9975,0.9839,0.9975,16246,0
5254,BPLANT,D,20150223,0.9907,1.0043,0.9907,0.9907,160707,0
5254,BPLANT,D,20150224,0.9907,0.9907,0.9839,0.9907,220424,0
5254,BPLANT,D,20150225,0.9907,0.9907,0.9839,0.9907,114603,0
5254,BPLANT,D,20150226,0.9907,1.0043,0.9907,1.0043,456362,0
5254,BPLANT,D,20150227,0.9975,1.0043,0.9975,0.9975,210764,0
5254,BPLANT,D,20150302,0.9907,0.9907,0.9907,0.9907,362982,0
5254,BPLANT,D,20150303,0.9907,0.9907,0.9907,0.9907,600091,0
5254,BPLANT,D,20150304,0.9907,0.9907,0.9770,0.9770,675761,0
5254,BPLANT,D,20150305,0.9770,0.9907,0.9770,0.9907,239158,0
5254,BPLANT,D,20150306,0.9770,0.9907,0.9770,0.9907,32200,0
5254,BPLANT,D,20150309,0.9839,0.9907,0.9770,0.9839,164366,0
5254,BPLANT,D,20150310,0.9839,0.9907,0.9839,0.9907,203592,0
5254,BPLANT,D,20150311,0.9770,0.9770,0.9565,0.9565,392986,0
5254,BPLANT,D,20150312,0.9702,0.9770,0.9497,0.9497,324488,0
5254,BPLANT,D,20150313,0.9634,0.9634,0.9497,0.9497,825491,0
5254,BPLANT,D,20150316,0.9497,0.9565,0.9497,0.9497,228474,0
5254,BPLANT,D,20150317,0.9497,0.9565,0.9497,0.9497,248965,0
5254,BPLANT,D,20150318,0.9497,0.9565,0.9497,0.9497,111090,0
5254,BPLANT,D,20150319,0.9497,0.9565,0.9497,0.9565,230815,0
5254,BPLANT,D,20150320,0.9497,0.9497,0.9429,0.9429,144461,0
5254,BPLANT,D,20150323,0.9429,0.9770,0.9429,0.9770,315999,0
5254,BPLANT,D,20150324,0.9565,0.9565,0.9429,0.9497,85330,0
5254,BPLANT,D,20150325,0.9565,0.9634,0.9565,0.9565,90306,0
5254,BPLANT,D,20150326,0.9565,0.9565,0.9497,0.9497,210764,0
5254,BPLANT,D,20150327,0.9497,0.9497,0.9497,0.9497,46690,0
5254,BPLANT,D,20150330,0.9497,0.9565,0.9429,0.9429,185443,0
5254,BPLANT,D,20150331,0.9429,0.9497,0.9360,0.9360,717621,0
5254,BPLANT,D,20150401,0.9429,0.9497,0.9360,0.9497,228327,0
5254,BPLANT,D,20150402,0.9497,0.9565,0.9497,0.9565,143290,0
5254,BPLANT,D,20150403,0.9565,0.9565,0.9497,0.9497,41421,0
5254,BPLANT,D,20150406,0.9565,0.9565,0.9429,0.9429,271651,0
5254,BPLANT,D,20150407,0.9429,0.9497,0.9429,0.9429,143583,0
5254,BPLANT,D,20150408,0.9429,0.9497,0.9429,0.9429,265065,0
5254,BPLANT,D,20150409,0.9429,0.9497,0.9429,0.9497,304583,0
5254,BPLANT,D,20150410,0.9429,0.9497,0.9360,0.9360,502320,0
5254,BPLANT,D,20150413,0.9360,0.9634,0.9360,0.9360,1223454,0
5254,BPLANT,D,20150414,0.9429,0.9429,0.9292,0.9360,542570,0
5254,BPLANT,D,20150415,0.9360,0.9360,0.9292,0.9360,331367,0
5254,BPLANT,D,20150416,0.9360,0.9497,0.9360,0.9429,226425,0
5254,BPLANT,D,20150417,0.9360,0.9429,0.9360,0.9360,73767,0
5254,BPLANT,D,20150420,0.9360,0.9429,0.9292,0.9360,976392,0
5254,BPLANT,D,20150421,0.9292,0.9429,0.9292,0.9360,526616,0
5254,BPLANT,D,20150422,0.9360,0.9429,0.9360,0.9360,227010,0
5254,BPLANT,D,20150423,0.9360,0.9429,0.9224,0.9224,831638,0
5254,BPLANT,D,20150424,0.9292,0.9292,0.9224,0.9292,651318,0
5254,BPLANT,D,20150427,0.9224,0.9360,0.9224,0.9292,170221,0
5254,BPLANT,D,20150428,0.9292,0.9429,0.9292,0.9429,361957,0
5254,BPLANT,D,20150429,0.9292,0.9292,0.9224,0.9292,102455,0
5254,BPLANT,D,20150430,0.9292,0.9429,0.9292,0.9429,56935,0
5254,BPLANT,D,20150505,0.9292,0.9360,0.9224,0.9224,207251,0
5254,BPLANT,D,20150506,0.9292,0.9429,0.9292,0.9360,597310,0
5254,BPLANT,D,20150507,0.9497,0.9497,0.9429,0.9497,603018,0
5254,BPLANT,D,20150508,0.9429,0.9429,0.9292,0.9292,548132,0
5254,BPLANT,D,20150511,0.9292,0.9429,0.9292,0.9360,343076,0
5254,BPLANT,D,20150512,0.9292,0.9360,0.9292,0.9360,67766,0
5254,BPLANT,D,20150513,0.9360,0.9360,0.9292,0.9360,228474,0
5254,BPLANT,D,20150514,0.9292,0.9360,0.9292,0.9360,145778,0
5254,BPLANT,D,20150515,0.9360,0.9429,0.9224,0.9360,1564481,0
5254,BPLANT,D,20150518,0.9360,0.9429,0.9292,0.9292,711327,0
5254,BPLANT,D,20150519,0.9292,0.9292,0.9224,0.9292,348785,0
5254,BPLANT,D,20150520,0.9292,0.9292,0.9224,0.9224,768555,0
5254,BPLANT,D,20150521,0.9224,0.9292,0.9224,0.9292,447580,0
5254,BPLANT,D,20150522,0.9292,0.9360,0.9224,0.9224,710010,0
5254,BPLANT,D,20150525,0.9224,0.9292,0.9155,0.9155,267406,0
5254,BPLANT,D,20150526,0.9155,0.9497,0.9155,0.9429,948729,0
5254,BPLANT,D,20150527,0.9224,0.9224,0.9087,0.9155,212959,0
5254,BPLANT,D,20150528,0.9155,0.9155,0.9155,0.9155,317463,0
5254,BPLANT,D,20150529,0.9087,0.9429,0.9087,0.9429,1792662,0
5254,BPLANT,D,20150601,0.9224,0.9360,0.9155,0.9360,822271,0
5254,BPLANT,D,20150602,0.9292,0.9292,0.9155,0.9155,824320,0
5254,BPLANT,D,20150603,0.9155,0.9360,0.9087,0.9224,782460,0
5254,BPLANT,D,20150604,0.9155,0.9224,0.9087,0.9087,147827,0
5254,BPLANT,D,20150605,0.9155,0.9155,0.9087,0.9087,420064,0
5254,BPLANT,D,20150608,0.9087,0.9224,0.9087,0.9155,244281,0
5254,BPLANT,D,20150609,0.9155,0.9155,0.9019,0.9019,158512,0
5254,BPLANT,D,20150610,0.9019,0.9087,0.8950,0.8950,165245,0
5254,BPLANT,D,20150611,0.8950,0.9019,0.8882,0.8950,343076,0
5254,BPLANT,D,20150612,0.8882,0.8950,0.8882,0.8950,327708,0
5254,BPLANT,D,20150615,0.8950,0.9224,0.8950,0.9224,1515010,0
5254,BPLANT,D,20150616,0.9087,0.9224,0.8950,0.9087,589114,0
5254,BPLANT,D,20150617,0.9224,0.9497,0.9155,0.9497,2400071,0
5254,BPLANT,D,20150618,0.9497,0.9497,0.9360,0.9429,989125,0
5254,BPLANT,D,20150619,0.9429,0.9565,0.9429,0.9565,588967,0
5254,BPLANT,D,20150622,0.9565,0.9565,0.9429,0.9429,431773,0
5254,BPLANT,D,20150623,0.9497,0.9497,0.9429,0.9429,276920,0
5254,BPLANT,D,20150624,0.9497,0.9565,0.9429,0.9565,448019,0
5254,BPLANT,D,20150625,0.9565,0.9565,0.9497,0.9565,201250,0
5254,BPLANT,D,20150626,0.9565,0.9565,0.9497,0.9497,315121,0
5254,BPLANT,D,20150629,0.9497,0.9497,0.9292,0.9429,1553650,0
5254,BPLANT,D,20150630,0.9429,0.9565,0.9360,0.9565,420210,0
5254,BPLANT,D,20150701,0.9497,0.9565,0.9429,0.9497,333416,0
5254,BPLANT,D,20150702,0.9497,0.9565,0.9429,0.9497,887256,0
5254,BPLANT,D,20150703,0.9429,0.9429,0.9360,0.9429,693178,0
5254,BPLANT,D,20150706,0.9360,0.9429,0.9360,0.9429,175197,0
5254,BPLANT,D,20150707,0.9429,0.9565,0.9429,0.9497,59424,0
5254,BPLANT,D,20150708,0.9429,0.9497,0.9360,0.9497,967903,0
5254,BPLANT,D,20150709,0.9429,0.9497,0.9429,0.9429,90160,0
5254,BPLANT,D,20150710,0.9429,0.9497,0.9429,0.9497,317609,0
5254,BPLANT,D,20150713,0.9429,0.9429,0.9360,0.9429,329465,0
5254,BPLANT,D,20150714,0.9429,0.9497,0.9429,0.9429,283214,0
5254,BPLANT,D,20150715,0.9429,0.9497,0.9429,0.9497,196127,0
5254,BPLANT,D,20150716,0.9497,0.9497,0.9429,0.9429,67327,0
5254,BPLANT,D,20150720,0.9429,0.9497,0.9429,0.9497,164074,0
5254,BPLANT,D,20150721,0.9429,0.9497,0.9429,0.9497,82256,0
5254,BPLANT,D,20150722,0.9497,0.9565,0.9497,0.9497,80354,0
5254,BPLANT,D,20150723,0.9497,0.9497,0.9497,0.9497,63815,0
5254,BPLANT,D,20150724,0.9497,0.9497,0.9497,0.9497,79915,0
5254,BPLANT,D,20150727,0.9497,0.9565,0.9497,0.9497,226278,0
5254,BPLANT,D,20150728,0.9497,0.9497,0.9497,0.9497,315121,0
5254,BPLANT,D,20150729,0.9497,0.9565,0.9429,0.9429,260381,0
5254,BPLANT,D,20150730,0.9429,0.9429,0.9292,0.9429,360201,0
5254,BPLANT,D,20150731,0.9360,0.9429,0.9360,0.9429,68498,0
5254,BPLANT,D,20150803,0.9429,0.9429,0.9155,0.9360,627461,0
5254,BPLANT,D,20150804,0.9224,0.9360,0.9224,0.9292,125873,0
5254,BPLANT,D,20150805,0.9360,0.9360,0.9224,0.9292,116066,0
5254,BPLANT,D,20150806,0.9292,0.9292,0.9155,0.9155,185882,0
5254,BPLANT,D,20150807,0.9155,0.9155,0.9087,0.9155,233011,0
5254,BPLANT,D,20150810,0.9087,0.9224,0.9019,0.9087,207397,0
5254,BPLANT,D,20150811,0.9087,0.9087,0.8882,0.8950,315560,0
5254,BPLANT,D,20150812,0.8882,0.8882,0.8540,0.8540,476999,0
5254,BPLANT,D,20150813,0.8540,0.8609,0.8472,0.8540,576526,0
5254,BPLANT,D,20150814,0.8609,0.8677,0.8335,0.8404,268431,0
5254,BPLANT,D,20150817,0.8335,0.8404,0.7994,0.8062,336051,0
5254,BPLANT,D,20150818,0.7857,0.7994,0.7789,0.7994,717767,0
5254,BPLANT,D,20150819,0.7994,0.8062,0.7925,0.7994,632291,0
5254,BPLANT,D,20150820,0.7857,0.8882,0.7857,0.8745,413624,0
5254,BPLANT,D,20150821,0.8609,0.8814,0.8540,0.8814,596139,0
5254,BPLANT,D,20150824,0.8677,0.8745,0.8335,0.8472,501442,0
5254,BPLANT,D,20150825,0.8199,0.8472,0.8199,0.8404,568330,0
5254,BPLANT,D,20150826,0.8472,0.8472,0.8199,0.8472,324049,0
