<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0039,GFM,D,20091118,1.7480,1.8400,1.7480,1.7480,122337,0
0039,GFM,D,20091119,1.7480,1.8400,1.7480,1.8400,174380,0
0039,GFM,D,20091120,1.7480,1.8400,1.7480,1.8400,102413,0
0039,GFM,D,20091123,1.7480,1.8400,1.6560,1.7480,210337,0
0039,GFM,D,20091124,1.7480,1.7480,1.6560,1.6560,96777,0
0039,GFM,D,20091125,1.7480,1.7480,1.6560,1.7480,65326,0
0039,GFM,D,20091126,1.6560,1.6560,1.6560,1.6560,15848,0
0039,GFM,D,20091130,1.5640,1.6560,1.5640,1.6560,204620,0
0039,GFM,D,20091201,1.6560,1.6560,1.5640,1.6560,63152,0
0039,GFM,D,20091202,1.6560,1.6560,1.5640,1.6560,150163,0
0039,GFM,D,20091203,1.6560,1.6560,1.6560,1.6560,44402,0
0039,GFM,D,20091204,1.6560,1.7480,1.6560,1.7480,66636,0
0039,GFM,D,20091207,1.7480,1.7480,1.6560,1.6560,81255,0
0039,GFM,D,20091208,1.7480,1.7480,1.6560,1.6560,51130,0
0039,GFM,D,20091209,1.7480,1.7480,1.6560,1.6560,66304,0
0039,GFM,D,20091210,1.7480,1.7480,1.6560,1.6560,123207,0
0039,GFM,D,20091211,1.6560,1.6560,1.5640,1.5640,29348,0
0039,GFM,D,20091214,1.6560,1.6560,1.5640,1.5640,138315,0
0039,GFM,D,20091215,1.5640,1.6560,1.5640,1.6560,52337,0
0039,GFM,D,20091216,1.6560,1.6560,1.5640,1.5640,57065,0
0039,GFM,D,20091217,1.5640,1.6560,1.5640,1.5640,34130,0
0039,GFM,D,20091221,1.5640,1.6560,1.4720,1.5640,139239,0
0039,GFM,D,20091222,1.5640,1.5640,1.4720,1.5640,30723,0
0039,GFM,D,20091223,1.4720,1.5640,1.4720,1.5640,38103,0
0039,GFM,D,20091224,1.4720,1.5640,1.4720,1.4720,30109,0
0039,GFM,D,20091228,1.4720,1.5640,1.4720,1.5640,55136,0
0039,GFM,D,20091229,1.5640,1.5640,1.4720,1.5640,76141,0
0039,GFM,D,20091230,1.5640,1.5640,1.5640,1.5640,42011,0
0039,GFM,D,20091231,1.4720,1.5640,1.4720,1.5640,19745,0
0039,GFM,D,20100104,1.5640,1.6560,1.5640,1.6560,161049,0
0039,GFM,D,20100105,1.6560,1.9320,1.6560,1.8400,527255,0
0039,GFM,D,20100106,1.9320,1.9320,1.7480,1.8400,408707,0
0039,GFM,D,20100107,1.8400,1.8400,1.6560,1.7480,195217,0
0039,GFM,D,20100108,1.7480,1.7480,1.6560,1.6560,149451,0
0039,GFM,D,20100111,1.6560,1.7480,1.6560,1.6560,189082,0
0039,GFM,D,20100112,1.7480,1.8400,1.7480,1.7480,385261,0
0039,GFM,D,20100113,1.8400,1.8400,1.7480,1.7480,192663,0
0039,GFM,D,20100114,1.7480,1.8400,1.7480,1.8400,100880,0
0039,GFM,D,20100115,1.8400,1.8400,1.7480,1.8400,481913,0
0039,GFM,D,20100118,1.8400,1.9320,1.8400,1.8400,610495,0
0039,GFM,D,20100119,1.8400,1.9320,1.7480,1.8400,328125,0
0039,GFM,D,20100120,1.8400,1.8400,1.6560,1.7480,158082,0
0039,GFM,D,20100121,1.7480,1.7480,1.6560,1.6560,114723,0
0039,GFM,D,20100122,1.6560,1.7480,1.5640,1.7480,239793,0
0039,GFM,D,20100125,1.5640,1.6560,1.5640,1.6560,83880,0
0039,GFM,D,20100126,1.5640,1.6560,1.5640,1.5640,213848,0
0039,GFM,D,20100127,1.5640,1.6560,1.4720,1.5640,277413,0
0039,GFM,D,20100128,1.5640,1.6560,1.5640,1.6560,171707,0
0039,GFM,D,20100129,1.5640,1.5640,1.4720,1.5640,71310,0
0039,GFM,D,20100202,1.5640,1.5640,1.4720,1.4720,77500,0
0039,GFM,D,20100203,1.5640,1.5640,1.4720,1.4720,70891,0
0039,GFM,D,20100204,1.4720,1.5640,1.4720,1.5640,45853,0
0039,GFM,D,20100205,1.4720,1.5640,1.4720,1.4720,107255,0
0039,GFM,D,20100208,1.5640,1.5640,1.3800,1.4720,172033,0
0039,GFM,D,20100209,1.4720,1.4720,1.3800,1.4720,100027,0
0039,GFM,D,20100210,1.4720,1.4720,1.4720,1.4720,44565,0
0039,GFM,D,20100211,1.4720,1.4720,1.3800,1.3800,18913,0
0039,GFM,D,20100212,1.4720,1.4720,1.3800,1.4720,97609,0
0039,GFM,D,20100217,1.4720,1.5640,1.4720,1.4720,102228,0
0039,GFM,D,20100218,1.5640,1.5640,1.4720,1.4720,84239,0
0039,GFM,D,20100219,1.4720,1.5640,1.4720,1.4720,106196,0
