<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
2852,CMSB,D,20010517,0.7499,0.7531,0.7368,0.7401,202439,0
2852,CMSB,D,20010518,0.7336,0.7336,0.7238,0.7238,147229,0
2852,CMSB,D,20010521,0.7433,0.7629,0.7238,0.7238,1328126,0
2852,CMSB,D,20010522,0.7466,0.7596,0.7433,0.7564,662529,0
2852,CMSB,D,20010523,0.7694,0.7825,0.7466,0.7792,923247,0
2852,CMSB,D,20010524,0.7694,0.7825,0.7629,0.7759,653327,0
2852,CMSB,D,20010525,0.7759,0.7759,0.7433,0.7433,294457,0
2852,CMSB,D,20010528,0.7564,0.7564,0.7466,0.7564,165632,0
2852,CMSB,D,20010529,0.7531,0.7596,0.7499,0.7564,272987,0
2852,CMSB,D,20010530,0.7433,0.7433,0.7238,0.7368,230045,0
2852,CMSB,D,20010531,0.7368,0.7401,0.7238,0.7401,85883,0
2852,CMSB,D,20010601,0.7433,0.7531,0.7401,0.7531,116556,0
2852,CMSB,D,20010605,0.7270,0.7368,0.7270,0.7336,64413,0
2852,CMSB,D,20010606,0.7368,0.7368,0.7336,0.7336,76682,0
2852,CMSB,D,20010607,0.7336,0.7629,0.7303,0.7531,156430,0
2852,CMSB,D,20010608,0.7564,0.7662,0.7531,0.7662,463157,0
2852,CMSB,D,20010611,0.7629,0.7759,0.7629,0.7759,328197,0
2852,CMSB,D,20010612,0.7759,0.7890,0.7662,0.7759,398744,0
2852,CMSB,D,20010613,0.7792,0.7857,0.7662,0.7792,248448,0
2852,CMSB,D,20010614,0.7792,0.7857,0.7662,0.7662,226978,0
2852,CMSB,D,20010615,0.7662,0.7662,0.7303,0.7433,165632,0
2852,CMSB,D,20010618,0.7433,0.7466,0.7401,0.7433,141094,0
2852,CMSB,D,20010619,0.7564,0.7596,0.7499,0.7499,159498,0
2852,CMSB,D,20010620,0.7531,0.7531,0.7499,0.7531,156430,0
2852,CMSB,D,20010621,0.7499,0.7564,0.7499,0.7531,184036,0
2852,CMSB,D,20010622,0.7531,0.7531,0.7433,0.7466,110422,0
2852,CMSB,D,20010625,0.7466,0.7466,0.7401,0.7401,217776,0
2852,CMSB,D,20010626,0.7401,0.7433,0.7368,0.7401,337399,0
2852,CMSB,D,20010627,0.7401,0.7401,0.7270,0.7270,150296,0
2852,CMSB,D,20010628,0.7270,0.7303,0.7238,0.7238,159498,0
2852,CMSB,D,20010629,0.7238,0.7303,0.7238,0.7303,122691,0
2852,CMSB,D,20010702,0.7303,0.7303,0.7107,0.7173,361937,0
2852,CMSB,D,20010703,0.7205,0.7238,0.7140,0.7173,116556,0
2852,CMSB,D,20010704,0.7205,0.7336,0.7173,0.7303,230045,0
2852,CMSB,D,20010705,0.7368,0.7564,0.7368,0.7499,312861,0
2852,CMSB,D,20010706,0.7564,0.7922,0.7531,0.7564,960054,0
2852,CMSB,D,20010709,0.7499,0.7694,0.7499,0.7564,365004,0
2852,CMSB,D,20010710,0.7694,0.7727,0.7596,0.7596,322063,0
2852,CMSB,D,20010711,0.7629,0.7890,0.7596,0.7596,628789,0
2852,CMSB,D,20010712,0.7596,0.7596,0.7531,0.7531,104287,0
2852,CMSB,D,20010713,0.7662,0.7727,0.7531,0.7727,101220,0
2852,CMSB,D,20010716,0.7759,0.7857,0.7629,0.7857,450888,0
2852,CMSB,D,20010717,0.7825,0.8085,0.7759,0.8085,785220,0
2852,CMSB,D,20010718,0.8118,0.8737,0.8118,0.8607,4389256,0
2852,CMSB,D,20010719,0.8640,0.8640,0.8281,0.8411,1180897,0
2852,CMSB,D,20010720,0.8411,0.9259,0.8411,0.8933,4892287,0
2852,CMSB,D,20010723,0.9129,0.9422,0.8705,0.8705,2542762,0
2852,CMSB,D,20010724,0.8640,0.8998,0.8477,0.8966,748413,0
2852,CMSB,D,20010725,0.8966,0.9161,0.8835,0.8835,1386404,0
2852,CMSB,D,20010726,0.8900,0.8966,0.8672,0.8770,926314,0
2852,CMSB,D,20010727,0.8770,0.8998,0.8672,0.8966,1272915,0
2852,CMSB,D,20010730,0.9096,0.9096,0.8900,0.9031,788287,0
