<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
8478,HWATAI,D,19990602,6.4347,6.4347,5.9545,6.0025,195700,0
8478,HWATAI,D,19990603,6.0985,6.1946,6.0025,6.0025,122800,0
8478,HWATAI,D,19990604,6.0505,6.1465,6.0025,6.0505,124900,0
8478,HWATAI,D,19990607,6.0025,6.0505,5.8104,5.8104,202000,0
8478,HWATAI,D,19990608,5.8584,6.1946,5.8584,6.0025,251900,0
8478,HWATAI,D,19990609,6.1465,6.1946,6.0025,6.0025,110300,0
8478,HWATAI,D,19990610,6.0025,6.1465,6.0025,6.0985,131100,0
8478,HWATAI,D,19990611,6.0985,6.1465,6.0025,6.0025,97800,0
8478,HWATAI,D,19990614,6.1465,6.3386,6.0985,6.3386,170700,0
8478,HWATAI,D,19990615,6.4827,6.4827,6.1946,6.1946,149900,0
8478,HWATAI,D,19990616,6.1946,6.3866,6.1946,6.3386,118700,0
8478,HWATAI,D,19990617,6.4347,6.4827,6.1465,6.1465,95700,0
8478,HWATAI,D,19990618,6.1465,6.1946,6.0505,6.0985,66600,0
8478,HWATAI,D,19990621,6.0505,6.1465,6.0025,6.0985,108200,0
8478,HWATAI,D,19990622,6.1946,6.1946,6.0505,6.0505,102000,0
8478,HWATAI,D,19990623,6.1465,6.2906,6.0505,6.0985,131100,0
8478,HWATAI,D,19990624,6.0985,6.2426,6.0985,6.1465,99900,0
8478,HWATAI,D,19990625,6.1946,6.1946,6.0985,6.0985,70800,0
8478,HWATAI,D,19990628,6.2906,7.0109,6.2426,6.6748,857900,0
8478,HWATAI,D,19990629,6.8668,7.0589,6.4827,6.5307,783000,0
8478,HWATAI,D,19990630,6.6748,6.6748,6.3866,6.4347,166500,0
8478,HWATAI,D,19990701,6.4827,6.5787,6.3386,6.4347,110300,0
8478,HWATAI,D,19990702,6.4347,6.5307,6.3866,6.3866,141600,0
8478,HWATAI,D,19990705,6.5307,6.8188,6.5307,6.6267,566400,0
8478,HWATAI,D,19990706,6.7228,6.8668,6.6748,6.7708,449800,0
8478,HWATAI,D,19990707,6.7708,6.9629,6.4827,6.4827,364400,0
8478,HWATAI,D,19990708,6.5307,6.6267,6.4827,6.5307,127000,0
8478,HWATAI,D,19990709,6.5787,6.7228,6.5787,6.5787,122800,0
8478,HWATAI,D,19990712,6.6748,6.6748,6.4827,6.5787,231100,0
8478,HWATAI,D,19990713,6.5787,6.5787,6.2906,6.3386,191500,0
8478,HWATAI,D,19990714,6.2906,6.4827,6.2906,6.3866,195700,0
8478,HWATAI,D,19990715,6.4827,6.6267,6.3866,6.4827,166500,0
8478,HWATAI,D,19990716,6.4827,7.0589,6.3386,6.9629,614300,0
8478,HWATAI,D,19990719,6.9629,6.9629,6.5787,6.9149,154100,0
8478,HWATAI,D,19990720,6.9149,6.9149,6.4827,6.5307,297700,0
8478,HWATAI,D,19990721,6.4347,6.5787,6.4347,6.5307,83200,0
8478,HWATAI,D,19990722,6.5787,6.5787,6.2906,6.2906,112400,0
8478,HWATAI,D,19990723,6.3866,6.3866,6.0985,6.2426,170700,0
8478,HWATAI,D,19990726,6.1946,6.1946,5.4262,5.5223,212400,0
8478,HWATAI,D,19990727,5.2342,5.8584,4.9941,5.7624,183200,0
8478,HWATAI,D,19990728,5.9064,5.9064,5.5223,5.5703,91600,0
8478,HWATAI,D,19990729,5.5223,5.5223,5.3782,5.4743,91600,0
8478,HWATAI,D,19990730,5.5223,5.5223,5.3782,5.4262,45800,0
8478,HWATAI,D,19990802,5.1381,5.1861,4.7540,4.8020,214400,0
8478,HWATAI,D,19990803,4.6579,5.1381,4.6579,5.1381,120700,0
8478,HWATAI,D,19990804,5.1861,5.1861,4.7540,4.7540,164500,0
8478,HWATAI,D,19990805,4.7540,4.8020,4.4178,4.7540,102000,0
8478,HWATAI,D,19990806,4.6579,4.8020,4.5619,4.7540,64500,0
8478,HWATAI,D,19990809,4.7540,4.7540,4.2257,4.2257,135300,0
8478,HWATAI,D,19990810,4.2257,4.7059,4.0817,4.6099,118700,0
8478,HWATAI,D,19990811,4.4658,4.6819,4.4658,4.4658,87400,0
8478,HWATAI,D,19990812,4.6579,4.9460,4.5379,4.9460,141600,0
8478,HWATAI,D,19990813,5.2342,5.2822,5.0421,5.1381,241500,0
8478,HWATAI,D,19990816,5.2822,5.2822,4.8500,5.1381,97800,0
8478,HWATAI,D,19990817,5.2342,5.2342,5.0421,5.0901,68700,0
8478,HWATAI,D,19990818,4.8500,4.9941,4.8500,4.9941,16600,0
8478,HWATAI,D,19990819,4.9941,5.0421,4.8980,4.8980,24900,0
8478,HWATAI,D,19990820,4.8980,4.9941,4.8980,4.9460,24900,0
8478,HWATAI,D,19990823,4.9941,5.1861,4.9941,5.1381,49900,0
8478,HWATAI,D,19990824,5.1861,5.2342,5.1861,5.1861,56200,0
8478,HWATAI,D,19990825,5.2342,5.2342,5.0901,5.0901,10400,0
8478,HWATAI,D,19990826,5.0901,5.0901,4.8980,4.8980,10400,0
8478,HWATAI,D,19990827,4.8020,4.9941,4.8020,4.9460,18700,0
8478,HWATAI,D,19990830,4.9941,5.0421,4.8980,4.9941,16600,0
8478,HWATAI,D,19990901,5.0421,5.0421,4.8500,4.8500,16600,0
8478,HWATAI,D,19990902,4.9460,4.9460,4.8020,4.8500,37400,0
8478,HWATAI,D,19990903,4.8500,5.0901,4.8500,5.0901,41600,0
8478,HWATAI,D,19990906,5.1381,5.1381,4.8980,4.8980,14500,0
8478,HWATAI,D,19990907,4.8020,4.8980,4.8020,4.8980,12400,0
8478,HWATAI,D,19990908,4.8980,4.8980,4.8980,4.8980,12400,0
8478,HWATAI,D,19990909,4.8020,4.8500,4.8020,4.8500,10400,0
8478,HWATAI,D,19990910,4.8020,4.8500,4.7540,4.7540,43700,0
8478,HWATAI,D,19990913,4.7780,4.8980,4.7540,4.8020,12400,0
8478,HWATAI,D,19990914,4.8020,4.8020,4.7540,4.7540,8300,0
8478,HWATAI,D,19990915,4.6819,4.6819,4.6579,4.6819,20800,0
8478,HWATAI,D,19990916,4.6819,4.7540,4.6579,4.7540,22900,0
8478,HWATAI,D,19990917,4.7540,4.7780,4.7300,4.7300,10400,0
8478,HWATAI,D,19990920,4.6099,4.6579,4.5859,4.6339,22900,0
8478,HWATAI,D,19990921,4.5619,4.8500,4.5619,4.8500,31200,0
8478,HWATAI,D,19990922,4.8500,4.8500,4.8500,4.8500,14500,0
8478,HWATAI,D,19990923,4.7059,4.7059,4.7059,4.7059,6200,0
8478,HWATAI,D,19990924,4.7540,4.7540,4.4658,4.6099,10400,0
8478,HWATAI,D,19990927,4.4899,4.5139,4.4899,4.4899,18700,0
8478,HWATAI,D,19990928,4.5619,4.6099,4.5139,4.6099,12400,0
8478,HWATAI,D,19990929,4.5379,4.5619,4.5379,4.5619,8300,0
8478,HWATAI,D,19990930,4.6099,4.6339,4.5619,4.5619,20800,0
8478,HWATAI,D,19991001,4.5619,4.5619,4.5619,4.5619,6200,0
8478,HWATAI,D,19991004,4.6099,4.7780,4.6099,4.7780,8300,0
8478,HWATAI,D,19991005,4.7540,4.8020,4.7059,4.8020,18700,0
8478,HWATAI,D,19991006,4.7540,4.9460,4.7059,4.9460,27000,0
8478,HWATAI,D,19991007,4.9460,4.9460,4.8020,4.8980,10400,0
8478,HWATAI,D,19991008,4.8500,5.0421,4.8500,5.0421,43700,0
8478,HWATAI,D,19991011,5.1381,5.5223,5.0421,5.5223,143600,0
8478,HWATAI,D,19991012,5.5223,5.5223,5.2822,5.3782,99900,0
8478,HWATAI,D,19991013,4.9460,5.2342,4.9460,5.2342,18700,0
8478,HWATAI,D,19991014,5.1861,5.2822,5.1381,5.2822,18700,0
8478,HWATAI,D,19991015,5.1861,5.1861,4.8980,5.1861,33300,0
8478,HWATAI,D,19991018,4.8980,5.0901,4.7540,5.0901,29100,0
8478,HWATAI,D,19991019,5.1861,5.2822,4.9460,5.0901,37400,0
8478,HWATAI,D,19991020,5.0901,5.0901,4.9460,4.9460,45800,0
8478,HWATAI,D,19991021,4.9460,4.9460,4.9460,4.9460,4100,0
8478,HWATAI,D,19991022,4.8500,5.0421,4.8500,5.0421,10400,0
8478,HWATAI,D,19991025,5.0901,5.0901,4.8980,5.0421,16600,0
8478,HWATAI,D,19991026,4.8980,4.8980,4.8980,4.8980,6200,0
8478,HWATAI,D,19991027,4.8980,4.9460,4.8500,4.8500,20800,0
8478,HWATAI,D,19991028,4.8500,4.9460,4.8500,4.9460,12400,0
8478,HWATAI,D,19991029,4.8980,4.9460,4.8980,4.9460,6200,0
8478,HWATAI,D,19991101,4.8020,4.8980,4.8020,4.8980,8300,0
8478,HWATAI,D,19991102,4.9460,4.9460,4.8020,4.8980,16600,0
8478,HWATAI,D,19991103,4.8020,4.8020,4.7780,4.8020,27000,0
8478,HWATAI,D,19991104,4.7540,4.8020,4.7059,4.8020,14500,0
8478,HWATAI,D,19991105,4.7540,4.9460,4.7540,4.9460,14500,0
8478,HWATAI,D,19991109,4.8020,4.8020,4.7059,4.8020,10400,0
8478,HWATAI,D,19991110,4.8980,4.9460,4.8020,4.8980,29100,0
8478,HWATAI,D,19991111,4.9460,4.9460,4.7540,4.8020,18700,0
8478,HWATAI,D,19991112,4.8980,4.8980,4.7540,4.7780,10400,0
8478,HWATAI,D,19991115,4.7300,4.7300,4.7300,4.7300,8300,0
8478,HWATAI,D,19991116,4.8500,4.8500,4.7059,4.7059,10400,0
8478,HWATAI,D,19991117,4.7300,4.7300,4.6819,4.6819,8300,0
8478,HWATAI,D,19991118,4.6819,4.6819,4.5619,4.5619,16600,0
8478,HWATAI,D,19991119,4.7540,4.8020,4.7059,4.8020,41600,0
8478,HWATAI,D,19991122,4.8020,4.8020,4.8020,4.8020,12400,0
8478,HWATAI,D,19991123,4.8020,4.8020,4.7540,4.8020,16600,0
8478,HWATAI,D,19991124,4.8020,4.8020,4.8020,4.8020,4100,0
8478,HWATAI,D,19991125,4.8020,4.8020,4.7540,4.7780,14500,0
8478,HWATAI,D,19991126,4.8020,4.8020,4.7540,4.8020,49900,0
8478,HWATAI,D,19991130,4.8020,4.8020,4.7540,4.7540,18700,0
8478,HWATAI,D,19991201,4.6819,4.7059,4.6579,4.6579,8300,0
8478,HWATAI,D,19991202,4.6099,4.6579,4.6099,4.6099,10400,0
8478,HWATAI,D,19991203,4.6099,4.6579,4.5619,4.5619,18700,0
8478,HWATAI,D,19991206,4.5619,4.5619,4.5619,4.5619,4100,0
8478,HWATAI,D,19991207,4.5619,4.6099,4.5139,4.6099,16600,0
8478,HWATAI,D,19991208,4.6579,4.6579,4.5619,4.5619,10400,0
8478,HWATAI,D,19991209,4.6579,4.6579,4.6339,4.6339,8300,0
8478,HWATAI,D,19991210,4.7540,4.7540,4.6579,4.6579,14500,0
8478,HWATAI,D,19991213,4.6579,4.9460,4.6099,4.9460,45800,0
8478,HWATAI,D,19991214,4.9941,5.0901,4.7540,4.8020,37400,0
8478,HWATAI,D,19991215,4.8020,4.8020,4.6339,4.6579,10400,0
8478,HWATAI,D,19991216,4.5619,4.7059,4.5619,4.7059,20800,0
8478,HWATAI,D,19991217,4.8020,4.9941,4.7540,4.7540,79100,0
8478,HWATAI,D,19991220,4.9460,4.9460,4.7540,4.7540,54100,0
8478,HWATAI,D,19991221,4.7059,4.7300,4.6099,4.6579,33300,0
8478,HWATAI,D,19991222,4.6579,4.7059,4.6579,4.6579,10400,0
8478,HWATAI,D,19991223,4.6579,4.8020,4.6579,4.7540,29100,0
8478,HWATAI,D,19991224,4.6579,4.7540,4.6579,4.7540,8300,0
