<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9091,EMICO,D,19950215,3.7620,3.8000,3.7430,3.7810,23100,0
9091,EMICO,D,19950216,3.8380,3.8380,3.7810,3.7810,8400,0
9091,EMICO,D,19950217,3.7810,3.8000,3.7810,3.8000,25200,0
9091,EMICO,D,19950220,3.8950,3.9330,3.8760,3.8760,16800,0
9091,EMICO,D,19950221,3.7810,3.7810,3.7620,3.7620,14700,0
9091,EMICO,D,19950222,3.7620,3.7620,3.7430,3.7430,10500,0
9091,EMICO,D,19950223,3.7430,3.7810,3.7430,3.7810,8400,0
9091,EMICO,D,19950224,3.7810,3.8000,3.7810,3.7810,6300,0
9091,EMICO,D,19950227,3.6100,3.7050,3.6100,3.6670,8400,0
9091,EMICO,D,19950228,3.7050,3.7050,3.6670,3.6670,4200,0
9091,EMICO,D,19950306,3.7240,3.7240,3.7050,3.7240,11500,0
9091,EMICO,D,19950307,3.7050,3.8000,3.7050,3.7810,6300,0
9091,EMICO,D,19950308,3.7430,3.7620,3.7430,3.7430,22100,0
9091,EMICO,D,19950309,3.7620,3.7620,3.7430,3.7430,10500,0
9091,EMICO,D,19950310,3.7620,3.8000,3.7430,3.7430,25200,0
9091,EMICO,D,19950313,3.7620,3.7620,3.7240,3.7240,7300,0
9091,EMICO,D,19950314,3.7050,3.7810,3.7050,3.7810,8400,0
9091,EMICO,D,19950315,3.7430,3.7430,3.7430,3.7430,1000,0
9091,EMICO,D,19950316,3.7430,3.7430,3.7430,3.7430,4200,0
9091,EMICO,D,19950317,3.8570,3.8570,3.8570,3.8570,5200,0
9091,EMICO,D,19950320,3.7430,3.7430,3.7430,3.7430,5200,0
9091,EMICO,D,19950321,3.7240,3.7240,3.7240,3.7240,3100,0
9091,EMICO,D,19950322,3.7240,3.7240,3.7240,3.7240,3100,0
9091,EMICO,D,19950323,3.7240,3.7240,3.7240,3.7240,10500,0
9091,EMICO,D,19950327,3.7240,3.7240,3.7240,3.7240,7300,0
9091,EMICO,D,19950328,3.7240,3.7240,3.7240,3.7240,11500,0
9091,EMICO,D,19950329,3.7240,3.7240,3.7240,3.7240,3100,0
