<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7035,CCK,D,19990601,0.2193,0.2193,0.2156,0.2156,123145,0
7035,CCK,D,19990602,0.2083,0.2083,0.2083,0.2083,27366,0
7035,CCK,D,19990603,0.2120,0.2193,0.2120,0.2193,314703,0
7035,CCK,D,19990604,0.2156,0.2156,0.2120,0.2156,109462,0
7035,CCK,D,19990607,0.2156,0.2171,0.2127,0.2156,136828,0
7035,CCK,D,19990608,0.2120,0.2207,0.2120,0.2193,328386,0
7035,CCK,D,19990609,0.2193,0.2207,0.2193,0.2207,314703,0
7035,CCK,D,19990610,0.2207,0.2222,0.2185,0.2222,875697,0
7035,CCK,D,19990611,0.2236,0.2339,0.2236,0.2309,1149352,0
7035,CCK,D,19990614,0.2309,0.2558,0.2309,0.2543,2093462,0
7035,CCK,D,19990615,0.2558,0.2558,0.2412,0.2543,1026207,0
7035,CCK,D,19990616,0.2543,0.2558,0.2485,0.2558,506262,0
7035,CCK,D,19990617,0.2558,0.2587,0.2456,0.2470,547310,0
7035,CCK,D,19990618,0.2529,0.2529,0.2412,0.2412,150510,0
7035,CCK,D,19990621,0.2412,0.2485,0.2339,0.2412,273655,0
7035,CCK,D,19990622,0.2514,0.2543,0.2426,0.2426,437848,0
7035,CCK,D,19990623,0.2412,0.2543,0.2412,0.2543,602041,0
7035,CCK,D,19990624,0.2558,0.2573,0.2426,0.2558,848331,0
7035,CCK,D,19990625,0.2558,0.2587,0.2558,0.2573,1039890,0
7035,CCK,D,19990628,0.2602,0.2704,0.2602,0.2704,1491421,0
7035,CCK,D,19990629,0.2806,0.2923,0.2763,0.2836,1217765,0
7035,CCK,D,19990630,0.2850,0.2938,0.2763,0.2836,862014,0
7035,CCK,D,19990701,0.2836,0.2850,0.2748,0.2850,670455,0
7035,CCK,D,19990702,0.2777,0.2894,0.2777,0.2777,246290,0
7035,CCK,D,19990705,0.2777,0.2879,0.2748,0.2879,629407,0
7035,CCK,D,19990706,0.2879,0.2894,0.2836,0.2836,944110,0
7035,CCK,D,19990707,0.2865,0.2923,0.2865,0.2865,588359,0
7035,CCK,D,19990708,0.2850,0.2938,0.2850,0.2938,711503,0
7035,CCK,D,19990709,0.2938,0.3216,0.2923,0.3040,1163034,0
7035,CCK,D,19990712,0.2923,0.3143,0.2923,0.3143,465214,0
7035,CCK,D,19990713,0.2923,0.2997,0.2923,0.2997,670455,0
7035,CCK,D,19990714,0.2997,0.3216,0.2967,0.3070,779917,0
7035,CCK,D,19990715,0.3011,0.3040,0.2997,0.3040,232607,0
7035,CCK,D,19990716,0.2982,0.3055,0.2967,0.2967,205241,0
7035,CCK,D,19990719,0.2967,0.2997,0.2967,0.2997,533628,0
7035,CCK,D,19990720,0.3274,0.3654,0.3070,0.3216,848331,0
7035,CCK,D,19990721,0.3216,0.3260,0.3201,0.3201,314703,0
7035,CCK,D,19990722,0.3143,0.3260,0.3143,0.3216,492579,0
7035,CCK,D,19990723,0.3157,0.3201,0.3070,0.3201,355752,0
7035,CCK,D,19990726,0.3435,0.3435,0.2909,0.2997,752552,0
7035,CCK,D,19990727,0.2850,0.2923,0.2777,0.2923,944110,0
7035,CCK,D,19990728,0.2923,0.3143,0.2865,0.2865,328386,0
7035,CCK,D,19990729,0.2704,0.2748,0.2660,0.2748,410483,0
7035,CCK,D,19990730,0.2704,0.2704,0.2690,0.2704,109462,0
7035,CCK,D,19990802,0.2631,0.2675,0.2558,0.2675,68414,0
7035,CCK,D,19990803,0.2558,0.2573,0.2558,0.2573,314703,0
7035,CCK,D,19990804,0.2558,0.2558,0.2426,0.2441,287338,0
7035,CCK,D,19990805,0.2412,0.2543,0.2339,0.2543,54731,0
7035,CCK,D,19990806,0.2441,0.2441,0.2441,0.2441,13683,0
7035,CCK,D,19990809,0.2339,0.2353,0.2266,0.2266,232607,0
7035,CCK,D,19990810,0.2266,0.2499,0.2266,0.2499,27366,0
7035,CCK,D,19990811,0.2412,0.2412,0.2339,0.2383,109462,0
7035,CCK,D,19990812,0.2397,0.2573,0.2397,0.2573,95779,0
7035,CCK,D,19990813,0.2646,0.2719,0.2558,0.2719,656772,0
7035,CCK,D,19990816,0.2763,0.2777,0.2631,0.2631,54731,0
7035,CCK,D,19990817,0.2485,0.2704,0.2485,0.2704,27366,0
7035,CCK,D,19990820,0.2690,0.2690,0.2690,0.2690,13683,0
7035,CCK,D,19990823,0.2704,0.2777,0.2704,0.2777,82097,0
7035,CCK,D,19990824,0.2777,0.2836,0.2777,0.2777,68414,0
7035,CCK,D,19990830,0.2485,0.2704,0.2485,0.2704,82097,0
7035,CCK,D,19990901,0.2573,0.2704,0.2573,0.2704,54731,0
7035,CCK,D,19990902,0.2573,0.2675,0.2573,0.2675,27366,0
7035,CCK,D,19990906,0.2602,0.2602,0.2602,0.2602,13683,0
7035,CCK,D,19990907,0.2631,0.2631,0.2631,0.2631,13683,0
7035,CCK,D,19990908,0.2573,0.2690,0.2573,0.2690,54731,0
7035,CCK,D,19990909,0.2558,0.2558,0.2558,0.2558,13683,0
7035,CCK,D,19990913,0.2558,0.2558,0.2558,0.2558,13683,0
7035,CCK,D,19990914,0.2558,0.2558,0.2558,0.2558,13683,0
7035,CCK,D,19990915,0.2558,0.2558,0.2558,0.2558,27366,0
7035,CCK,D,19990916,0.2485,0.2558,0.2485,0.2558,41048,0
7035,CCK,D,19990917,0.2485,0.2485,0.2485,0.2485,27366,0
7035,CCK,D,19990920,0.2485,0.2485,0.2485,0.2485,27366,0
7035,CCK,D,19990923,0.2485,0.2631,0.2485,0.2631,27366,0
7035,CCK,D,19990929,0.2602,0.2704,0.2602,0.2704,68414,0
