<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
9474,BRAHIMS,D,20071128,0.9800,0.9800,0.9550,0.9600,70600,0
9474,BRAHIMS,D,20071129,0.9700,0.9800,0.9550,0.9800,150000,0
9474,BRAHIMS,D,20071130,0.9500,0.9600,0.9500,0.9600,4500,0
9474,BRAHIMS,D,20071203,0.9600,1.0400,0.9600,0.9750,125100,0
9474,BRAHIMS,D,20071204,1.0000,1.0200,0.9900,1.0100,99000,0
9474,BRAHIMS,D,20071205,1.0000,1.0100,1.0000,1.0100,30200,0
9474,BRAHIMS,D,20071206,1.0100,1.0100,1.0000,1.0000,16000,0
9474,BRAHIMS,D,20071207,1.0000,1.0100,1.0000,1.0000,27000,0
9474,BRAHIMS,D,20071210,0.9900,1.0000,0.9500,0.9550,40000,0
9474,BRAHIMS,D,20071211,0.9550,0.9750,0.9550,0.9750,1200,0
9474,BRAHIMS,D,20071212,0.9400,0.9400,0.9400,0.9400,1000,0
9474,BRAHIMS,D,20071213,1.0300,1.0300,0.9950,0.9950,17000,0
9474,BRAHIMS,D,20071214,1.0000,1.0400,0.9950,1.0400,79600,0
9474,BRAHIMS,D,20071217,1.0100,1.0100,1.0100,1.0100,5000,0
9474,BRAHIMS,D,20071218,1.0000,1.0000,0.9900,0.9900,3000,0
9474,BRAHIMS,D,20071219,0.9900,1.0200,0.9900,1.0200,7000,0
9474,BRAHIMS,D,20071221,1.0200,1.0200,1.0200,1.0200,0,0
9474,BRAHIMS,D,20071224,1.0000,1.0000,1.0000,1.0000,5000,0
9474,BRAHIMS,D,20071226,1.0000,1.0000,1.0000,1.0000,11000,0
9474,BRAHIMS,D,20071227,1.0000,1.0000,1.0000,1.0000,32000,0
9474,BRAHIMS,D,20071228,1.0000,1.0300,1.0000,1.0200,40400,0
9474,BRAHIMS,D,20071231,1.0800,1.0800,1.0500,1.0600,160300,0
9474,BRAHIMS,D,20080102,1.0500,1.0600,1.0400,1.0500,109500,0
9474,BRAHIMS,D,20080103,1.0400,1.0500,1.0400,1.0400,12700,0
9474,BRAHIMS,D,20080104,1.0300,1.0400,1.0300,1.0400,14200,0
9474,BRAHIMS,D,20080107,1.0400,1.0800,1.0400,1.0800,163400,0
9474,BRAHIMS,D,20080108,1.0800,1.0800,1.0500,1.0700,52600,0
9474,BRAHIMS,D,20080109,1.0700,1.0700,1.0700,1.0700,63000,0
9474,BRAHIMS,D,20080111,1.0800,1.1000,1.0800,1.0800,266000,0
9474,BRAHIMS,D,20080114,1.0700,1.0700,1.0600,1.0600,3000,0
9474,BRAHIMS,D,20080115,1.0500,1.0500,1.0500,1.0500,48000,0
9474,BRAHIMS,D,20080116,1.0400,1.0400,1.0300,1.0400,56600,0
9474,BRAHIMS,D,20080117,1.0300,1.0600,1.0300,1.0600,52000,0
9474,BRAHIMS,D,20080118,1.0300,1.0500,1.0300,1.0500,17900,0
9474,BRAHIMS,D,20080121,1.0200,1.0500,0.7350,1.0500,23200,0
9474,BRAHIMS,D,20080122,1.0500,1.0500,0.9600,0.9600,25000,0
9474,BRAHIMS,D,20080124,0.9600,0.9600,0.9600,0.9600,0,0
9474,BRAHIMS,D,20080125,1.0100,1.0100,0.9650,0.9650,2000,0
9474,BRAHIMS,D,20080128,0.9700,0.9700,0.9700,0.9700,12000,0
