<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
5014,AIRPORT,D,20000816,3.1800,3.1883,3.1633,3.1633,142748,0
5014,AIRPORT,D,20000817,3.1717,3.2133,3.1633,3.2050,428315,0
5014,AIRPORT,D,20000818,3.2050,3.2050,3.1800,3.1967,109014,0
5014,AIRPORT,D,20000821,3.1883,3.1883,3.1633,3.1633,69130,0
5014,AIRPORT,D,20000822,3.1800,3.1800,3.1467,3.1467,163106,0
5014,AIRPORT,D,20000823,3.1383,3.1467,3.1217,3.1217,355714,0
5014,AIRPORT,D,20000824,3.1217,3.1467,3.1050,3.1300,127923,0
5014,AIRPORT,D,20000825,3.1133,3.1383,3.1133,3.1300,61725,0
5014,AIRPORT,D,20000828,3.1300,3.1300,3.1133,3.1133,73221,0
5014,AIRPORT,D,20000829,3.1217,3.1300,3.1133,3.1300,111821,0
5014,AIRPORT,D,20000830,3.1300,3.1383,3.1050,3.1050,96348,0
5014,AIRPORT,D,20000901,3.1133,3.1133,3.0550,3.0717,144869,0
5014,AIRPORT,D,20000904,3.0550,3.0633,3.0133,3.0300,175129,0
5014,AIRPORT,D,20000905,3.0300,3.0800,3.0300,3.0467,139136,0
5014,AIRPORT,D,20000906,3.0800,3.0800,2.9383,2.9800,168805,0
5014,AIRPORT,D,20000907,2.9800,2.9883,2.9550,2.9633,90371,0
5014,AIRPORT,D,20000908,2.9633,2.9633,2.9133,2.9217,427667,0
5014,AIRPORT,D,20000911,2.9217,2.9300,2.8717,2.8717,212438,0
5014,AIRPORT,D,20000912,2.8883,2.8967,2.8633,2.8633,312671,0
5014,AIRPORT,D,20000913,2.8800,2.9633,2.8800,2.9633,242160,0
5014,AIRPORT,D,20000914,2.9633,2.9717,2.9133,2.9217,150120,0
5014,AIRPORT,D,20000915,2.9217,2.9217,2.8633,2.9133,265043,0
5014,AIRPORT,D,20000918,2.8967,2.8967,2.8717,2.8717,120526,0
5014,AIRPORT,D,20000919,2.8633,2.9050,2.8550,2.8800,47743,0
5014,AIRPORT,D,20000920,2.8883,2.9133,2.8717,2.8717,69367,0
5014,AIRPORT,D,20000921,2.8633,2.8800,2.8633,2.8717,49424,0
5014,AIRPORT,D,20000922,2.8633,2.8717,2.8467,2.8467,72590,0
5014,AIRPORT,D,20000925,2.8467,2.8633,2.8133,2.8383,140699,0
5014,AIRPORT,D,20000926,2.8383,2.8383,2.8217,2.8300,46558,0
5014,AIRPORT,D,20000927,2.8300,2.8383,2.8050,2.8383,69055,0
5014,AIRPORT,D,20000928,2.8383,2.8383,2.8217,2.8383,159689,0
5014,AIRPORT,D,20000929,2.8133,2.8550,2.8133,2.8467,149501,0
5014,AIRPORT,D,20001002,2.8383,2.8383,2.7883,2.7883,178286,0
5014,AIRPORT,D,20001003,2.7800,2.8050,2.7717,2.7883,124286,0
5014,AIRPORT,D,20001004,2.7883,2.8050,2.7883,2.7883,81429,0
5014,AIRPORT,D,20001005,2.7967,2.8633,2.7967,2.8633,78817,0
5014,AIRPORT,D,20001006,2.8217,2.8550,2.8133,2.8467,31110,0
5014,AIRPORT,D,20001009,2.8133,2.8383,2.7967,2.7967,53206,0
5014,AIRPORT,D,20001010,2.8050,2.8217,2.7883,2.8050,36945,0
5014,AIRPORT,D,20001011,2.7967,2.8300,2.7967,2.8300,25004,0
5014,AIRPORT,D,20001012,2.7967,2.8967,2.7967,2.8967,88736,0
5014,AIRPORT,D,20001013,2.8800,2.9800,2.8300,2.9217,128300,0
5014,AIRPORT,D,20001016,2.9467,2.9633,2.9217,2.9300,107468,0
5014,AIRPORT,D,20001017,2.9633,2.9883,2.9217,2.9217,160593,0
5014,AIRPORT,D,20001018,2.9217,2.9300,2.8800,2.8883,27808,0
5014,AIRPORT,D,20001019,2.8883,2.9133,2.8633,2.8633,58030,0
5014,AIRPORT,D,20001020,2.8633,2.9050,2.8550,2.8550,62291,0
5014,AIRPORT,D,20001023,2.8633,2.8633,2.8383,2.8383,86318,0
5014,AIRPORT,D,20001024,2.8217,2.8467,2.8217,2.8300,46558,0
5014,AIRPORT,D,20001025,2.8300,2.8467,2.8300,2.8467,69998,0
5014,AIRPORT,D,20001027,2.8467,2.8550,2.8467,2.8467,57035,0
5014,AIRPORT,D,20001030,2.8550,2.8550,2.8383,2.8383,95813,0
5014,AIRPORT,D,20001031,2.8467,2.8467,2.7717,2.7800,182353,0
5014,AIRPORT,D,20001101,2.8300,2.8467,2.8133,2.8133,60213,0
5014,AIRPORT,D,20001102,2.8133,2.8467,2.8133,2.8383,44885,0
5014,AIRPORT,D,20001103,2.7967,2.8633,2.7967,2.8550,73538,0
5014,AIRPORT,D,20001106,2.8467,2.8550,2.8300,2.8383,63012,0
5014,AIRPORT,D,20001107,2.8383,2.8383,2.8300,2.8383,115666,0
5014,AIRPORT,D,20001108,2.8467,2.8467,2.8300,2.8383,104445,0
5014,AIRPORT,D,20001109,2.8383,2.8383,2.8300,2.8300,66389,0
5014,AIRPORT,D,20001110,2.8300,2.8300,2.8050,2.8050,145201,0
5014,AIRPORT,D,20001113,2.7967,2.7967,2.7633,2.7633,68323,0
5014,AIRPORT,D,20001114,2.7633,2.7717,2.7550,2.7550,67387,0
5014,AIRPORT,D,20001115,2.7550,2.7633,2.7467,2.7550,48621,0
