<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0179,BIOHLDG,D,20151030,0.2180,0.2254,0.2106,0.2217,16841370,0
0179,BIOHLDG,D,20151102,0.2217,0.2402,0.2217,0.2365,40673932,0
0179,BIOHLDG,D,20151103,0.2365,0.2402,0.2254,0.2254,15180912,0
0179,BIOHLDG,D,20151104,0.2254,0.2365,0.2254,0.2365,12757470,0
0179,BIOHLDG,D,20151105,0.2365,0.2365,0.2328,0.2328,3254077,0
0179,BIOHLDG,D,20151106,0.2365,0.2365,0.2217,0.2254,7652831,0
0179,BIOHLDG,D,20151109,0.2291,0.2365,0.2291,0.2328,4141540,0
0179,BIOHLDG,D,20151111,0.2291,0.2328,0.2254,0.2254,7183324,0
0179,BIOHLDG,D,20151112,0.2254,0.2328,0.2254,0.2291,4971905,0
0179,BIOHLDG,D,20151113,0.2217,0.2291,0.2217,0.2254,3645919,0
0179,BIOHLDG,D,20151116,0.2217,0.2291,0.2217,0.2254,3068845,0
0179,BIOHLDG,D,20151117,0.2291,0.2402,0.2254,0.2328,14897178,0
0179,BIOHLDG,D,20151118,0.2328,0.2328,0.2291,0.2328,1104898,0
0179,BIOHLDG,D,20151119,0.2328,0.2365,0.2291,0.2291,10624122,0
0179,BIOHLDG,D,20151120,0.2291,0.2328,0.2291,0.2291,2893355,0
0179,BIOHLDG,D,20151123,0.2328,0.2328,0.2291,0.2291,1946493,0
0179,BIOHLDG,D,20151124,0.2291,0.2328,0.2291,0.2291,2382444,0
0179,BIOHLDG,D,20151125,0.2291,0.2291,0.2291,0.2291,4728356,0
0179,BIOHLDG,D,20151126,0.2328,0.2476,0.2328,0.2439,18399945,0
0179,BIOHLDG,D,20151127,0.2476,0.2513,0.2291,0.2365,9515029,0
0179,BIOHLDG,D,20151130,0.2365,0.2402,0.2328,0.2365,5301101,0
0179,BIOHLDG,D,20151201,0.2365,0.2402,0.2328,0.2365,7320117,0
0179,BIOHLDG,D,20151202,0.2328,0.2365,0.2291,0.2291,8004082,0
0179,BIOHLDG,D,20151203,0.2291,0.2328,0.2254,0.2291,2412076,0
0179,BIOHLDG,D,20151204,0.2254,0.2291,0.2217,0.2254,1467379,0
0179,BIOHLDG,D,20151207,0.2254,0.2291,0.2254,0.2291,1032510,0
0179,BIOHLDG,D,20151208,0.2254,0.2291,0.2217,0.2254,2324399,0
0179,BIOHLDG,D,20151209,0.2254,0.2254,0.2217,0.2217,1606878,0
0179,BIOHLDG,D,20151210,0.2217,0.2254,0.2143,0.2143,1648687,0
