<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
0166,INARI,D,20120223,0.1650,0.1656,0.1650,0.1650,765679,0
0166,INARI,D,20120224,0.1656,0.1656,0.1650,0.1650,594158,0
0166,INARI,D,20120227,0.1656,0.1656,0.1650,0.1650,170400,0
0166,INARI,D,20120228,0.1650,0.1650,0.1650,0.1650,269053,0
0166,INARI,D,20120229,0.1645,0.1650,0.1645,0.1650,568374,0
0166,INARI,D,20120301,0.1650,0.1650,0.1645,0.1645,162019,0
0166,INARI,D,20120302,0.1650,0.1656,0.1650,0.1656,947743,0
0166,INARI,D,20120305,0.1656,0.1656,0.1656,0.1656,732378,0
0166,INARI,D,20120306,0.1656,0.1656,0.1656,0.1656,90585,0
0166,INARI,D,20120307,0.1656,0.1662,0.1650,0.1662,265289,0
0166,INARI,D,20120308,0.1662,0.1667,0.1645,0.1667,2349596,0
0166,INARI,D,20120309,0.1662,0.1662,0.1662,0.1662,182958,0
0166,INARI,D,20120312,0.1656,0.1656,0.1656,0.1656,36234,0
0166,INARI,D,20120313,0.1650,0.1650,0.1650,0.1650,67263,0
0166,INARI,D,20120314,0.1656,0.1662,0.1650,0.1662,2144042,0
0166,INARI,D,20120315,0.1662,0.1662,0.1662,0.1662,0,0
0166,INARI,D,20120316,0.1650,0.1650,0.1650,0.1650,91926,0
0166,INARI,D,20120319,0.1656,0.1656,0.1650,0.1650,762316,0
0166,INARI,D,20120320,0.1645,0.1673,0.1645,0.1662,3493359,0
0166,INARI,D,20120321,0.1656,0.1656,0.1650,0.1650,783616,0
0166,INARI,D,20120322,0.1650,0.1650,0.1639,0.1639,515325,0
0166,INARI,D,20120323,0.1650,0.1650,0.1650,0.1650,22421,0
0166,INARI,D,20120326,0.1645,0.1650,0.1639,0.1650,1638980,0
0166,INARI,D,20120327,0.1650,0.1662,0.1650,0.1662,750586,0
0166,INARI,D,20120328,0.1667,0.1673,0.1656,0.1656,1068900,0
0166,INARI,D,20120329,0.1656,0.1662,0.1656,0.1656,760912,0
0166,INARI,D,20120330,0.1667,0.1667,0.1662,0.1662,213146,0
0166,INARI,D,20120402,0.1667,0.1667,0.1662,0.1662,212689,0
0166,INARI,D,20120403,0.1667,0.1667,0.1662,0.1662,777573,0
0166,INARI,D,20120404,0.1662,0.1662,0.1662,0.1662,601704,0
0166,INARI,D,20120405,0.1662,0.1662,0.1662,0.1662,697528,0
0166,INARI,D,20120406,0.1662,0.1667,0.1662,0.1667,219373,0
0166,INARI,D,20120409,0.1662,0.1662,0.1662,0.1662,102914,0
0166,INARI,D,20120410,0.1656,0.1656,0.1656,0.1656,348978,0
0166,INARI,D,20120412,0.1656,0.1656,0.1656,0.1656,45292,0
0166,INARI,D,20120413,0.1656,0.1656,0.1656,0.1656,11323,0
0166,INARI,D,20120416,0.1656,0.1656,0.1656,0.1656,79262,0
0166,INARI,D,20120417,0.1656,0.1656,0.1656,0.1656,45292,0
0166,INARI,D,20120418,0.1662,0.1662,0.1662,0.1662,201254,0
0166,INARI,D,20120419,0.1662,0.1667,0.1662,0.1667,563441,0
0166,INARI,D,20120420,0.1662,0.1662,0.1662,0.1662,36592,0
0166,INARI,D,20120423,0.1662,0.1662,0.1662,0.1662,333899,0
0166,INARI,D,20120424,0.1662,0.1662,0.1662,0.1662,130358,0
0166,INARI,D,20120425,0.1662,0.1662,0.1656,0.1656,475570,0
0166,INARI,D,20120426,0.1656,0.1662,0.1656,0.1662,112062,0
0166,INARI,D,20120427,0.1662,0.1662,0.1656,0.1656,133160,0
0166,INARI,D,20120430,0.1656,0.1656,0.1656,0.1656,0,0
0166,INARI,D,20120502,0.1662,0.1662,0.1656,0.1656,819792,0
0166,INARI,D,20120503,0.1662,0.1662,0.1662,0.1662,320177,0
